interval_start_utc,iso_avg_6h_price,iso_avg_6h_cov,iso_avg_6h_avg_hourly_price_diff,iso_avg_6h_price_spread
2025-02-04 18:00:00+00:00,48.595,0.2259486001067411,5.556000000000002,24.050000000000004
2025-02-05 00:00:00+00:00,44.18666666666667,0.14583375943979,4.162000000000001,17.75
2025-02-05 18:00:00+00:00,34.75666666666667,0.1300501335923577,2.111999999999999,9.759999999999998
2025-02-06 00:00:00+00:00,34.748333333333335,0.1132485152462063,2.1080000000000005,10.540000000000004
2025-02-06 18:00:00+00:00,22.57,0.4153375615041685,4.49,21.330000000000005
2025-02-07 00:00:00+00:00,26.77,0.0741540728895292,1.2259999999999998,5.309999999999999
2025-02-07 18:00:00+00:00,41.37166666666666,0.1974300880792241,4.764,20.0
2025-02-08 00:00:00+00:00,35.873333333333335,0.0954145784504639,2.3679999999999994,9.880000000000004
2025-02-08 18:00:00+00:00,27.201666666666668,0.1604926641240645,2.500000000000001,10.540000000000004
2025-02-09 00:00:00+00:00,29.62833333333333,0.0831702176778556,1.2520000000000002,6.02
2025-02-09 18:00:00+00:00,36.12166666666667,0.3772060411563721,7.18,32.47
2025-02-10 00:00:00+00:00,30.618333333333336,0.1558084481408184,2.664,12.5
2025-02-10 18:00:00+00:00,40.51333333333333,0.3086390232367514,5.833999999999999,26.86
2025-02-11 00:00:00+00:00,33.57,0.2168890964774512,4.322,19.83
2025-02-11 18:00:00+00:00,51.54,0.2890978792708331,7.858,37.03
2025-02-12 00:00:00+00:00,53.16833333333333,0.1985513468917704,6.0760000000000005,30.380000000000003
2025-02-12 18:00:00+00:00,44.28833333333333,0.1662544139034835,4.984000000000002,18.730000000000004
2025-02-13 00:00:00+00:00,38.84666666666667,0.2161186323407852,4.108,20.54
2025-02-13 18:00:00+00:00,38.01166666666666,0.2915740840518851,6.484,28.22
2025-02-14 00:00:00+00:00,32.151666666666664,0.1768175260646641,6.335999999999998,14.819999999999997
2025-02-14 18:00:00+00:00,29.846666666666668,0.2060395585617835,3.2419999999999995,14.359999999999996
2025-02-15 00:00:00+00:00,37.52833333333333,0.1044463114521371,3.306,10.54
2025-02-15 18:00:00+00:00,30.546666666666667,0.2546383803374253,3.9779999999999993,18.47
2025-02-16 00:00:00+00:00,29.473333333333333,0.2493670897337276,4.725999999999999,17.689999999999998
2025-02-16 18:00:00+00:00,31.80666666666667,0.4666050659349451,7.76,37.49
2025-02-17 00:00:00+00:00,48.81,0.1419842170611232,6.106,20.75
2025-02-17 18:00:00+00:00,73.39833333333333,0.4175764651270181,17.696000000000005,78.11000000000001
2025-02-18 00:00:00+00:00,101.85333333333334,0.1564079949931587,8.512000000000004,39.18000000000001
2025-02-18 18:00:00+00:00,78.71,0.3505436955809219,17.068,69.53999999999999
2025-02-19 00:00:00+00:00,85.33666666666666,0.1255735755581099,7.812,30.319999999999997
2025-02-19 18:00:00+00:00,76.97,0.2914874878596575,13.948,59.48
2025-02-20 00:00:00+00:00,88.76833333333333,0.1639079276935444,13.05,39.25
2025-02-20 18:00:00+00:00,112.16166666666668,0.412420815262998,26.418,116.61
2025-02-21 00:00:00+00:00,129.25833333333333,0.3075300957184818,21.588,107.94
2025-02-21 18:00:00+00:00,33.225,0.3391983618213439,7.197999999999999,29.43
2025-02-22 00:00:00+00:00,40.72,0.3571192033872654,8.606,37.59
2025-02-22 18:00:00+00:00,33.975,0.3066589106017276,5.696,26.58
2025-02-23 00:00:00+00:00,34.01833333333333,0.1627191073821075,3.188,15.939999999999998
2025-02-23 18:00:00+00:00,23.626666666666665,0.191398878305795,3.246,12.0
2025-02-24 00:00:00+00:00,18.075,0.2283429127357703,2.472,10.73
2025-02-24 18:00:00+00:00,29.62333333333333,0.2236919207806189,3.634,16.98
2025-02-25 00:00:00+00:00,31.86833333333333,0.0654581864166309,1.468,5.940000000000001
2025-02-25 18:00:00+00:00,28.43,0.2275679682386868,3.512,15.94
2025-02-26 00:00:00+00:00,24.46333333333333,0.1669057394681486,2.2620000000000005,11.310000000000002
2025-02-26 18:00:00+00:00,28.243333333333336,0.2163124677210006,3.552000000000001,15.910000000000004
2025-02-27 00:00:00+00:00,25.35833333333333,0.247032359168918,3.724,18.62
2025-02-27 18:00:00+00:00,26.076666666666668,0.4461906592019664,6.188,29.83
2025-02-28 00:00:00+00:00,28.91333333333333,0.4143816456065876,6.398,31.99
2025-02-28 18:00:00+00:00,20.471666666666668,0.1967272014325613,2.19,10.32
2025-03-01 00:00:00+00:00,24.295,0.0893241956135537,1.5299999999999998,5.919999999999998
2025-03-01 18:00:00+00:00,38.830000000000005,0.3614596788355841,7.26,36.3
2025-03-02 00:00:00+00:00,52.928333333333335,0.1096060739177429,3.002,15.009999999999998
2025-03-02 18:00:00+00:00,25.85333333333333,0.4018445262915824,6.164,27.19
2025-03-03 00:00:00+00:00,23.285,0.3218646654985303,4.054,20.270000000000003
2025-03-03 18:00:00+00:00,23.06,0.3048511582207432,3.956,16.67
2025-03-04 00:00:00+00:00,26.635,0.1173085925385754,1.3940000000000006,6.740000000000002
2025-03-04 18:00:00+00:00,31.11,0.0667735520165903,1.2980000000000012,4.880000000000003
2025-03-05 00:00:00+00:00,29.486666666666668,0.1042599446668582,1.6740000000000002,8.370000000000001
2025-03-05 18:00:00+00:00,32.681666666666665,0.2615622324183665,4.994000000000001,21.64
2025-03-06 00:00:00+00:00,44.37,0.2101197292924914,5.406,27.03
2025-03-06 18:00:00+00:00,39.14333333333334,0.3784880409603705,7.608000000000001,38.040000000000006
2025-03-07 00:00:00+00:00,56.42666666666667,0.1809159855705992,6.371999999999998,26.539999999999992
2025-03-07 18:00:00+00:00,32.14,0.305220565916499,5.470000000000001,25.08
2025-03-08 00:00:00+00:00,33.92,0.24515379226946,4.398000000000001,21.99
2025-03-08 18:00:00+00:00,15.348333333333334,0.8934961663333095,7.508,35.51
2025-03-09 00:00:00+00:00,31.516666666666666,0.2624633124207066,4.822,24.11
2025-03-09 18:00:00+00:00,8.566666666666666,1.354710509232075,6.44,29.94
2025-03-10 00:00:00+00:00,24.311666666666667,0.1521557104302795,2.26,9.759999999999998
2025-03-10 18:00:00+00:00,14.08,0.6139670563062312,4.776000000000001,21.71
2025-03-11 00:00:00+00:00,19.81,0.2479126995467647,2.768,12.91
2025-03-11 18:00:00+00:00,37.305,0.3467787241783905,7.51,34.15
2025-03-12 00:00:00+00:00,34.99666666666666,0.280694663082201,5.168,25.61
2025-03-12 18:00:00+00:00,41.285,0.4325114866314968,9.142,44.58
2025-03-13 00:00:00+00:00,37.705,0.3388383183719414,7.256,33.9
2025-03-13 18:00:00+00:00,26.945,0.4559508642656122,6.494,32.47
2025-03-14 00:00:00+00:00,32.87166666666666,0.2497528589917478,4.682,23.41
2025-03-14 18:00:00+00:00,25.166666666666668,0.2287762851748234,4.616,16.849999999999998
2025-03-15 00:00:00+00:00,24.67,0.3381685567100506,4.518000000000001,22.590000000000003
2025-03-15 18:00:00+00:00,16.991666666666667,0.5520422653335813,5.106,22.62
2025-03-16 00:00:00+00:00,24.87,0.1821792054446786,3.6319999999999992,12.540000000000004
2025-03-16 18:00:00+00:00,31.051666666666662,0.4652912552128306,7.502,36.76
2025-03-17 00:00:00+00:00,33.355,0.4334909997050382,8.096,38.08
2025-03-17 18:00:00+00:00,22.80666666666667,0.5272189519223022,6.843999999999999,31.380000000000003
2025-03-18 00:00:00+00:00,27.506666666666664,0.3843762050219747,5.664000000000001,28.320000000000004
2025-03-18 18:00:00+00:00,24.793333333333333,0.1802324928823517,2.75,11.64
2025-03-19 00:00:00+00:00,28.450000000000003,0.1630631449286863,2.37,11.85
2025-03-19 18:00:00+00:00,26.320000000000004,0.1438283451921122,2.396,9.98
2025-03-20 00:00:00+00:00,27.18,0.1481446557325423,2.3039999999999994,11.519999999999996
2025-03-20 18:00:00+00:00,18.426666666666662,0.3541406393692955,5.624,18.62
2025-03-21 00:00:00+00:00,23.426666666666662,0.2890541364390946,4.68,19.69
2025-03-21 18:00:00+00:00,22.94333333333333,0.1365912296418445,1.932,7.329999999999998
2025-03-22 00:00:00+00:00,38.556666666666665,0.1186125276945539,3.960000000000001,9.480000000000004
2025-03-22 18:00:00+00:00,19.093333333333334,0.3493419578206443,4.029999999999999,16.689999999999998
2025-03-23 00:00:00+00:00,27.04833333333333,0.0812785271605903,1.332,6.199999999999999
2025-03-23 18:00:00+00:00,24.26833333333333,0.182523788206708,3.2039999999999997,12.489999999999998
2025-03-24 00:00:00+00:00,28.036666666666665,0.0882371959173211,1.646,6.830000000000002
2025-03-24 18:00:00+00:00,31.46,0.4268906988221915,7.126,34.26
2025-03-25 00:00:00+00:00,49.906666666666666,0.2807239371213491,7.442000000000002,37.21000000000001
2025-03-25 18:00:00+00:00,18.08666666666667,0.4966339807678295,7.203999999999999,24.19
2025-03-26 00:00:00+00:00,39.141666666666666,0.1476600978891333,2.934,14.670000000000002
2025-03-26 18:00:00+00:00,36.431666666666665,0.3931326598973952,7.336000000000001,36.040000000000006
2025-03-27 00:00:00+00:00,37.580000000000005,0.3486553610888701,6.604000000000002,33.02
2025-03-27 18:00:00+00:00,22.695,0.1599020242218152,2.1499999999999995,9.509999999999998
2025-03-28 00:00:00+00:00,26.08,0.0650142139717713,2.244,4.59
2025-03-28 18:00:00+00:00,23.258333333333336,0.0421489606031561,0.747999999999999,2.43
2025-03-29 00:00:00+00:00,24.543333333333333,0.0227842650594705,0.4659999999999996,1.5399999999999991
2025-03-29 18:00:00+00:00,23.528333333333336,0.0693771453937346,0.8640000000000001,4.32
2025-03-30 00:00:00+00:00,26.33333333333333,0.045601676488633,1.06,3.41
2025-03-30 18:00:00+00:00,24.451666666666668,0.0584763811577587,1.0300000000000005,3.5700000000000003
2025-03-31 00:00:00+00:00,27.55333333333333,0.1021678286400373,2.1180000000000008,6.91
2025-03-31 18:00:00+00:00,40.641666666666666,0.3014591473535296,6.895999999999999,32.19
2025-04-01 00:00:00+00:00,46.45666666666667,0.4329268458790712,10.624,53.120000000000005
2025-04-01 18:00:00+00:00,41.748333333333335,0.1092058932067448,2.858,12.11
2025-04-02 00:00:00+00:00,37.98,0.1925888698023895,3.9260000000000006,18.13
2025-04-02 18:00:00+00:00,35.486666666666665,0.1327566750780859,2.624000000000001,12.270000000000003
2025-04-03 00:00:00+00:00,33.71666666666667,0.1294931331174577,3.0820000000000007,11.78
2025-04-03 18:00:00+00:00,55.09166666666667,0.2079117249979774,6.380000000000001,30.190000000000005
2025-04-04 00:00:00+00:00,63.99,0.2052174092158688,7.632000000000001,38.16
2025-04-04 18:00:00+00:00,41.36333333333334,0.0804658777189412,1.647999999999999,7.719999999999999
2025-04-05 00:00:00+00:00,36.19166666666667,0.1500361581747215,3.304,16.52
2025-04-05 18:00:00+00:00,16.62,0.3801617173727658,4.49,17.46
2025-04-06 00:00:00+00:00,38.275,0.1009644903433049,3.789999999999998,9.410000000000004
2025-04-06 18:00:00+00:00,34.82333333333333,0.3064187784382046,5.926,27.03
2025-04-07 00:00:00+00:00,36.806666666666665,0.4942530016633756,9.73,48.65
2025-04-07 18:00:00+00:00,37.36,0.337855680503603,7.2,33.22
2025-04-08 00:00:00+00:00,62.62833333333333,0.2751736387680744,9.002,45.010000000000005
2025-04-08 18:00:00+00:00,27.406666666666663,0.2459319173978166,4.022,17.87
2025-04-09 00:00:00+00:00,31.155,0.4496072329019718,7.689999999999999,38.45
2025-04-09 18:00:00+00:00,23.38,0.2244209163902081,4.287999999999999,14.329999999999998
2025-04-10 00:00:00+00:00,42.66166666666667,0.2665333329225495,5.75,28.75
2025-04-10 18:00:00+00:00,23.775,0.2048669378341318,3.7359999999999993,13.229999999999997
2025-04-11 00:00:00+00:00,35.711666666666666,0.0850948112382345,2.426000000000002,8.530000000000001
2025-04-11 18:00:00+00:00,39.08833333333333,0.1269882314604119,2.839999999999999,12.939999999999998
2025-04-12 00:00:00+00:00,34.02166666666667,0.4266410929142503,7.963999999999999,39.82
2025-04-12 18:00:00+00:00,18.565,0.3201619186488003,3.266,15.829999999999998
2025-04-13 00:00:00+00:00,22.066666666666663,0.3640440009268881,4.958000000000001,22.950000000000003
2025-04-13 18:00:00+00:00,21.166666666666668,0.135087932316321,2.064,6.890000000000001
2025-04-14 00:00:00+00:00,24.88833333333333,0.2584949040871338,3.839999999999999,16.99
2025-04-14 18:00:00+00:00,23.92,0.1084087414824435,2.5860000000000007,6.640000000000001
2025-04-15 00:00:00+00:00,27.131666666666664,0.1319918384984157,2.2620000000000005,8.469999999999999
2025-04-15 18:00:00+00:00,24.576666666666668,0.2795373614970232,4.254,18.5
2025-04-16 00:00:00+00:00,48.09333333333333,0.3416118794696741,7.919999999999999,39.6
2025-04-16 18:00:00+00:00,21.76,0.4920910733109366,7.936000000000002,29.330000000000005
2025-04-17 00:00:00+00:00,29.101666666666663,0.326177660745172,5.682,25.67
2025-04-17 18:00:00+00:00,25.916666666666668,0.1993940345067724,3.494,14.11
2025-04-18 00:00:00+00:00,28.831666666666667,0.2931145023746893,4.73,23.65
2025-04-18 18:00:00+00:00,23.258333333333336,0.1339969457734866,2.246,8.07
2025-04-19 00:00:00+00:00,28.066666666666663,0.1012154122026166,1.972,6.780000000000001
2025-04-19 18:00:00+00:00,34.14333333333334,0.2741228944111392,4.965999999999999,24.83
2025-04-20 00:00:00+00:00,36.52166666666667,0.4516849548694396,8.608,43.04
2025-04-20 18:00:00+00:00,19.07,0.2323542408758488,2.6160000000000005,11.480000000000002
2025-04-21 00:00:00+00:00,23.83333333333333,0.143206839689776,2.3620000000000005,8.970000000000002
2025-04-21 18:00:00+00:00,28.995,0.2823557857902317,5.061999999999999,21.81
2025-04-22 00:00:00+00:00,36.065000000000005,0.3096341651296704,6.4,32.0
2025-04-22 18:00:00+00:00,32.975,0.3541852345716442,6.252,31.26
2025-04-23 00:00:00+00:00,43.24166666666667,0.3707890239293666,8.752,43.760000000000005
2025-04-23 18:00:00+00:00,36.82833333333333,0.2279111184056458,4.394,21.97
2025-04-24 00:00:00+00:00,41.94833333333333,0.2484002347578547,5.950000000000001,29.750000000000004
2025-04-24 18:00:00+00:00,29.586666666666662,0.1769780982611793,3.28,13.579999999999998
2025-04-25 00:00:00+00:00,34.531666666666666,0.1720278622402224,4.316000000000001,15.540000000000004
2025-04-25 18:00:00+00:00,25.258333333333336,0.1247698510988793,3.157999999999999,8.669999999999998
2025-04-26 00:00:00+00:00,28.813333333333333,0.1792167035913507,3.056,12.37
2025-04-26 18:00:00+00:00,17.38,0.3045177933775702,3.292,14.099999999999998
2025-04-27 00:00:00+00:00,19.65,0.3405969661338001,3.486,17.43
2025-04-27 18:00:00+00:00,25.67,0.2388120393262991,2.8599999999999994,14.299999999999995
2025-04-28 00:00:00+00:00,31.421666666666667,0.2326574239888537,3.592,17.959999999999997
2025-04-28 18:00:00+00:00,25.94666666666667,0.2158484885393491,3.632000000000001,15.640000000000004
2025-04-29 00:00:00+00:00,38.16333333333333,0.2875102177031357,8.564000000000002,29.380000000000003
2025-04-29 18:00:00+00:00,38.12,0.3138387001905887,6.492000000000002,31.130000000000003
2025-04-30 00:00:00+00:00,44.65,0.4605315186722983,10.504,52.52
2025-04-30 18:00:00+00:00,29.141666666666666,0.2718332897042663,4.134,20.41
2025-05-01 00:00:00+00:00,42.73,0.1901616297427235,4.1160000000000005,20.58
2025-05-01 18:00:00+00:00,33.19833333333333,0.1526990116113832,2.9760000000000004,12.87
2025-05-02 00:00:00+00:00,39.053333333333335,0.2274714618213197,4.548,22.74
2025-05-02 18:00:00+00:00,42.86833333333333,0.1603857021499394,6.398000000000001,17.92
2025-05-03 00:00:00+00:00,45.815,0.2285331219645799,4.593999999999999,22.97
2025-05-03 18:00:00+00:00,34.06166666666667,0.2635416683889925,4.694,23.47
2025-05-04 00:00:00+00:00,40.125,0.3184479105422572,7.214000000000001,33.480000000000004
2025-05-04 18:00:00+00:00,24.78833333333333,0.247548033721858,3.2020000000000004,16.01
2025-05-05 00:00:00+00:00,31.176666666666662,0.3173768895101233,5.096,25.48
2025-05-05 18:00:00+00:00,40.64333333333334,0.2197418620326628,5.5600000000000005,24.160000000000004
2025-05-06 00:00:00+00:00,41.52,0.4653373909368263,10.182,50.91
2025-05-06 18:00:00+00:00,45.370000000000005,0.1849145797366993,4.704000000000001,22.43
2025-05-07 00:00:00+00:00,49.23333333333333,0.3675744044809805,9.68,48.4
2025-05-07 18:00:00+00:00,32.455000000000005,0.2091301739340488,3.92,18.180000000000003
2025-05-08 00:00:00+00:00,32.76166666666666,0.3487570088624719,5.921999999999999,29.61
2025-05-08 18:00:00+00:00,32.693333333333335,0.2317712879795224,4.466,20.36
2025-05-09 00:00:00+00:00,38.803333333333335,0.4527589871864874,8.822,44.11
2025-05-09 18:00:00+00:00,42.56166666666667,0.2619219052457399,6.106,30.53
2025-05-10 00:00:00+00:00,35.59166666666667,0.6094324949089467,11.652,58.26
2025-05-10 18:00:00+00:00,26.561666666666667,0.2031254838744591,2.9140000000000006,14.570000000000004
2025-05-11 00:00:00+00:00,20.301666666666662,0.7457040406744441,8.334,41.67
2025-05-11 18:00:00+00:00,27.975,0.4183556101871052,6.965999999999999,34.83
2025-05-12 00:00:00+00:00,38.37166666666666,0.6522918463745389,12.563999999999998,62.81999999999999
2025-05-12 18:00:00+00:00,50.405,0.2542587051684616,7.143999999999998,35.71999999999999
2025-05-13 00:00:00+00:00,47.048333333333325,0.6055737305744852,14.407999999999996,69.77
2025-05-13 18:00:00+00:00,56.071666666666665,0.287312319202747,9.127999999999998,41.59
2025-05-14 00:00:00+00:00,43.27,0.502066588424536,12.172,60.86
2025-05-14 18:00:00+00:00,61.56166666666667,0.1558664038313051,6.847999999999997,26.859999999999992
2025-05-15 00:00:00+00:00,58.06666666666666,0.5144618136198222,15.704000000000002,78.52000000000001
2025-05-15 18:00:00+00:00,33.696666666666665,0.1290997322749937,3.088,12.07
2025-05-16 00:00:00+00:00,30.72,0.4674367182531653,7.706,34.74
2025-05-16 18:00:00+00:00,20.953333333333333,0.1697803141517099,1.868,9.34
2025-05-17 00:00:00+00:00,14.32,0.4491783832725877,3.2099999999999995,16.049999999999997
2025-05-17 18:00:00+00:00,19.15,0.5049658576112244,4.989999999999999,24.95
2025-05-18 00:00:00+00:00,37.10333333333333,0.287226255493817,5.35,26.75
2025-05-18 18:00:00+00:00,25.441666666666663,0.1426214805671566,2.7,9.89
2025-05-19 00:00:00+00:00,23.988333333333333,0.3051030484037051,3.887999999999999,17.819999999999997
2025-05-19 18:00:00+00:00,34.14333333333333,0.0959427783484597,1.897999999999999,8.829999999999998
2025-05-20 00:00:00+00:00,35.85,0.270018499909746,5.246,26.23
2025-05-20 18:00:00+00:00,35.94,0.1894928075222164,3.353999999999999,15.95
2025-05-21 00:00:00+00:00,34.086666666666666,0.2980556546897676,5.2700000000000005,26.35
2025-05-21 18:00:00+00:00,35.74166666666667,0.1889162910820438,3.9140000000000006,17.630000000000003
2025-05-22 00:00:00+00:00,37.70666666666667,0.2766516845126234,5.362,26.81
2025-05-22 18:00:00+00:00,30.55333333333333,0.2252302119933962,3.6220000000000008,18.110000000000003
2025-05-23 00:00:00+00:00,48.49166666666667,0.2573531471831395,8.093999999999998,32.099999999999994
2025-05-23 18:00:00+00:00,34.175000000000004,0.1870972809813288,3.5740000000000003,17.169999999999998
2025-05-24 00:00:00+00:00,41.69833333333333,0.2384915929387803,5.288,26.44
2025-05-24 18:00:00+00:00,32.25,0.235445925781929,4.07,20.35
2025-05-25 00:00:00+00:00,40.625,0.2630567621604568,5.8020000000000005,29.01
2025-05-25 18:00:00+00:00,26.25,0.1425368854676601,2.072,10.36
2025-05-26 00:00:00+00:00,34.83166666666667,0.279536467090386,4.766,23.83
2025-05-26 18:00:00+00:00,29.55,0.1907287332186472,2.5420000000000016,11.500000000000004
2025-05-27 00:00:00+00:00,34.17666666666667,0.2943181813163216,5.78,24.34
2025-05-27 18:00:00+00:00,49.37166666666667,0.1147162344984829,2.908,14.54
2025-05-28 00:00:00+00:00,50.19833333333333,0.3276453547482703,7.831999999999999,39.16
2025-05-28 18:00:00+00:00,50.15166666666666,0.1044810448821242,3.1,13.630000000000004
2025-05-29 00:00:00+00:00,57.55500000000001,0.3638184172052865,10.318,51.59
2025-05-29 18:00:00+00:00,41.07333333333333,0.1447792802493469,3.0740000000000007,15.370000000000005
2025-05-30 00:00:00+00:00,48.525,0.3895809177706885,9.088,45.440000000000005
2025-05-30 18:00:00+00:00,30.631666666666664,0.174288972738552,3.766,15.049999999999995
2025-05-31 00:00:00+00:00,39.645,0.4324064097054731,7.964,39.82
2025-05-31 18:00:00+00:00,35.25,0.2541367736541761,4.888,24.44
2025-06-01 00:00:00+00:00,52.01333333333333,0.3945300547041346,10.442,52.21
2025-06-01 18:00:00+00:00,45.13833333333333,0.2310162598335558,5.618,28.090000000000003
2025-06-02 00:00:00+00:00,41.23166666666666,0.3483526512713683,7.266,36.33
2025-06-02 18:00:00+00:00,50.25833333333333,0.1806325618822369,5.0,25.0
2025-06-03 00:00:00+00:00,42.96666666666667,0.3633726352982442,7.713999999999999,38.56999999999999
2025-06-03 18:00:00+00:00,40.330000000000005,0.200021584945206,3.9140000000000015,19.31
2025-06-04 00:00:00+00:00,46.76166666666666,0.2774570110245056,6.958,31.5
2025-06-04 18:00:00+00:00,62.22833333333333,0.1480265574567093,4.314,21.57
