ts_utc,MINN_MISO_6H_AVG_DART
2025-10-03 18:00:00+00:00,25.28097222222222
2025-10-04 00:00:00+00:00,5.669305555555558
2025-10-04 18:00:00+00:00,26.78347222222222
2025-10-05 00:00:00+00:00,19.69430555555555
2025-10-05 18:00:00+00:00,6.567361111111111
2025-10-06 00:00:00+00:00,12.48375
2025-10-06 18:00:00+00:00,49.829431818181824
2025-10-07 00:00:00+00:00,22.19458333333333
2025-10-07 18:00:00+00:00,38.22486111111111
2025-10-08 00:00:00+00:00,16.20125
2025-10-08 18:00:00+00:00,11.828055555555556
2025-10-09 00:00:00+00:00,21.40625
2025-10-09 18:00:00+00:00,9.611527777777775
2025-10-10 00:00:00+00:00,8.45165404040404
2025-10-10 18:00:00+00:00,8.039305555555556
2025-10-11 00:00:00+00:00,4.131679292929294
2025-10-11 18:00:00+00:00,7.946111111111112
2025-10-12 00:00:00+00:00,1.9333333333333336
2025-10-12 18:00:00+00:00,-21.331502525252528
2025-10-13 00:00:00+00:00,6.089583333333334
2025-10-13 18:00:00+00:00,-0.5930555555555562
2025-10-14 00:00:00+00:00,3.7363888888888894
2025-10-14 18:00:00+00:00,18.374305555555555
2025-10-15 00:00:00+00:00,6.328282828282828
2025-10-15 18:00:00+00:00,8.57958333333333
2025-10-16 00:00:00+00:00,9.728333333333332
2025-10-16 18:00:00+00:00,-1.2906944444444477
2025-10-17 00:00:00+00:00,6.1741666666666655
2025-10-17 18:00:00+00:00,8.923333333333332
2025-10-18 00:00:00+00:00,5.897083333333335
2025-10-18 18:00:00+00:00,2.259999999999999
2025-10-19 00:00:00+00:00,0.9073611111111114
2025-10-19 18:00:00+00:00,23.74222222222222
2025-10-20 00:00:00+00:00,-1.040277777777778
2025-10-20 18:00:00+00:00,-0.1392676767676762
2025-10-21 00:00:00+00:00,0.3431944444444443
2025-10-21 18:00:00+00:00,19.811780303030304
2025-10-22 00:00:00+00:00,14.27111111111111
2025-10-22 18:00:00+00:00,13.554305555555558
2025-10-23 00:00:00+00:00,13.400416666666668
2025-10-23 18:00:00+00:00,23.55640151515152
2025-10-24 00:00:00+00:00,6.659722222222222
2025-10-24 18:00:00+00:00,14.857777777777777
2025-10-25 00:00:00+00:00,8.271944444444445
2025-10-25 18:00:00+00:00,7.597904040404038
2025-10-26 00:00:00+00:00,3.157430555555557
2025-10-26 18:00:00+00:00,16.683333333333334
2025-10-27 00:00:00+00:00,15.235618686868689
2025-10-27 18:00:00+00:00,-2.956035353535356
2025-10-28 00:00:00+00:00,3.767222222222223
2025-10-28 18:00:00+00:00,15.455416666666666
2025-10-29 00:00:00+00:00,7.697083333333334
2025-10-29 18:00:00+00:00,24.7745
2025-10-30 00:00:00+00:00,18.49888888888889
2025-10-30 18:00:00+00:00,-31.21461111111111
2025-10-31 00:00:00+00:00,-8.754166666666665
2025-10-31 18:00:00+00:00,9.698611111111113
2025-11-01 00:00:00+00:00,5.055833333333333
2025-11-01 18:00:00+00:00,14.692222222222222
2025-11-02 00:00:00+00:00,16.983194444444447
2025-11-02 18:00:00+00:00,-6.42638888888889
2025-11-03 00:00:00+00:00,-11.540833333333332
2025-11-03 18:00:00+00:00,-0.0659722222222214
2025-11-04 00:00:00+00:00,-4.045833333333332
2025-11-04 18:00:00+00:00,12.484166666666669
2025-11-05 00:00:00+00:00,5.549166666666667
2025-11-05 18:00:00+00:00,11.922323232323231
2025-11-06 00:00:00+00:00,16.87097222222222
2025-11-06 18:00:00+00:00,11.8275
2025-11-07 00:00:00+00:00,5.344924242424244
2025-11-07 18:00:00+00:00,3.02611111111111
2025-11-08 00:00:00+00:00,12.498194444444444
2025-11-08 18:00:00+00:00,16.963888888888885
2025-11-09 00:00:00+00:00,-1.693055555555555
2025-11-09 18:00:00+00:00,-3.707361111111112
2025-11-10 00:00:00+00:00,13.083598484848483
2025-11-10 18:00:00+00:00,-11.420138888888888
2025-11-11 00:00:00+00:00,-17.030416666666664
2025-11-11 18:00:00+00:00,-16.751266666666666
2025-11-12 00:00:00+00:00,-6.335912698412699
2025-11-12 18:00:00+00:00,18.673194444444444
2025-11-13 00:00:00+00:00,14.145833333333334
2025-11-13 18:00:00+00:00,9.626111111111111
2025-11-14 00:00:00+00:00,6.076805555555555
2025-11-14 18:00:00+00:00,8.72666666666667
2025-11-15 00:00:00+00:00,12.466111111111111
2025-11-15 18:00:00+00:00,18.101805555555558
2025-11-16 00:00:00+00:00,3.129431818181818
2025-11-16 18:00:00+00:00,5.309722222222219
2025-11-17 00:00:00+00:00,5.726944444444445
2025-11-17 18:00:00+00:00,3.2179166666666656
2025-11-18 00:00:00+00:00,-11.44291666666667
2025-11-18 18:00:00+00:00,8.28347222222222
2025-11-19 00:00:00+00:00,9.548194444444444
2025-11-19 18:00:00+00:00,20.514861111111117
2025-11-20 00:00:00+00:00,8.822916666666666
2025-11-20 18:00:00+00:00,7.022222222222225
2025-11-21 00:00:00+00:00,10.85736111111111
2025-11-21 18:00:00+00:00,9.246666666666666
2025-11-22 00:00:00+00:00,4.899002525252528
2025-11-22 18:00:00+00:00,13.217083333333331
2025-11-23 00:00:00+00:00,0.231388888888888
2025-11-23 18:00:00+00:00,0.3012500000000002
2025-11-24 00:00:00+00:00,7.524444444444446
2025-11-24 18:00:00+00:00,9.912777777777778
2025-11-25 00:00:00+00:00,12.913333333333332
2025-11-25 18:00:00+00:00,8.100277777777778
2025-11-26 00:00:00+00:00,-3.4812500000000006
2025-11-26 18:00:00+00:00,4.399999999999999
2025-11-27 00:00:00+00:00,7.234419191919192
2025-11-27 18:00:00+00:00,-0.1018055555555553
2025-11-28 00:00:00+00:00,4.299116161616159
2025-11-28 18:00:00+00:00,15.989444444444445
2025-11-29 00:00:00+00:00,14.589444444444446
2025-11-29 18:00:00+00:00,-1.7140277777777773
2025-11-30 00:00:00+00:00,-0.5276388888888887
2025-11-30 18:00:00+00:00,11.353055555555557
2025-12-01 00:00:00+00:00,10.34962962962963
2025-12-01 18:00:00+00:00,-7.743638888888889
2025-12-02 00:00:00+00:00,-7.908472222222223
2025-12-02 18:00:00+00:00,-11.185972222222224
2025-12-03 00:00:00+00:00,-49.96486111111111
2025-12-03 18:00:00+00:00,0.6499526515151519
2025-12-04 00:00:00+00:00,-26.14430555555555
2025-12-04 18:00:00+00:00,-8.562916666666665
2025-12-05 00:00:00+00:00,45.97916666666666
2025-12-05 18:00:00+00:00,12.616111111111117
2025-12-06 00:00:00+00:00,-1.3994444444444458
2025-12-06 18:00:00+00:00,-1.9193055555555527
2025-12-07 00:00:00+00:00,-29.45888888888889
2025-12-07 18:00:00+00:00,9.255138888888888
2025-12-08 00:00:00+00:00,14.259861111111109
2025-12-08 18:00:00+00:00,-35.98430555555555
2025-12-09 00:00:00+00:00,2.77847222222222
2025-12-09 18:00:00+00:00,-8.82263888888889
2025-12-10 00:00:00+00:00,-10.942803030303033
2025-12-10 18:00:00+00:00,39.325833333333335
2025-12-11 00:00:00+00:00,44.17916666666667
2025-12-11 18:00:00+00:00,8.602638888888889
2025-12-12 00:00:00+00:00,-14.092083333333337
2025-12-12 18:00:00+00:00,15.906388888888891
2025-12-13 00:00:00+00:00,11.710555555555551
2025-12-13 18:00:00+00:00,18.39574494949495
2025-12-14 00:00:00+00:00,9.705555555555556
2025-12-14 18:00:00+00:00,11.970416666666669
2025-12-15 00:00:00+00:00,17.989217171717172
2025-12-15 18:00:00+00:00,7.175694444444443
2025-12-16 00:00:00+00:00,24.3997601010101
2025-12-16 18:00:00+00:00,4.519722222222222
2025-12-17 00:00:00+00:00,12.003472222222223
2025-12-17 18:00:00+00:00,0.5992803030303033
2025-12-18 00:00:00+00:00,-0.0867803030303022
2025-12-18 18:00:00+00:00,-6.888194444444443
2025-12-19 00:00:00+00:00,-1.9576388888888907
2025-12-19 18:00:00+00:00,8.79486111111111
2025-12-20 00:00:00+00:00,-4.370277777777779
2025-12-20 18:00:00+00:00,-2.190063131313132
2025-12-21 00:00:00+00:00,-17.786666666666665
2025-12-21 18:00:00+00:00,-21.80208333333333
2025-12-22 00:00:00+00:00,2.0050000000000003
2025-12-22 18:00:00+00:00,0.914861111111108
2025-12-23 00:00:00+00:00,2.797361111111113
2025-12-23 18:00:00+00:00,9.749166666666666
2025-12-24 00:00:00+00:00,7.132361111111112
2025-12-24 18:00:00+00:00,4.872361111111111
2025-12-25 00:00:00+00:00,4.663472222222221
2025-12-25 18:00:00+00:00,-1.0056944444444458
2025-12-26 00:00:00+00:00,1.095
2025-12-26 18:00:00+00:00,-39.84569444444444
2025-12-27 00:00:00+00:00,-39.30472222222223
2025-12-27 18:00:00+00:00,-6.682916666666666
2025-12-28 00:00:00+00:00,-2.978472222222221
2025-12-28 18:00:00+00:00,5.163194444444445
2025-12-29 00:00:00+00:00,5.886944444444445
2025-12-29 18:00:00+00:00,11.515883838383838
2025-12-30 00:00:00+00:00,10.014583333333334
2025-12-30 18:00:00+00:00,-2.8679166666666656
2025-12-31 00:00:00+00:00,9.9
2025-12-31 18:00:00+00:00,9.56875
