interval_start_utc,MINN,MINN_MISO_avg_DART
2025-05-20 04:00:00+00:00,12.708333333333332,12.708333333333332
2025-05-20 05:00:00+00:00,6.695,6.695
2025-05-21 00:00:00+00:00,3.594999999999999,3.594999999999999
2025-05-21 01:00:00+00:00,-474.50750000000005,-474.50750000000005
2025-05-21 02:00:00+00:00,-1.2808333333333266,-1.2808333333333266
2025-05-21 03:00:00+00:00,-27.35333333333333,-27.35333333333333
2025-05-21 04:00:00+00:00,-1.4208333333333307,-1.4208333333333307
2025-05-21 05:00:00+00:00,-2.984166666666667,-2.984166666666667
2025-05-22 00:00:00+00:00,-20.197499999999998,-20.197499999999998
2025-05-22 01:00:00+00:00,-1.1241666666666674,-1.1241666666666674
2025-05-22 02:00:00+00:00,-15.76833333333333,-15.76833333333333
2025-05-22 03:00:00+00:00,-4.622499999999999,-4.622499999999999
2025-05-22 04:00:00+00:00,1.0150000000000006,1.0150000000000006
2025-05-22 05:00:00+00:00,3.063333333333336,3.063333333333336
2025-05-23 00:00:00+00:00,5.969090909090909,5.969090909090909
2025-05-23 01:00:00+00:00,-15.262500000000003,-15.262500000000003
2025-05-23 02:00:00+00:00,-104.17666666666666,-104.17666666666666
2025-05-23 03:00:00+00:00,-11.120833333333337,-11.120833333333337
2025-05-23 04:00:00+00:00,0.3783333333333374,0.3783333333333374
2025-05-23 05:00:00+00:00,1.9916666666666707,1.9916666666666707
2025-05-24 00:00:00+00:00,24.16166666666667,24.16166666666667
2025-05-24 01:00:00+00:00,20.814999999999998,20.814999999999998
2025-05-24 02:00:00+00:00,13.715,13.715
2025-05-24 03:00:00+00:00,9.088333333333338,9.088333333333338
2025-05-24 04:00:00+00:00,-11.068333333333335,-11.068333333333335
2025-05-24 05:00:00+00:00,-2.473333333333329,-2.473333333333329
2025-05-25 00:00:00+00:00,12.237500000000004,12.237500000000004
2025-05-25 01:00:00+00:00,18.52416666666667,18.52416666666667
2025-05-25 02:00:00+00:00,11.3,11.3
2025-05-25 03:00:00+00:00,10.081666666666667,10.081666666666667
2025-05-25 04:00:00+00:00,7.579166666666669,7.579166666666669
2025-05-25 05:00:00+00:00,-0.07916666666666572,-0.07916666666666572
2025-05-26 00:00:00+00:00,-2.804166666666667,-2.804166666666667
2025-05-26 01:00:00+00:00,-11.962727272727264,-11.962727272727264
2025-05-26 02:00:00+00:00,-4.358333333333327,-4.358333333333327
2025-05-26 03:00:00+00:00,6.440833333333334,6.440833333333334
2025-05-26 04:00:00+00:00,2.3900000000000006,2.3900000000000006
2025-05-26 05:00:00+00:00,-0.35666666666666913,-0.35666666666666913
2025-05-27 00:00:00+00:00,13.35583333333333,13.35583333333333
2025-05-27 01:00:00+00:00,17.962727272727275,17.962727272727275
2025-05-27 02:00:00+00:00,6.286666666666665,6.286666666666665
2025-05-27 03:00:00+00:00,0.6025000000000027,0.6025000000000027
2025-05-27 04:00:00+00:00,-0.8766666666666687,-0.8766666666666687
2025-05-27 05:00:00+00:00,1.1033333333333317,1.1033333333333317
2025-05-28 00:00:00+00:00,44.35833333333332,44.35833333333332
2025-05-28 01:00:00+00:00,40.09166666666667,40.09166666666667
2025-05-28 02:00:00+00:00,26.74833333333334,26.74833333333334
2025-05-28 03:00:00+00:00,15.66916666666667,15.66916666666667
2025-05-28 04:00:00+00:00,8.75,8.75
2025-05-28 05:00:00+00:00,4.343333333333334,4.343333333333334
2025-05-29 00:00:00+00:00,45.33166666666667,45.33166666666667
2025-05-29 01:00:00+00:00,42.815000000000005,42.815000000000005
2025-05-29 02:00:00+00:00,25.015833333333333,25.015833333333333
2025-05-29 03:00:00+00:00,15.255000000000003,15.255000000000003
2025-05-29 04:00:00+00:00,6.023333333333333,6.023333333333333
2025-05-29 05:00:00+00:00,1.0441666666666656,1.0441666666666656
2025-05-30 00:00:00+00:00,26.883333333333333,26.883333333333333
2025-05-30 01:00:00+00:00,21.46,21.46
2025-05-30 02:00:00+00:00,15.537500000000001,15.537500000000001
2025-05-30 03:00:00+00:00,1.7450000000000045,1.7450000000000045
2025-05-30 04:00:00+00:00,2.6099999999999994,2.6099999999999994
2025-05-30 05:00:00+00:00,-0.7766666666666673,-0.7766666666666673
2025-05-31 00:00:00+00:00,32.99666666666667,32.99666666666667
2025-05-31 01:00:00+00:00,29.15583333333333,29.15583333333333
2025-05-31 02:00:00+00:00,10.827499999999997,10.827499999999997
2025-05-31 03:00:00+00:00,4.945,4.945
2025-05-31 04:00:00+00:00,2.1658333333333353,2.1658333333333353
2025-05-31 05:00:00+00:00,2.8125000000000036,2.8125000000000036
2025-06-01 00:00:00+00:00,38.62083333333333,38.62083333333333
2025-06-01 01:00:00+00:00,39.404999999999994,39.404999999999994
2025-06-01 02:00:00+00:00,21.905,21.905
2025-06-01 03:00:00+00:00,5.9663636363636385,5.9663636363636385
2025-06-01 04:00:00+00:00,9.194166666666671,9.194166666666671
2025-06-01 05:00:00+00:00,3.27888888888889,3.27888888888889
2025-06-02 00:00:00+00:00,28.606666666666662,28.606666666666662
2025-06-02 01:00:00+00:00,11.999166666666667,11.999166666666667
2025-06-02 02:00:00+00:00,-0.8709090909090875,-0.8709090909090875
2025-06-02 03:00:00+00:00,9.899999999999999,9.899999999999999
2025-06-02 04:00:00+00:00,16.013636363636365,16.013636363636365
2025-06-02 05:00:00+00:00,12.747499999999997,12.747499999999997
2025-06-03 00:00:00+00:00,18.064166666666665,18.064166666666665
2025-06-03 01:00:00+00:00,16.71545454545454,16.71545454545454
2025-06-03 02:00:00+00:00,-4.803333333333335,-4.803333333333335
2025-06-03 03:00:00+00:00,-2.3725000000000023,-2.3725000000000023
2025-06-03 04:00:00+00:00,5.1009090909090915,5.1009090909090915
2025-06-03 05:00:00+00:00,5.915833333333332,5.915833333333332
2025-06-04 00:00:00+00:00,23.485,23.485
2025-06-04 01:00:00+00:00,21.554545454545455,21.554545454545455
2025-06-04 02:00:00+00:00,-22.533333333333346,-22.533333333333346
2025-06-04 03:00:00+00:00,7.556666666666665,7.556666666666665
2025-06-04 04:00:00+00:00,1.5808333333333309,1.5808333333333309
2025-06-04 05:00:00+00:00,3.611666666666668,3.611666666666668
2025-06-05 00:00:00+00:00,30.38083333333332,30.38083333333332
2025-06-05 01:00:00+00:00,37.40333333333333,37.40333333333333
2025-06-05 02:00:00+00:00,-6.23272727272726,-6.23272727272726
2025-06-05 03:00:00+00:00,28.330833333333334,28.330833333333334
2025-06-05 04:00:00+00:00,14.248333333333328,14.248333333333328
2025-06-05 05:00:00+00:00,-1.9799999999999969,-1.9799999999999969
2025-06-06 00:00:00+00:00,19.289166666666667,19.289166666666667
2025-06-06 01:00:00+00:00,16.22916666666668,16.22916666666668
2025-06-06 02:00:00+00:00,-32.423333333333346,-32.423333333333346
2025-06-06 03:00:00+00:00,12.515833333333333,12.515833333333333
2025-06-06 04:00:00+00:00,-126.08833333333335,-126.08833333333335
2025-06-06 05:00:00+00:00,-1.3533333333333317,-1.3533333333333317
2025-06-07 00:00:00+00:00,11.408181818181816,11.408181818181816
2025-06-07 01:00:00+00:00,12.594999999999999,12.594999999999999
2025-06-07 02:00:00+00:00,-7.37583333333334,-7.37583333333334
2025-06-07 03:00:00+00:00,1.7208333333333385,1.7208333333333385
2025-06-07 04:00:00+00:00,5.271666666666665,5.271666666666665
2025-06-07 05:00:00+00:00,3.532499999999999,3.532499999999999
2025-06-08 00:00:00+00:00,5.463333333333338,5.463333333333338
2025-06-08 01:00:00+00:00,-6.100000000000001,-6.100000000000001
2025-06-08 02:00:00+00:00,1.6036363636363618,1.6036363636363618
2025-06-08 03:00:00+00:00,-1.5316666666666663,-1.5316666666666663
2025-06-08 04:00:00+00:00,-5.565833333333334,-5.565833333333334
2025-06-08 05:00:00+00:00,-3.2283333333333353,-3.2283333333333353
2025-06-09 00:00:00+00:00,-8.519999999999996,-8.519999999999996
2025-06-09 01:00:00+00:00,-3.7049999999999983,-3.7049999999999983
2025-06-09 02:00:00+00:00,5.453636363636363,5.453636363636363
2025-06-09 03:00:00+00:00,-5.481666666666669,-5.481666666666669
2025-06-09 04:00:00+00:00,10.655833333333334,10.655833333333334
2025-06-09 05:00:00+00:00,7.062499999999998,7.062499999999998
2025-06-10 00:00:00+00:00,0.7291666666666643,0.7291666666666643
2025-06-10 01:00:00+00:00,20.0225,20.0225
2025-06-10 02:00:00+00:00,9.673333333333332,9.673333333333332
2025-06-10 03:00:00+00:00,5.907500000000002,5.907500000000002
2025-06-10 04:00:00+00:00,2.515833333333333,2.515833333333333
2025-06-10 05:00:00+00:00,3.0316666666666663,3.0316666666666663
2025-06-11 00:00:00+00:00,12.634999999999998,12.634999999999998
2025-06-11 01:00:00+00:00,9.016363636363629,9.016363636363629
2025-06-11 02:00:00+00:00,-9.34833333333333,-9.34833333333333
2025-06-11 03:00:00+00:00,14.454166666666662,14.454166666666662
2025-06-11 04:00:00+00:00,-2.075000000000003,-2.075000000000003
2025-06-11 05:00:00+00:00,-3.1033333333333353,-3.1033333333333353
2025-06-12 00:00:00+00:00,20.116666666666674,20.116666666666674
2025-06-12 01:00:00+00:00,16.693636363636372,16.693636363636372
2025-06-12 02:00:00+00:00,11.001666666666665,11.001666666666665
2025-06-12 03:00:00+00:00,5.133333333333333,5.133333333333333
2025-06-12 04:00:00+00:00,3.780000000000001,3.780000000000001
2025-06-12 05:00:00+00:00,1.3291666666666657,1.3291666666666657
2025-06-13 00:00:00+00:00,19.720833333333335,19.720833333333335
2025-06-13 01:00:00+00:00,12.610909090909097,12.610909090909097
2025-06-13 02:00:00+00:00,10.967500000000005,10.967500000000005
2025-06-13 03:00:00+00:00,-37.00083333333333,-37.00083333333333
2025-06-13 04:00:00+00:00,3.2574999999999967,3.2574999999999967
2025-06-13 05:00:00+00:00,-0.7891666666666666,-0.7891666666666666
2025-06-14 00:00:00+00:00,16.621666666666666,16.621666666666666
2025-06-14 01:00:00+00:00,17.021666666666665,17.021666666666665
2025-06-14 02:00:00+00:00,8.645454545454545,8.645454545454545
2025-06-14 03:00:00+00:00,7.463333333333331,7.463333333333331
2025-06-14 04:00:00+00:00,4.7775,4.7775
2025-06-14 05:00:00+00:00,-0.163333333333334,-0.163333333333334
2025-06-15 00:00:00+00:00,17.17916666666667,17.17916666666667
2025-06-15 01:00:00+00:00,12.874999999999996,12.874999999999996
2025-06-15 02:00:00+00:00,5.998333333333338,5.998333333333338
2025-06-15 03:00:00+00:00,-8.349999999999998,-8.349999999999998
2025-06-15 04:00:00+00:00,0.9141666666666666,0.9141666666666666
2025-06-15 05:00:00+00:00,-0.42499999999999716,-0.42499999999999716
2025-06-16 00:00:00+00:00,25.5325,25.5325
2025-06-16 01:00:00+00:00,20.841818181818184,20.841818181818184
2025-06-16 02:00:00+00:00,15.97583333333333,15.97583333333333
2025-06-16 03:00:00+00:00,10.505833333333335,10.505833333333335
2025-06-16 04:00:00+00:00,1.7083333333333321,1.7083333333333321
2025-06-16 05:00:00+00:00,0.5441666666666691,0.5441666666666691
2025-06-17 00:00:00+00:00,15.027500000000003,15.027500000000003
2025-06-17 01:00:00+00:00,10.316666666666663,10.316666666666663
2025-06-17 02:00:00+00:00,-6.271666666666668,-6.271666666666668
2025-06-17 03:00:00+00:00,4.829166666666666,4.829166666666666
2025-06-17 04:00:00+00:00,-4.040000000000003,-4.040000000000003
2025-06-17 05:00:00+00:00,-3.871666666666666,-3.871666666666666
2025-06-18 00:00:00+00:00,-37.353333333333325,-37.353333333333325
2025-06-18 01:00:00+00:00,-274.0758333333333,-274.0758333333333
2025-06-18 02:00:00+00:00,-145.74833333333333,-145.74833333333333
2025-06-18 03:00:00+00:00,-19.446666666666665,-19.446666666666665
2025-06-18 04:00:00+00:00,-47.69916666666666,-47.69916666666666
2025-06-18 05:00:00+00:00,-7.854166666666664,-7.854166666666664
2025-06-19 00:00:00+00:00,9.616666666666667,9.616666666666667
2025-06-19 01:00:00+00:00,12.484166666666667,12.484166666666667
2025-06-19 02:00:00+00:00,4.263333333333335,4.263333333333335
2025-06-19 03:00:00+00:00,-4.9808333333333366,-4.9808333333333366
2025-06-19 04:00:00+00:00,-38.31833333333333,-38.31833333333333
2025-06-19 05:00:00+00:00,6.112500000000004,6.112500000000004
2025-06-20 00:00:00+00:00,17.20083333333333,17.20083333333333
2025-06-20 01:00:00+00:00,8.56666666666667,8.56666666666667
2025-06-20 02:00:00+00:00,8.29833333333334,8.29833333333334
2025-06-20 03:00:00+00:00,7.482500000000002,7.482500000000002
2025-06-20 04:00:00+00:00,27.975833333333338,27.975833333333338
2025-06-20 05:00:00+00:00,-16.343333333333337,-16.343333333333337
2025-06-21 00:00:00+00:00,-17.99000000000001,-17.99000000000001
2025-06-21 01:00:00+00:00,-17.387272727272716,-17.387272727272716
2025-06-21 02:00:00+00:00,-19.111666666666665,-19.111666666666665
2025-06-21 03:00:00+00:00,-45.00166666666667,-45.00166666666667
2025-06-21 04:00:00+00:00,-26.66250000000001,-26.66250000000001
2025-06-21 05:00:00+00:00,-13.087499999999999,-13.087499999999999
2025-06-22 00:00:00+00:00,-168.00083333333333,-168.00083333333333
2025-06-22 01:00:00+00:00,-141.65583333333333,-141.65583333333333
2025-06-22 02:00:00+00:00,-389.96000000000004,-389.96000000000004
2025-06-22 03:00:00+00:00,-142.95666666666665,-142.95666666666665
2025-06-22 04:00:00+00:00,-84.13833333333332,-84.13833333333332
2025-06-22 05:00:00+00:00,-90.565,-90.565
2025-06-23 00:00:00+00:00,-233.065,-233.065
2025-06-23 01:00:00+00:00,-101.24583333333334,-101.24583333333334
2025-06-23 02:00:00+00:00,-218.64333333333337,-218.64333333333337
2025-06-23 03:00:00+00:00,-178.7475,-178.7475
2025-06-23 04:00:00+00:00,-50.45416666666668,-50.45416666666668
2025-06-23 05:00:00+00:00,-41.80083333333334,-41.80083333333334
2025-06-24 00:00:00+00:00,-460.0716666666668,-460.0716666666668
2025-06-24 01:00:00+00:00,-24.711666666666645,-24.711666666666645
2025-06-24 02:00:00+00:00,-30.101666666666688,-30.101666666666688
2025-06-24 03:00:00+00:00,9.155833333333334,9.155833333333334
2025-06-24 04:00:00+00:00,2.7827272727272714,2.7827272727272714
2025-06-24 05:00:00+00:00,-0.201666666666668,-0.201666666666668
2025-06-25 00:00:00+00:00,-393.73249999999996,-393.73249999999996
2025-06-25 01:00:00+00:00,-114.66083333333333,-114.66083333333333
2025-06-25 02:00:00+00:00,36.493333333333325,36.493333333333325
2025-06-25 03:00:00+00:00,11.274166666666659,11.274166666666659
2025-06-25 04:00:00+00:00,0.36583333333332746,0.36583333333332746
2025-06-25 05:00:00+00:00,-3.714166666666671,-3.714166666666671
2025-06-26 00:00:00+00:00,26.075000000000003,26.075000000000003
2025-06-26 01:00:00+00:00,23.884166666666665,23.884166666666665
2025-06-26 02:00:00+00:00,1.4866666666666646,1.4866666666666646
2025-06-26 03:00:00+00:00,-26.41083333333333,-26.41083333333333
2025-06-26 04:00:00+00:00,1.9391666666666652,1.9391666666666652
2025-06-26 05:00:00+00:00,1.6783333333333275,1.6783333333333275
2025-06-27 00:00:00+00:00,116.29083333333332,116.29083333333332
2025-06-27 01:00:00+00:00,74.025,74.025
2025-06-27 02:00:00+00:00,47.603333333333325,47.603333333333325
2025-06-27 03:00:00+00:00,31.81083333333333,31.81083333333333
2025-06-27 04:00:00+00:00,22.953333333333333,22.953333333333333
2025-06-27 05:00:00+00:00,8.487499999999997,8.487499999999997
2025-06-28 00:00:00+00:00,40.12666666666667,40.12666666666667
2025-06-28 01:00:00+00:00,31.535000000000004,31.535000000000004
2025-06-28 02:00:00+00:00,19.20666666666667,19.20666666666667
2025-06-28 03:00:00+00:00,13.3875,13.3875
2025-06-28 04:00:00+00:00,-12.954166666666666,-12.954166666666666
2025-06-28 05:00:00+00:00,5.621666666666666,5.621666666666666
2025-06-29 00:00:00+00:00,35.916666666666664,35.916666666666664
2025-06-29 01:00:00+00:00,28.047499999999992,28.047499999999992
2025-06-29 02:00:00+00:00,6.237499999999997,6.237499999999997
2025-06-29 03:00:00+00:00,22.165000000000013,22.165000000000013
2025-06-29 04:00:00+00:00,11.228333333333339,11.228333333333339
2025-06-29 05:00:00+00:00,7.479090909090914,7.479090909090914
2025-06-30 00:00:00+00:00,33.47833333333334,33.47833333333334
2025-06-30 01:00:00+00:00,20.97500000000001,20.97500000000001
2025-06-30 02:00:00+00:00,-23.930000000000007,-23.930000000000007
2025-06-30 03:00:00+00:00,23.1425,23.1425
2025-06-30 04:00:00+00:00,19.159166666666664,19.159166666666664
2025-06-30 05:00:00+00:00,0.46000000000000085,0.46000000000000085
2025-07-01 00:00:00+00:00,32.901666666666664,32.901666666666664
2025-07-01 01:00:00+00:00,14.333333333333336,14.333333333333336
2025-07-01 02:00:00+00:00,-4.498333333333335,-4.498333333333335
2025-07-01 03:00:00+00:00,-4.479166666666664,-4.479166666666664
2025-07-01 04:00:00+00:00,-8.333333333333343,-8.333333333333343
2025-07-01 05:00:00+00:00,-21.365833333333327,-21.365833333333327
2025-07-02 00:00:00+00:00,11.758333333333312,11.758333333333312
2025-07-02 01:00:00+00:00,26.428333333333327,26.428333333333327
2025-07-02 02:00:00+00:00,14.37166666666667,14.37166666666667
2025-07-02 03:00:00+00:00,-3.9258333333333297,-3.9258333333333297
2025-07-02 04:00:00+00:00,2.24166666666666,2.24166666666666
2025-07-02 05:00:00+00:00,8.723333333333333,8.723333333333333
2025-07-03 00:00:00+00:00,66.06,66.06
2025-07-03 01:00:00+00:00,39.40833333333334,39.40833333333334
2025-07-03 02:00:00+00:00,-1.4958333333333371,-1.4958333333333371
2025-07-03 03:00:00+00:00,21.555833333333332,21.555833333333332
2025-07-03 04:00:00+00:00,9.969999999999999,9.969999999999999
2025-07-03 05:00:00+00:00,-3.6550000000000047,-3.6550000000000047
2025-07-04 00:00:00+00:00,52.080000000000005,52.080000000000005
2025-07-04 01:00:00+00:00,11.781666666666673,11.781666666666673
2025-07-04 02:00:00+00:00,-1.8875000000000028,-1.8875000000000028
2025-07-04 03:00:00+00:00,-21.89916666666666,-21.89916666666666
2025-07-04 04:00:00+00:00,-39.93333333333333,-39.93333333333333
2025-07-04 05:00:00+00:00,-51.81833333333334,-51.81833333333334
2025-07-05 00:00:00+00:00,-2.0533333333333275,-2.0533333333333275
2025-07-05 01:00:00+00:00,33.9475,33.9475
2025-07-05 02:00:00+00:00,31.63916666666666,31.63916666666666
2025-07-05 03:00:00+00:00,32.519999999999996,32.519999999999996
2025-07-05 04:00:00+00:00,30.863636363636367,30.863636363636367
2025-07-05 05:00:00+00:00,31.930000000000003,31.930000000000003
2025-07-06 00:00:00+00:00,42.474166666666655,42.474166666666655
2025-07-06 01:00:00+00:00,-27.58666666666668,-27.58666666666668
2025-07-06 02:00:00+00:00,10.625,10.625
2025-07-06 03:00:00+00:00,7.723333333333329,7.723333333333329
2025-07-06 04:00:00+00:00,9.298333333333328,9.298333333333328
2025-07-06 05:00:00+00:00,5.620833333333334,5.620833333333334
2025-07-07 00:00:00+00:00,0.014166666666667993,0.014166666666667993
2025-07-07 01:00:00+00:00,17.73166666666667,17.73166666666667
2025-07-07 02:00:00+00:00,-2.225833333333327,-2.225833333333327
2025-07-07 03:00:00+00:00,-83.51833333333332,-83.51833333333332
2025-07-07 04:00:00+00:00,9.639999999999993,9.639999999999993
2025-07-07 05:00:00+00:00,-5.899166666666666,-5.899166666666666
2025-07-08 00:00:00+00:00,-121.2808333333333,-121.2808333333333
2025-07-08 01:00:00+00:00,41.133333333333326,41.133333333333326
2025-07-08 02:00:00+00:00,27.6725,27.6725
2025-07-08 03:00:00+00:00,13.855833333333337,13.855833333333337
2025-07-08 04:00:00+00:00,-11.039166666666667,-11.039166666666667
2025-07-08 05:00:00+00:00,-3.3091666666666626,-3.3091666666666626
2025-07-09 00:00:00+00:00,5.544166666666655,5.544166666666655
2025-07-09 01:00:00+00:00,-84.67416666666666,-84.67416666666666
2025-07-09 02:00:00+00:00,6.515000000000001,6.515000000000001
2025-07-09 03:00:00+00:00,9.793333333333337,9.793333333333337
2025-07-09 04:00:00+00:00,-4.204166666666666,-4.204166666666666
2025-07-09 05:00:00+00:00,-5.524166666666666,-5.524166666666666
2025-07-10 00:00:00+00:00,40.89333333333334,40.89333333333334
2025-07-10 01:00:00+00:00,13.929166666666667,13.929166666666667
2025-07-10 02:00:00+00:00,12.009166666666665,12.009166666666665
2025-07-10 03:00:00+00:00,14.700000000000003,14.700000000000003
2025-07-10 04:00:00+00:00,-5.7166666666666615,-5.7166666666666615
2025-07-10 05:00:00+00:00,7.3825,7.3825
2025-07-11 00:00:00+00:00,-18.355000000000004,-18.355000000000004
2025-07-11 01:00:00+00:00,-26.92083333333332,-26.92083333333332
2025-07-11 02:00:00+00:00,-162.76000000000005,-162.76000000000005
2025-07-11 03:00:00+00:00,-130.15499999999997,-130.15499999999997
2025-07-11 04:00:00+00:00,-50.74166666666667,-50.74166666666667
2025-07-11 05:00:00+00:00,6.751666666666665,6.751666666666665
2025-07-12 00:00:00+00:00,30.190000000000005,30.190000000000005
2025-07-12 01:00:00+00:00,15.962500000000006,15.962500000000006
2025-07-12 02:00:00+00:00,-43.39666666666666,-43.39666666666666
2025-07-12 03:00:00+00:00,16.60583333333333,16.60583333333333
2025-07-12 04:00:00+00:00,6.234000000000002,6.234000000000002
2025-07-12 05:00:00+00:00,-29.92,-29.92
2025-07-13 00:00:00+00:00,37.781666666666666,37.781666666666666
2025-07-13 01:00:00+00:00,30.85083333333334,30.85083333333334
2025-07-13 02:00:00+00:00,4.436666666666667,4.436666666666667
2025-07-13 03:00:00+00:00,19.808333333333334,19.808333333333334
2025-07-13 04:00:00+00:00,6.880000000000003,6.880000000000003
2025-07-13 05:00:00+00:00,0.9666666666666686,0.9666666666666686
2025-07-14 00:00:00+00:00,-19.696666666666673,-19.696666666666673
2025-07-14 01:00:00+00:00,2.6041666666666714,2.6041666666666714
2025-07-14 02:00:00+00:00,9.800000000000004,9.800000000000004
2025-07-14 03:00:00+00:00,7.198333333333338,7.198333333333338
2025-07-14 04:00:00+00:00,1.352499999999992,1.352499999999992
2025-07-14 05:00:00+00:00,8.432500000000001,8.432500000000001
2025-07-15 00:00:00+00:00,59.28333333333334,59.28333333333334
2025-07-15 01:00:00+00:00,38.644166666666656,38.644166666666656
2025-07-15 02:00:00+00:00,23.46999999999999,23.46999999999999
2025-07-15 03:00:00+00:00,9.31166666666666,9.31166666666666
2025-07-15 04:00:00+00:00,-14.31333333333334,-14.31333333333334
2025-07-15 05:00:00+00:00,-13.149166666666659,-13.149166666666659
2025-07-16 00:00:00+00:00,90.34833333333333,90.34833333333333
2025-07-16 01:00:00+00:00,52.25181818181817,52.25181818181817
2025-07-16 02:00:00+00:00,36.35166666666667,36.35166666666667
2025-07-16 03:00:00+00:00,23.758333333333333,23.758333333333333
2025-07-16 04:00:00+00:00,19.949166666666667,19.949166666666667
2025-07-16 05:00:00+00:00,10.311666666666664,10.311666666666664
2025-07-17 00:00:00+00:00,26.90166666666667,26.90166666666667
2025-07-17 01:00:00+00:00,20.810833333333328,20.810833333333328
2025-07-17 02:00:00+00:00,18.24666666666667,18.24666666666667
2025-07-17 03:00:00+00:00,61.89333333333333,61.89333333333333
2025-07-17 04:00:00+00:00,25.145,25.145
2025-07-17 05:00:00+00:00,-1.0791666666666657,-1.0791666666666657
2025-07-18 00:00:00+00:00,31.250000000000007,31.250000000000007
2025-07-18 01:00:00+00:00,12.409166666666664,12.409166666666664
2025-07-18 02:00:00+00:00,-26.59583333333333,-26.59583333333333
2025-07-18 03:00:00+00:00,6.745833333333337,6.745833333333337
2025-07-18 04:00:00+00:00,-0.9675000000000011,-0.9675000000000011
2025-07-18 05:00:00+00:00,6.824999999999999,6.824999999999999
2025-07-19 00:00:00+00:00,2.6033333333333246,2.6033333333333246
2025-07-19 01:00:00+00:00,-6.853333333333332,-6.853333333333332
2025-07-19 02:00:00+00:00,0.7591666666666725,0.7591666666666725
2025-07-19 03:00:00+00:00,7.361666666666672,7.361666666666672
2025-07-19 04:00:00+00:00,3.386666666666663,3.386666666666663
2025-07-19 05:00:00+00:00,4.383333333333333,4.383333333333333
2025-07-20 00:00:00+00:00,-5.750833333333333,-5.750833333333333
2025-07-20 01:00:00+00:00,10.975833333333334,10.975833333333334
2025-07-20 02:00:00+00:00,-12.707500000000003,-12.707500000000003
2025-07-20 03:00:00+00:00,7.549166666666665,7.549166666666665
2025-07-20 04:00:00+00:00,10.478333333333332,10.478333333333332
2025-07-20 05:00:00+00:00,7.84333333333333,7.84333333333333
2025-07-21 00:00:00+00:00,-31.367500000000007,-31.367500000000007
2025-07-21 01:00:00+00:00,17.845000000000006,17.845000000000006
2025-07-21 02:00:00+00:00,-15.255833333333335,-15.255833333333335
2025-07-21 03:00:00+00:00,8.39083333333333,8.39083333333333
2025-07-21 04:00:00+00:00,9.920000000000002,9.920000000000002
2025-07-21 05:00:00+00:00,3.154166666666665,3.154166666666665
2025-07-22 00:00:00+00:00,31.877500000000005,31.877500000000005
2025-07-22 01:00:00+00:00,6.204166666666673,6.204166666666673
2025-07-22 02:00:00+00:00,-3.6400000000000006,-3.6400000000000006
2025-07-22 03:00:00+00:00,17.36,17.36
2025-07-22 04:00:00+00:00,11.137272727272727,11.137272727272727
2025-07-22 05:00:00+00:00,6.711666666666666,6.711666666666666
2025-07-23 00:00:00+00:00,-214.02,-214.02
2025-07-23 01:00:00+00:00,50.2575,50.2575
2025-07-23 02:00:00+00:00,-18.444999999999993,-18.444999999999993
2025-07-23 03:00:00+00:00,42.78833333333334,42.78833333333334
2025-07-23 04:00:00+00:00,26.131666666666668,26.131666666666668
2025-07-23 05:00:00+00:00,11.954166666666666,11.954166666666666
2025-07-24 00:00:00+00:00,99.65,99.65
2025-07-24 01:00:00+00:00,53.839166666666664,53.839166666666664
2025-07-24 02:00:00+00:00,41.833333333333336,41.833333333333336
2025-07-24 03:00:00+00:00,31.386666666666663,31.386666666666663
2025-07-24 04:00:00+00:00,0.7616666666666561,0.7616666666666561
2025-07-24 05:00:00+00:00,21.704166666666666,21.704166666666666
2025-07-25 00:00:00+00:00,164.99666666666667,164.99666666666667
2025-07-25 01:00:00+00:00,95.75499999999998,95.75499999999998
2025-07-25 02:00:00+00:00,74.67,74.67
2025-07-25 03:00:00+00:00,53.23166666666667,53.23166666666667
2025-07-25 04:00:00+00:00,31.045833333333334,31.045833333333334
2025-07-25 05:00:00+00:00,20.22916666666667,20.22916666666667
2025-07-26 00:00:00+00:00,55.7325,55.7325
2025-07-26 01:00:00+00:00,33.07,33.07
2025-07-26 02:00:00+00:00,29.10583333333333,29.10583333333333
2025-07-26 03:00:00+00:00,13.3675,13.3675
2025-07-26 04:00:00+00:00,8.435999999999996,8.435999999999996
2025-07-26 05:00:00+00:00,-15.795000000000002,-15.795000000000002
2025-07-27 00:00:00+00:00,30.018333333333338,30.018333333333338
2025-07-27 01:00:00+00:00,-52.21583333333332,-52.21583333333332
2025-07-27 02:00:00+00:00,-32.83749999999999,-32.83749999999999
2025-07-27 03:00:00+00:00,3.4299999999999997,3.4299999999999997
2025-07-27 04:00:00+00:00,-9.328333333333333,-9.328333333333333
2025-07-27 05:00:00+00:00,3.3341666666666647,3.3341666666666647
2025-07-28 00:00:00+00:00,14.289999999999992,14.289999999999992
2025-07-28 01:00:00+00:00,16.28833333333334,16.28833333333334
2025-07-28 02:00:00+00:00,22.075833333333335,22.075833333333335
2025-07-28 03:00:00+00:00,-1.4433333333333351,-1.4433333333333351
2025-07-28 04:00:00+00:00,-15.50416666666667,-15.50416666666667
2025-07-28 05:00:00+00:00,10.920000000000002,10.920000000000002
2025-07-29 00:00:00+00:00,-694.9275,-694.9275
2025-07-29 01:00:00+00:00,-212.90499999999997,-212.90499999999997
