ts_utc,avg_dart,avg_price_diff,cov_price,price_spread,cluster
2025-10-10 00:00:00+00:00,5.8712310606060605,4.8809999999999985,0.3038311445820971,21.2,5
2025-10-11 00:00:00+00:00,6.180138888888889,2.1939999999999995,0.1081770490549573,5.629999999999999,1
2025-10-12 00:00:00+00:00,-7.804097222222222,2.3360000000000003,0.28288990039501344,8.575,5
2025-10-13 00:00:00+00:00,-7.125915404040402,4.966999999999999,0.32341121141794094,18.129999999999995,5
2025-10-14 00:00:00+00:00,2.395833333333334,5.8069999999999995,0.25222291518924134,23.15,5
2025-10-15 00:00:00+00:00,17.572569444444444,11.597999999999999,0.3854654580792885,48.54,3
2025-10-16 00:00:00+00:00,0.1465277777777776,5.003,0.2944995807337918,22.865000000000002,5
2025-10-17 00:00:00+00:00,7.918333333333333,4.566999999999999,0.4270282105701593,20.7,0
2025-10-18 00:00:00+00:00,1.4032260101010108,1.701,0.10431643339737959,6.879999999999999,1
2025-10-19 00:00:00+00:00,2.5781376262626265,2.694,0.7163460272708895,11.805,0
2025-10-20 00:00:00+00:00,2.431123737373737,5.646,0.6191403797894381,25.604999999999997,0
2025-10-21 00:00:00+00:00,8.063863636363635,4.23,0.46659489661344633,16.979999999999997,0
2025-10-22 00:00:00+00:00,6.036736111111111,6.104,0.3860587266567688,28.840000000000003,2
2025-10-23 00:00:00+00:00,-14.311458333333336,12.598999999999998,0.46440144774264003,62.99499999999999,3
2025-10-24 00:00:00+00:00,6.522777777777778,7.841999999999998,0.31994360723055726,34.885,2
2025-10-25 00:00:00+00:00,7.843194444444444,2.8049999999999997,0.18536179228308755,13.705,5
2025-10-26 00:00:00+00:00,1.4072916666666662,1.7239999999999998,0.1960421625261885,7.864999999999999,1
2025-10-27 00:00:00+00:00,-2.184513888888889,6.067,0.4418801876408006,29.985000000000003,0
2025-10-28 00:00:00+00:00,13.05160984848485,8.847999999999999,0.4139245161451658,44.239999999999995,2
2025-10-29 00:00:00+00:00,7.405347222222222,6.562000000000001,0.47163646442924745,29.730000000000004,0
2025-10-30 00:00:00+00:00,8.624324494949496,12.857,0.5107307789845461,62.9,3
2025-10-31 00:00:00+00:00,5.5391666666666675,6.598000000000001,0.37880758140708526,32.015,2
2025-11-01 00:00:00+00:00,8.642083333333334,4.885,0.20009260588599034,18.835,5
2025-11-02 00:00:00+00:00,-5.136430555555558,2.9590000000000005,0.48645353636412086,14.795000000000002,0
2025-11-03 00:00:00+00:00,6.423301767676768,3.473,0.343830360964571,15.955000000000002,5
2025-11-04 00:00:00+00:00,0.5085164141414138,3.8200000000000003,0.20178398915829895,14.12,5
2025-11-05 00:00:00+00:00,1.4953472222222228,5.986000000000001,0.4084103966380809,23.105,0
2025-11-06 00:00:00+00:00,6.181597222222223,5.276,0.23375616723897044,17.200000000000003,5
2025-11-07 00:00:00+00:00,-5.5415277777777785,4.197999999999999,0.25311055258100273,14.549999999999997,5
2025-11-08 00:00:00+00:00,8.98400883838384,5.409999999999999,0.1668939022970499,21.880000000000003,5
2025-11-09 00:00:00+00:00,-4.519236111111112,1.0420000000000005,0.06256294875020575,4.420000000000002,1
2025-11-10 00:00:00+00:00,10.76258207070707,7.193999999999999,0.3230627499098456,35.879999999999995,2
2025-11-11 00:00:00+00:00,-18.96409722222222,4.591,0.33046665900574024,20.215000000000003,4
2025-11-12 00:00:00+00:00,-2.9211458333333318,3.843,0.2309034855452518,16.655,5
2025-11-13 00:00:00+00:00,7.641944444444444,7.3660000000000005,0.33642998762047105,36.83,2
2025-11-14 00:00:00+00:00,9.589513888888888,7.056999999999999,0.2840500953705546,26.665000000000003,2
2025-11-15 00:00:00+00:00,7.828611111111112,2.5060000000000002,0.11293102445496364,8.355,1
2025-11-16 00:00:00+00:00,2.4134722222222234,2.986,0.1997487849921257,13.135000000000002,5
2025-11-17 00:00:00+00:00,-2.0055555555555533,4.246,0.2417299405106595,19.555,5
2025-11-18 00:00:00+00:00,1.7611111111111128,3.95,0.19285991150141585,16.29,5
2025-11-19 00:00:00+00:00,5.356069444444444,7.492999999999999,0.22502587350905412,32.975,2
2025-11-20 00:00:00+00:00,-14.43340277777778,4.628000000000002,0.1678307645895446,16.130000000000003,4
2025-11-21 00:00:00+00:00,8.385347222222222,3.6689999999999996,0.1350783770335069,15.635,5
2025-11-22 00:00:00+00:00,4.537171717171717,3.2430000000000003,0.1071225222934944,8.325,1
2025-11-23 00:00:00+00:00,0.5171527777777769,3.019,0.1879061604157159,15.094999999999999,5
2025-11-24 00:00:00+00:00,8.82673611111111,3.96,0.20112041352477114,16.675,5
2025-11-25 00:00:00+00:00,-8.240000000000002,5.8069999999999995,0.25656530642061115,28.369999999999997,2
2025-11-26 00:00:00+00:00,-2.994924242424242,2.0649999999999995,0.0830386398768812,6.26,1
2025-11-27 00:00:00+00:00,-5.210902777777779,2.857,0.17664175368150808,13.965,5
2025-11-28 00:00:00+00:00,2.950277777777777,4.455,0.21945537514152794,20.76,5
2025-11-29 00:00:00+00:00,9.858472222222222,2.7099999999999995,0.12884782866922825,8.134999999999998,1
2025-11-30 00:00:00+00:00,-0.38590277777777793,2.968000000000001,0.1571186967073528,6.680000000000001,1
2025-12-01 00:00:00+00:00,-6.122685245310244,5.686000000000002,0.1765431195298244,25.52,5
2025-12-02 00:00:00+00:00,-17.816037878787878,9.776,0.2824155771056417,47.0,2
2025-12-03 00:00:00+00:00,-54.16411111111111,3.4259999999999975,0.0990262103569157,12.679999999999996,4
2025-12-04 00:00:00+00:00,21.418190656565656,11.671999999999997,0.1900500327012554,50.855,3
2025-12-05 00:00:00+00:00,39.40076388888889,6.863000000000003,0.13550044138008782,27.454999999999995,2
2025-12-06 00:00:00+00:00,12.784236111111113,5.802999999999999,0.16511338238384546,26.595,5
2025-12-07 00:00:00+00:00,-9.450902777777783,3.312999999999999,0.09874047459135935,12.165,1
2025-12-08 00:00:00+00:00,-44.41541666666667,6.1759999999999975,0.14715706963736494,28.92499999999999,4
2025-12-09 00:00:00+00:00,3.7272916666666682,6.973000000000001,0.2203119521016007,31.140000000000004,2
2025-12-10 00:00:00+00:00,22.516458333333336,2.577,0.073032133282964,8.344999999999999,1
2025-12-11 00:00:00+00:00,24.19215277777778,6.337000000000001,0.19711365179325355,30.86,2
2025-12-12 00:00:00+00:00,-14.769539141414143,3.876999999999999,0.10075086809498279,14.365,4
2025-12-13 00:00:00+00:00,25.797727272727272,5.755,0.15464730834013204,24.535,5
2025-12-14 00:00:00+00:00,16.121660353535354,5.955000000000001,0.22854518357905765,29.505000000000003,2
2025-12-15 00:00:00+00:00,5.023939393939394,3.529,0.14989148324517926,13.815000000000001,5
2025-12-16 00:00:00+00:00,12.42809027777778,4.026,0.17567502490583425,18.22,5
2025-12-17 00:00:00+00:00,6.735751262626261,6.682,0.3118227037516407,33.410000000000004,2
2025-12-18 00:00:00+00:00,-0.6117487373737371,4.635,0.30988362498817174,15.214999999999998,5
2025-12-19 00:00:00+00:00,2.6870138888888904,4.969000000000001,0.20453708975839205,20.665000000000003,5
2025-12-20 00:00:00+00:00,5.729513888888889,1.795999999999999,0.06286747276679215,4.6949999999999985,1
2025-12-21 00:00:00+00:00,3.942840909090908,3.4110000000000014,0.13379531126751756,12.295000000000002,1
2025-12-22 00:00:00+00:00,-1.12844739057239,2.215000000000001,0.08269441409766065,7.205,1
2025-12-23 00:00:00+00:00,6.144291666666668,1.845999999999999,0.08064408607967005,6.169999999999998,1
2025-12-24 00:00:00+00:00,4.975763888888889,1.444,0.0787679603989705,4.620000000000001,1
2025-12-25 00:00:00+00:00,0.8356944444444446,0.6810000000000003,0.0321615783495459,2.26,1
2025-12-26 00:00:00+00:00,-0.5468055555555565,1.4019999999999995,0.07330956098050079,4.954999999999998,1
2025-12-27 00:00:00+00:00,-2.6284090909090914,1.6060000000000005,0.1144541461316784,6.880000000000001,1
2025-12-28 00:00:00+00:00,3.956516414141415,1.4089999999999996,0.11545303736576229,6.954999999999998,1
2025-12-29 00:00:00+00:00,6.841180555555557,2.061,0.10157772314600169,6.67,1
2025-12-30 00:00:00+00:00,-2.029236111111112,2.469,0.0927898239934327,9.155000000000001,1
2025-12-31 00:00:00+00:00,6.913749999999999,3.875,0.14535852364624918,14.765,5
