ts_utc,Z.CONNECTICUT,Z.MAINE,Z.NEMASSBOST,Z.NEWHAMPSHIRE,Z.RHODEISLAND,Z.SEMASS,Z.VERMONT,Z.WCMASS,ISO_NE_ZONE_AVG_DART
2025-08-22 17:00:00+00:00,1.7666666666666693,1.5608333333333348,1.8058333333333358,1.6774999999999984,2.0183333333333344,2.0000000000000036,1.557500000000001,1.7891666666666701,1.7719791666666684
2025-08-22 18:00:00+00:00,3.3466666666666676,3.245000000000001,3.4608333333333334,3.421666666666667,3.470833333333335,3.5316666666666663,3.354166666666668,3.4324999999999974,3.407916666666667
2025-08-22 19:00:00+00:00,5.128333333333334,4.979999999999997,5.235833333333336,5.184166666666666,5.299999999999997,5.368333333333332,5.218333333333334,5.250833333333329,5.208229166666666
2025-08-22 20:00:00+00:00,7.372499999999999,7.401666666666664,7.880833333333332,7.730833333333333,7.754999999999999,7.944999999999997,7.865000000000002,7.798333333333336,7.7186458333333325
2025-08-22 21:00:00+00:00,18.415833333333335,18.414999999999996,19.136666666666667,19.03166666666667,18.88083333333333,19.202500000000004,19.624999999999996,18.94416666666667,18.956458333333334
2025-08-22 22:00:00+00:00,13.001666666666672,13.082499999999996,13.74666666666667,13.640833333333333,13.530833333333334,13.847500000000004,14.28916666666666,13.48583333333334,13.578125
2025-08-22 23:00:00+00:00,15.588333333333331,15.549999999999997,16.217499999999994,16.149166666666666,15.936666666666667,16.2725,16.9225,16.005000000000003,16.08020833333333
2025-08-23 00:00:00+00:00,6.44083333333333,6.457500000000003,6.8316666666666634,6.87166666666667,6.702500000000001,6.8558333333333366,7.711666666666666,6.704166666666659,6.821979166666666
2025-08-23 01:00:00+00:00,5.686666666666667,5.64083333333334,5.946666666666665,5.951666666666668,5.82833333333334,5.950833333333328,6.56333333333334,5.850000000000001,5.927291666666669
2025-08-23 02:00:00+00:00,3.6208333333333336,3.541666666666668,3.8283333333333367,3.7741666666666696,3.7791666666666686,3.8391666666666673,4.261666666666667,3.74583333333333,3.7988541666666675
2025-08-23 03:00:00+00:00,2.3141666666666687,2.458333333333332,2.448333333333334,2.5183333333333344,2.3583333333333343,2.4049999999999976,2.9349999999999987,2.424999999999997,2.4828124999999996
2025-08-23 04:00:00+00:00,2.225833333333334,2.0549999999999997,2.105833333333333,2.111666666666668,2.072499999999998,2.114166666666666,2.445000000000004,2.1299999999999955,2.1574999999999998
2025-08-23 05:00:00+00:00,2.495000000000001,2.6791666666666636,2.599999999999998,2.6258333333333326,2.4733333333333327,2.549166666666668,2.6883333333333326,2.5308333333333337,2.5802083333333328
2025-08-23 06:00:00+00:00,1.5999999999999979,1.870000000000001,1.7899999999999991,1.7841666666666676,1.7416666666666636,1.7774999999999999,1.8483333333333363,1.69166666666667,1.762916666666667
2025-08-23 07:00:00+00:00,-0.4158333333333353,-0.34999999999999787,-0.36916666666666487,-0.3874999999999993,-0.38333333333333286,-0.36916666666666487,-0.25583333333333513,-0.4116666666666653,-0.36781249999999943
2025-08-23 08:00:00+00:00,0.8908333333333296,1.0799999999999983,0.9975000000000023,1.0124999999999993,0.9483333333333341,0.9683333333333337,1.134999999999998,0.9416666666666664,0.9967708333333327
2025-08-23 09:00:00+00:00,-0.19166666666666643,-0.036666666666668846,-0.1566666666666663,-0.14500000000000313,-0.17083333333333428,-0.17833333333333456,-0.10333333333333528,-0.18333333333333357,-0.1457291666666678
2025-08-23 10:00:00+00:00,0.17916666666666714,0.41916666666666913,0.2608333333333377,0.289166666666663,0.20833333333333215,0.23999999999999488,0.3999999999999986,0.20083333333333542,0.27468749999999975
2025-08-23 11:00:00+00:00,-0.07416666666666671,-0.1041666666666714,-0.16583333333333172,-0.14999999999999858,-0.16166666666666885,-0.13833333333333186,-0.023333333333333428,-0.1474999999999973,-0.12062499999999998
2025-08-23 12:00:00+00:00,-0.09416666666666984,-0.120000000000001,-0.18666666666666742,-0.19166666666666288,-0.20916666666666828,-0.18083333333333584,-0.2508333333333326,-0.18833333333333258,-0.1777083333333338
2025-08-23 13:00:00+00:00,0.898333333333337,0.9875000000000007,0.9258333333333368,0.975833333333334,0.9241666666666646,0.9641666666666637,0.855833333333333,0.9050000000000011,0.9295833333333339
2025-08-23 14:00:00+00:00,1.3374999999999986,1.3208333333333329,1.4441666666666642,1.4433333333333316,1.5175000000000018,1.5083333333333329,1.2733333333333334,1.4333333333333336,1.409791666666666
2025-08-23 15:00:00+00:00,2.5950000000000024,2.6875,2.8016666666666694,2.7866666666666653,2.875,2.849999999999998,2.5450000000000017,2.7208333333333314,2.7327083333333335
2025-08-23 16:00:00+00:00,2.799999999999997,2.7699999999999996,3.0249999999999986,2.9925000000000033,3.090833333333336,3.095833333333335,2.8266666666666644,2.9499999999999993,2.9438541666666667
2025-08-23 17:00:00+00:00,4.332500000000003,4.511666666666663,4.427499999999998,4.372499999999999,4.441666666666666,4.474166666666665,4.198333333333334,4.378333333333334,4.392083333333333
2025-08-23 18:00:00+00:00,7.697499999999998,7.969166666666666,7.940000000000001,7.826666666666668,7.806666666666665,7.938333333333333,7.769166666666667,7.889999999999997,7.854687499999999
2025-08-23 19:00:00+00:00,13.160833333333333,14.01666666666667,13.678333333333338,13.404999999999998,13.460833333333337,13.71166666666667,13.463333333333335,13.495000000000001,13.548958333333335
2025-08-23 20:00:00+00:00,17.339166666666664,17.4725,18.144166666666667,17.820833333333336,17.904999999999998,18.251666666666665,17.791666666666664,17.9225,17.8309375
2025-08-23 21:00:00+00:00,27.1225,27.02416666666667,28.587499999999995,28.213333333333328,28.055833333333336,28.61666666666667,28.12333333333333,28.02333333333333,27.97083333333333
2025-08-23 22:00:00+00:00,-10.469166666666673,-10.305000000000007,-10.438333333333325,-10.543333333333337,-10.240833333333335,-10.319166666666668,-10.694999999999993,-10.534166666666671,-10.443125000000002
2025-08-23 23:00:00+00:00,-5.439999999999998,-5.476666666666667,-5.384166666666665,-5.479166666666664,-5.314166666666672,-5.3125,-5.587499999999999,-5.457500000000003,-5.4314583333333335
2025-08-24 00:00:00+00:00,1.9399999999999977,0.3208333333333364,2.088333333333331,2.0091666666666654,2.038333333333334,2.1258333333333326,2.1116666666666646,2.0291666666666686,1.8329166666666663
2025-08-24 01:00:00+00:00,5.404166666666669,4.184999999999999,5.5866666666666625,5.545833333333338,5.447500000000002,5.583333333333336,5.841666666666672,5.510833333333334,5.388125000000001
2025-08-24 02:00:00+00:00,4.146666666666668,3.2383333333333333,4.304166666666664,4.209999999999997,4.199166666666667,4.310833333333331,4.554166666666667,4.268333333333331,4.153958333333332
2025-08-24 03:00:00+00:00,2.633333333333333,1.4358333333333348,2.8816666666666677,2.8100000000000023,2.857499999999998,2.8591666666666704,3.0058333333333316,2.7699999999999996,2.656666666666667
2025-08-24 04:00:00+00:00,3.862499999999997,1.1291666666666629,3.919999999999998,3.876666666666665,3.8941666666666634,3.9316666666666684,3.985833333333332,3.895000000000003,3.561874999999999
2025-08-24 05:00:00+00:00,2.634999999999998,0.9849999999999994,2.738333333333337,2.7749999999999986,2.692499999999999,2.7275000000000027,2.911666666666669,2.7066666666666706,2.5214583333333342
2025-08-24 06:00:00+00:00,1.3358333333333334,-1.0850000000000044,1.3066666666666684,1.2358333333333356,1.3766666666666687,1.3574999999999982,1.3966666666666718,1.3124999999999964,1.0295833333333335
2025-08-24 07:00:00+00:00,0.31666666666666643,-1.5658333333333339,0.20749999999999957,0.2275000000000027,0.24749999999999872,0.2241666666666653,0.4849999999999959,0.25666666666666416,0.04989583333333236
2025-08-24 08:00:00+00:00,-0.9649999999999999,-3.294166666666669,-1.0625,-1.0908333333333324,-1.0266666666666673,-1.0316666666666663,-0.9458333333333329,-1.039166666666663,-1.3069791666666664
2025-08-24 09:00:00+00:00,0.06583333333333385,-2.3625000000000007,-0.081666666666667,-0.13250000000000028,-0.04083333333333172,-0.03583333333333272,0.025833333333334707,-0.04833333333333201,-0.3262499999999995
2025-08-24 10:00:00+00:00,0.054999999999999716,-2.5616666666666674,-0.04999999999999716,-0.07416666666666671,-0.03416666666666757,-0.02083333333333215,0.038333333333333997,-0.024166666666669556,-0.33395833333333336
2025-08-24 11:00:00+00:00,0.8349999999999973,-1.4041666666666686,0.7816666666666627,0.7158333333333324,0.8049999999999997,0.8183333333333316,0.6875,0.7858333333333363,0.5031249999999989
2025-08-24 12:00:00+00:00,-0.2466666666666697,-2.3858333333333377,-0.3058333333333323,-0.4008333333333347,-0.25666666666666416,-0.26000000000000156,-0.5474999999999994,-0.28916666666666657,-0.5865625000000008
2025-08-24 13:00:00+00:00,-1.985833333333332,-3.3808333333333316,-2.029166666666665,-2.1416666666666693,-1.9458333333333329,-1.9483333333333341,-2.4591666666666683,-2.065833333333334,-2.2445833333333334
2025-08-24 14:00:00+00:00,0.5324999999999989,-0.3133333333333326,0.6475000000000009,0.6000000000000014,0.6416666666666693,0.6875,0.34416666666666984,0.5625,0.46281250000000096
2025-08-24 15:00:00+00:00,3.367499999999996,3.9766666666666666,3.6341666666666654,3.5633333333333326,3.6516666666666673,3.6641666666666666,3.2466666666666697,3.541666666666668,3.5807291666666665
2025-08-24 16:00:00+00:00,5.724166666666665,6.223333333333333,5.999166666666667,5.906666666666666,5.839166666666667,5.990833333333331,5.718333333333337,5.910833333333333,5.9140625
2025-08-24 17:00:00+00:00,12.66916666666667,12.415833333333332,13.335833333333333,13.17166666666667,13.014166666666664,13.310833333333335,12.95333333333333,13.123333333333331,12.999270833333332
2025-08-24 18:00:00+00:00,4.509166666666669,5.414166666666667,4.659166666666664,4.469999999999999,4.667499999999997,4.775000000000002,4.552499999999998,4.648333333333333,4.711979166666666
2025-08-24 19:00:00+00:00,12.267500000000002,11.695,12.746666666666663,12.450833333333332,12.509166666666665,12.808333333333337,12.530833333333334,12.610833333333332,12.452395833333334
2025-08-24 20:00:00+00:00,3.017500000000002,2.0208333333333357,3.3558333333333366,3.1300000000000026,3.3949999999999996,3.5066666666666677,2.943333333333335,3.2991666666666646,3.083541666666668
2025-08-24 21:00:00+00:00,7.995000000000001,5.534999999999997,8.520833333333332,8.377499999999998,8.368333333333336,8.557500000000001,8.326666666666672,8.298333333333328,7.997395833333333
2025-08-24 22:00:00+00:00,9.459166666666661,4.727499999999999,9.959166666666668,9.854166666666671,9.732500000000002,9.961666666666673,9.85666666666667,9.709166666666668,9.157500000000002
2025-08-24 23:00:00+00:00,-8.722500000000004,-13.60583333333333,-8.825000000000003,-8.894166666666663,-8.64416666666667,-8.719166666666666,-9.871666666666677,-8.8675,-9.51875
2025-08-25 00:00:00+00:00,6.347500000000004,2.2266666666666595,6.643333333333331,6.516666666666666,6.5191666666666634,6.712500000000006,6.891666666666666,6.515000000000001,6.046562499999999
2025-08-25 01:00:00+00:00,-6.498333333333335,-9.092499999999994,-6.669166666666669,-6.653333333333336,-6.491666666666667,-6.567500000000003,-6.270833333333336,-6.608333333333334,-6.856458333333334
2025-08-25 02:00:00+00:00,-4.978333333333332,-6.413333333333334,-5.069166666666668,-5.1175,-4.87416666666666,-4.93,-4.873333333333335,-5.024166666666666,-5.159999999999999
2025-08-25 03:00:00+00:00,1.8816666666666677,0.8583333333333343,2.048333333333332,1.9441666666666642,1.9124999999999979,2.017500000000002,2.1900000000000013,1.9708333333333314,1.8529166666666663
2025-08-25 04:00:00+00:00,8.561666666666664,8.963333333333335,9.222499999999997,9.165833333333332,8.906666666666666,9.16333333333333,9.21416666666666,9.014999999999997,9.026562499999997
2025-08-25 05:00:00+00:00,3.701666666666661,3.4216666666666633,3.852499999999999,3.783333333333335,3.71083333333333,3.8475000000000037,3.956666666666667,3.832500000000003,3.7633333333333328
2025-08-25 06:00:00+00:00,1.6058333333333294,1.1841666666666661,1.5350000000000001,1.533333333333335,1.4674999999999976,1.5624999999999964,1.8583333333333343,1.6016666666666666,1.5435416666666657
2025-08-25 07:00:00+00:00,2.9066666666666663,2.6441666666666706,2.9175000000000004,2.9366666666666674,2.7766666666666637,2.8916666666666657,3.2091666666666683,2.9591666666666683,2.905208333333334
2025-08-25 08:00:00+00:00,3.1033333333333317,2.8791666666666664,3.1599999999999966,3.174999999999997,3.00416666666667,3.123333333333335,3.450833333333332,3.1791666666666636,3.134374999999999
2025-08-25 09:00:00+00:00,1.5824999999999996,1.4983333333333348,1.5975000000000037,1.6266666666666652,1.5041666666666664,1.5699999999999967,1.8183333333333316,1.6174999999999997,1.6018749999999997
2025-08-25 10:00:00+00:00,0.8574999999999982,0.5591666666666697,0.9291666666666671,0.8241666666666703,0.8783333333333303,0.9550000000000054,1.0825000000000031,0.94166666666667,0.8784375000000018
2025-08-25 11:00:00+00:00,8.536666666666665,8.513333333333328,9.015833333333333,8.854166666666668,8.841666666666665,9.037499999999998,9.139166666666664,8.919166666666666,8.857187499999998
2025-08-25 12:00:00+00:00,8.013333333333335,7.962500000000002,8.424166666666661,8.286666666666665,8.342500000000005,8.470833333333328,8.656666666666663,8.352500000000003,8.313645833333332
2025-08-25 13:00:00+00:00,4.946666666666665,5.069166666666668,5.406666666666666,5.244999999999994,5.348333333333333,5.416666666666668,5.339166666666667,5.305,5.259583333333333
2025-08-25 14:00:00+00:00,3.4899999999999984,3.474999999999998,3.885833333333334,3.7091666666666683,3.913333333333334,3.9574999999999996,3.692499999999999,3.8066666666666684,3.74125
2025-08-25 15:00:00+00:00,1.4700000000000024,1.629999999999999,1.8783333333333303,1.7291666666666643,1.9108333333333292,1.965000000000007,1.6608333333333363,1.7533333333333303,1.7496874999999998
2025-08-25 16:00:00+00:00,4.355,4.55916666666667,4.912499999999998,4.73,4.823333333333331,4.961666666666666,4.47583333333333,4.688333333333333,4.688229166666666
2025-08-25 17:00:00+00:00,8.9225,8.895833333333336,9.430833333333336,9.249166666666667,9.41083333333334,9.57416666666667,9.194166666666668,9.309999999999999,9.248437500000001
2025-08-25 18:00:00+00:00,-3.846666666666664,-3.6274999999999977,-3.5233333333333334,-3.5991666666666617,-3.2241666666666617,-3.326666666666668,-3.924999999999997,-3.5608333333333277,-3.579166666666664
2025-08-25 19:00:00+00:00,8.23083333333333,8.358333333333334,8.967500000000001,8.78083333333334,8.91916666666667,9.099999999999994,7.964999999999996,8.76833333333333,8.63625
2025-08-25 20:00:00+00:00,14.446666666666665,14.599166666666662,15.043333333333337,14.979166666666664,14.93,15.18416666666667,14.447500000000005,14.82333333333333,14.806666666666667
2025-08-25 21:00:00+00:00,15.274999999999991,15.704166666666666,16.210833333333333,15.989166666666662,15.974166666666662,16.3275,15.445000000000007,15.842500000000001,15.846041666666665
2025-08-25 22:00:00+00:00,10.937500000000007,11.12916666666667,11.53583333333333,11.41916666666667,11.329166666666666,11.689999999999998,11.0775,11.324999999999996,11.305416666666666
2025-08-25 23:00:00+00:00,14.69166666666667,14.979166666666664,15.391666666666666,15.281666666666666,15.015833333333333,15.441666666666663,14.990833333333335,15.1475,15.1175
2025-08-26 00:00:00+00:00,12.942499999999995,13.299999999999997,13.553333333333335,13.546666666666667,13.189166666666665,13.563333333333333,13.331666666666663,13.366666666666667,13.349166666666665
2025-08-26 01:00:00+00:00,4.000833333333333,4.015833333333333,4.126666666666665,4.344999999999999,3.975833333333334,4.133333333333333,4.964999999999996,4.195,4.219687499999999
2025-08-26 02:00:00+00:00,-3.0874999999999986,-3.539999999999999,-3.3458333333333385,-3.2325000000000017,-3.265833333333333,-3.2266666666666666,-2.6125000000000043,-3.1708333333333414,-3.1852083333333354
2025-08-26 03:00:00+00:00,-8.988333333333333,-9.658333333333331,-9.61416666666667,-9.41916666666667,-9.373333333333328,-9.502499999999998,-8.771666666666661,-9.333333333333336,-9.332604166666666
2025-08-26 04:00:00+00:00,2.314166666666665,2.4274999999999984,2.40666666666667,2.4708333333333314,2.3333333333333357,2.421666666666667,2.7216666666666676,2.41,2.438229166666667
2025-08-26 05:00:00+00:00,-0.9641666666666637,-1.2316666666666656,-1.149166666666666,-1.1066666666666656,-1.1191666666666649,-1.100833333333334,-0.7699999999999996,-1.0466666666666669,-1.0610416666666658
2025-08-26 06:00:00+00:00,-1.9866666666666646,-2.265833333333333,-2.183333333333337,-2.1508333333333347,-2.121666666666666,-2.1374999999999993,-1.9583333333333357,-2.0933333333333373,-2.112187500000001
2025-08-26 07:00:00+00:00,-2.3000000000000007,-2.554166666666667,-2.503333333333334,-2.4924999999999997,-2.4725,-2.4691666666666627,-2.327499999999997,-2.4291666666666636,-2.4435416666666656
2025-08-26 08:00:00+00:00,-1.4875000000000007,-1.7208333333333314,-1.6724999999999994,-1.6708333333333307,-1.6000000000000014,-1.6258333333333326,-1.422500000000003,-1.615833333333331,-1.6019791666666663
2025-08-26 09:00:00+00:00,-1.3033333333333346,-1.4800000000000004,-1.4391666666666652,-1.4158333333333317,-1.4166666666666679,-1.4125000000000014,-1.1183333333333323,-1.3825000000000003,-1.3710416666666667
2025-08-26 10:00:00+00:00,-0.5566666666666649,-0.8908333333333367,-0.6708333333333307,-0.7291666666666679,-0.6316666666666677,-0.6099999999999994,-0.4433333333333316,-0.6066666666666691,-0.6423958333333335
2025-08-26 11:00:00+00:00,-13.590833333333332,-14.597499999999997,-14.405833333333337,-14.536666666666669,-13.962499999999999,-14.18416666666667,-14.16416666666666,-14.119999999999997,-14.195208333333333
2025-08-26 12:00:00+00:00,-4.09333333333333,-4.9175,-4.636666666666663,-4.751666666666669,-4.327500000000001,-4.470000000000002,-4.447499999999998,-4.424166666666665,-4.508541666666666
2025-08-26 13:00:00+00:00,-2.609166666666667,-3.0641666666666687,-2.9033333333333324,-2.9691666666666663,-2.6391666666666644,-2.7275000000000027,-2.8966666666666647,-2.8066666666666684,-2.826979166666667
2025-08-26 14:00:00+00:00,-1.4583333333333321,-2.1433333333333344,-1.7200000000000024,-1.8599999999999994,-1.4074999999999989,-1.5158333333333331,-1.6991666666666667,-1.591666666666665,-1.6744791666666665
2025-08-26 15:00:00+00:00,-0.8024999999999984,-1.8491666666666653,-1.0274999999999999,-1.2416666666666707,-0.7149999999999963,-0.8191666666666642,-1.0933333333333337,-0.9058333333333337,-1.0567708333333328
2025-08-26 16:00:00+00:00,-1.5325000000000024,-3.235833333333332,-1.8774999999999977,-2.123333333333335,-1.5,-1.6466666666666683,-1.8000000000000007,-1.7241666666666653,-1.9300000000000002
2025-08-26 17:00:00+00:00,-1.5416666666666679,-3.794999999999998,-1.8191666666666642,-2.0599999999999987,-1.4058333333333302,-1.5708333333333329,-1.649166666666666,-1.668333333333333,-1.9387499999999989
2025-08-26 18:00:00+00:00,-2.5716666666666654,-4.504166666666666,-2.7175000000000047,-2.9116666666666653,-2.3983333333333334,-2.512500000000003,-2.7683333333333344,-2.650000000000002,-2.8792708333333343
2025-08-26 19:00:00+00:00,-2.199166666666663,-3.3049999999999997,-2.2300000000000004,-2.419166666666669,-1.9791666666666643,-2.0191666666666634,-2.2333333333333343,-2.174166666666668,-2.319895833333333
2025-08-26 20:00:00+00:00,0.403333333333336,0.41083333333333627,0.6658333333333317,0.45333333333333314,0.8049999999999997,0.8241666666666667,0.5758333333333319,0.6166666666666671,0.5943750000000003
2025-08-26 21:00:00+00:00,7.775833333333335,8.0475,8.3825,8.125,8.249166666666671,8.459166666666661,8.461666666666666,8.124166666666667,8.203125
2025-08-26 22:00:00+00:00,12.0,12.497499999999995,13.064166666666665,12.849166666666669,12.712499999999999,13.090000000000003,13.2575,12.656666666666666,12.7659375
2025-08-26 23:00:00+00:00,-2.173333333333325,-1.9950000000000045,-1.9824999999999946,-2.042499999999997,-2.0291666666666686,-1.8883333333333283,-1.4183333333333366,-2.0416666666666643,-1.9463541666666648
2025-08-27 00:00:00+00:00,1.5958333333333385,1.5874999999999986,1.7274999999999991,1.6466666666666612,1.6666666666666643,1.774166666666666,2.181666666666665,1.6666666666666714,1.730833333333333
2025-08-27 01:00:00+00:00,-4.162500000000001,-4.315000000000001,-4.329999999999998,-4.313333333333336,-4.251666666666672,-4.258333333333329,-3.932500000000001,-4.253333333333337,-4.227083333333335
2025-08-27 02:00:00+00:00,-0.5708333333333329,-0.5041666666666629,-0.5400000000000027,-0.5199999999999996,-0.5716666666666654,-0.5016666666666652,-0.28583333333332916,-0.5299999999999976,-0.5030208333333319
2025-08-27 03:00:00+00:00,0.6666666666666679,0.6400000000000006,0.6575000000000024,0.7225000000000001,0.615833333333331,0.7291666666666714,1.110000000000003,0.6658333333333317,0.725937500000001
2025-08-27 04:00:00+00:00,0.8466666666666676,0.8958333333333321,0.8641666666666694,0.9016666666666637,0.826666666666668,0.8716666666666661,1.2633333333333319,0.8658333333333346,0.9169791666666667
2025-08-27 05:00:00+00:00,-0.7466666666666661,-0.7558333333333351,-0.7908333333333282,-0.7674999999999983,-0.8316666666666634,-0.8008333333333333,-0.5033333333333339,-0.7983333333333356,-0.7493749999999992
2025-08-27 06:00:00+00:00,0.15166666666666373,0.057500000000000995,0.11666666666666359,0.12499999999999645,0.09666666666666401,0.11166666666666814,0.47333333333333627,0.11000000000000298,0.15531249999999952
2025-08-27 07:00:00+00:00,-1.2283333333333353,-1.269166666666667,-1.2750000000000021,-1.2433333333333358,-1.3008333333333368,-1.3049999999999997,-0.9533333333333331,-1.283333333333335,-1.2322916666666681
2025-08-27 08:00:00+00:00,0.7158333333333324,0.759999999999998,0.6900000000000013,0.7333333333333343,0.6400000000000006,0.6499999999999986,1.0808333333333344,0.6866666666666674,0.7445833333333334
2025-08-27 09:00:00+00:00,1.5458333333333307,1.5875000000000021,1.5358333333333327,1.548333333333332,1.4491666666666667,1.4941666666666684,1.8158333333333374,1.5308333333333302,1.5634375
2025-08-27 10:00:00+00:00,-0.9716666666666676,-0.8108333333333348,-0.9774999999999991,-0.9258333333333368,-1.0016666666666652,-0.9916666666666671,-0.7341666666666669,-0.9708333333333314,-0.9230208333333336
2025-08-27 11:00:00+00:00,-12.421666666666667,-12.420000000000009,-12.822500000000005,-12.845833333333331,-12.578333333333333,-12.743333333333332,-12.608333333333334,-12.725833333333334,-12.64572916666667
2025-08-27 12:00:00+00:00,4.875833333333333,5.280833333333334,5.165833333333332,5.200833333333332,4.977499999999999,5.110000000000003,5.108333333333334,5.073333333333331,5.0990625
2025-08-27 13:00:00+00:00,2.385833333333334,2.310833333333335,2.4100000000000037,2.3733333333333313,2.3783333333333374,2.4091666666666676,2.302500000000002,2.418333333333333,2.373541666666668
2025-08-27 14:00:00+00:00,2.3258333333333354,2.150000000000002,2.3000000000000007,2.2399999999999984,2.3316666666666634,2.3424999999999976,2.058333333333337,2.3066666666666684,2.2568750000000004
2025-08-27 15:00:00+00:00,2.1933333333333316,1.9391666666666652,2.1566666666666663,2.067499999999999,2.2416666666666636,2.2116666666666696,1.9375,2.1783333333333346,2.115729166666666
2025-08-27 16:00:00+00:00,0.01999999999999602,-0.32750000000000057,-0.015833333333333144,-0.1333333333333364,0.1316666666666677,0.061666666666667425,-0.19083333333333385,0.038333333333333997,-0.051979166666667354
2025-08-27 17:00:00+00:00,-1.0108333333333377,-1.4808333333333294,-1.0991666666666688,-1.2016666666666644,-0.9100000000000001,-0.9841666666666633,-1.2066666666666634,-1.0166666666666657,-1.1137499999999991
2025-08-27 18:00:00+00:00,-0.7475000000000023,-1.2058333333333309,-0.793333333333333,-0.889166666666668,-0.639999999999997,-0.6733333333333356,-0.9841666666666669,-0.7233333333333327,-0.8320833333333333
2025-08-27 19:00:00+00:00,-3.4974999999999987,-3.945833333333333,-3.633333333333333,-3.7333333333333307,-3.3766666666666687,-3.4683333333333337,-3.9158333333333317,-3.5383333333333375,-3.6386458333333334
2025-08-27 20:00:00+00:00,6.477499999999999,6.001666666666665,6.684166666666666,6.510833333333334,6.755833333333332,6.778333333333336,6.941666666666666,6.656666666666666,6.600833333333333
2025-08-27 21:00:00+00:00,6.294999999999998,6.225000000000001,6.599166666666669,6.550833333333337,6.485000000000003,6.598333333333333,6.933333333333337,6.495833333333337,6.522812500000002
2025-08-27 22:00:00+00:00,16.004166666666666,16.19833333333333,16.702499999999997,16.62166666666667,16.270833333333332,16.645,17.188333333333333,16.43083333333333,16.507708333333333
2025-08-27 23:00:00+00:00,6.463333333333338,6.749999999999993,6.899166666666666,6.899166666666666,6.645833333333329,6.87916666666667,7.291666666666664,6.740000000000002,6.821041666666666
2025-08-28 00:00:00+00:00,0.10166666666666657,0.10000000000000142,0.17166666666666686,0.21249999999999858,0.16166666666666174,0.20250000000000057,0.3533333333333317,0.1250000000000071,0.17854166666666682
2025-08-28 01:00:00+00:00,4.360000000000003,4.154166666666669,4.445833333333333,4.47333333333334,4.465833333333332,4.484999999999996,4.842499999999998,4.423333333333332,4.456250000000001
2025-08-28 02:00:00+00:00,1.4391666666666687,1.172500000000003,1.3716666666666661,1.3624999999999972,1.4499999999999993,1.447499999999998,1.6258333333333326,1.456666666666667,1.4157291666666665
2025-08-28 03:00:00+00:00,0.044166666666662024,0.0008333333333361281,0.06666666666666643,0.1041666666666643,0.04833333333333556,0.059166666666666146,0.35166666666666657,0.06916666666667126,0.09302083333333355
2025-08-28 04:00:00+00:00,2.4808333333333366,2.357499999999998,2.5091666666666654,2.549166666666668,2.453333333333333,2.485833333333332,2.788333333333334,2.530000000000001,2.5192708333333336
2025-08-28 05:00:00+00:00,2.6774999999999984,2.808333333333337,2.703333333333333,2.8166666666666664,2.5666666666666664,2.6066666666666656,2.9766666666666666,2.7041666666666657,2.7325
2025-08-28 06:00:00+00:00,2.1691666666666656,2.064166666666665,2.0841666666666683,2.1449999999999996,2.020000000000003,2.0375000000000014,2.4008333333333347,2.1341666666666654,2.1318750000000004
2025-08-28 07:00:00+00:00,2.2316666666666656,2.3225000000000016,2.2233333333333327,2.2891666666666666,2.116666666666667,2.158333333333335,2.4733333333333327,2.2333333333333343,2.256041666666667
2025-08-28 08:00:00+00:00,2.9674999999999976,3.0700000000000003,2.9691666666666663,3.0325000000000024,2.864166666666666,2.895000000000003,3.2950000000000017,2.975833333333334,3.008645833333334
2025-08-28 09:00:00+00:00,3.8225000000000016,4.049166666666668,3.903333333333336,3.9825000000000017,3.7116666666666625,3.798333333333332,4.256666666666671,3.900833333333331,3.9281250000000005
2025-08-28 10:00:00+00:00,1.4391666666666652,1.6066666666666656,1.4925000000000033,1.5616666666666674,1.355000000000004,1.4391666666666687,1.7908333333333317,1.4925000000000033,1.5221875000000011
2025-08-28 11:00:00+00:00,0.7141666666666708,0.8816666666666677,0.7416666666666636,0.7866666666666688,0.6841666666666661,0.7266666666666666,0.7808333333333373,0.7533333333333374,0.7586458333333348
2025-08-28 12:00:00+00:00,4.295833333333334,4.5275,4.349166666666665,4.403333333333332,4.177500000000002,4.254999999999999,4.261666666666667,4.306666666666665,4.3220833333333335
2025-08-28 13:00:00+00:00,3.6099999999999994,3.828333333333333,3.7225,3.7399999999999984,3.6366666666666667,3.6991666666666667,3.463333333333331,3.649166666666666,3.6686458333333327
2025-08-28 14:00:00+00:00,3.9358333333333313,4.059166666666666,4.039166666666667,4.050000000000001,3.9583333333333357,4.025833333333331,3.7716666666666647,4.015000000000001,3.9818749999999996
2025-08-28 15:00:00+00:00,2.9425000000000026,2.900000000000002,2.9391666666666687,2.919999999999998,2.9308333333333323,2.9566666666666634,2.630833333333335,2.960000000000001,2.8975000000000004
2025-08-28 16:00:00+00:00,4.143333333333334,4.199166666666667,4.245833333333334,4.227499999999996,4.213333333333335,4.2308333333333366,3.884999999999998,4.229166666666664,4.171770833333333
2025-08-28 17:00:00+00:00,5.646666666666665,5.859166666666667,5.88666666666667,5.860833333333336,5.802499999999998,5.871666666666666,5.517499999999998,5.818333333333335,5.782916666666667
2025-08-28 18:00:00+00:00,7.543333333333333,7.535833333333333,7.7075,7.704999999999998,7.563333333333333,7.703333333333333,7.487500000000001,7.691666666666666,7.6171875
