interval_start_utc,ARKANSAS.HUB,LOUISIANA.HUB,MS.HUB,TEXAS.HUB
2025-03-19 12:00:00+00:00,27.099999999999998,39.45333333333333,27.965,36.321666666666665
2025-03-19 18:00:00+00:00,27.856666666666666,46.803333333333335,27.478333333333335,43.69166666666666
2025-03-20 00:00:00+00:00,32.875,41.165,35.26166666666666,42.41833333333333
2025-03-20 06:00:00+00:00,29.084999999999997,32.235,30.611666666666668,30.63
2025-03-20 12:00:00+00:00,34.01166666666666,37.37833333333334,33.48833333333334,35.64
2025-03-20 18:00:00+00:00,26.453333333333333,32.57833333333333,25.016666666666666,29.675
2025-03-21 00:00:00+00:00,38.415,44.54333333333333,45.23833333333334,41.544999999999995
2025-03-21 06:00:00+00:00,40.303333333333335,51.785,50.05833333333334,49.449999999999996
2025-03-21 12:00:00+00:00,34.096666666666664,42.208333333333336,37.248333333333335,43.46
2025-03-21 18:00:00+00:00,22.826666666666664,32.141666666666666,25.323333333333334,33.665
2025-03-22 00:00:00+00:00,27.636666666666667,35.93,31.43166666666667,36.141666666666666
2025-03-22 06:00:00+00:00,27.25333333333333,32.468333333333334,27.538333333333338,29.709999999999997
2025-03-22 12:00:00+00:00,25.076666666666668,29.715,27.71666666666667,30.635
2025-03-22 18:00:00+00:00,26.878333333333334,33.248333333333335,29.923333333333336,37.58833333333333
2025-03-23 00:00:00+00:00,31.3,36.913333333333334,37.401666666666664,35.538333333333334
2025-03-23 06:00:00+00:00,24.801666666666666,29.481666666666666,28.310000000000002,28.840000000000003
2025-03-23 12:00:00+00:00,28.128333333333334,32.87833333333333,30.215,34.748333333333335
2025-03-23 18:00:00+00:00,37.80833333333334,42.824999999999996,39.29666666666667,48.086666666666666
2025-03-24 00:00:00+00:00,35.211666666666666,39.184999999999995,36.925000000000004,43.01500000000001
2025-03-24 06:00:00+00:00,25.876666666666665,29.146666666666665,27.823333333333334,28.985
2025-03-24 12:00:00+00:00,27.241666666666664,33.915,26.218333333333334,31.61
2025-03-24 18:00:00+00:00,28.013333333333332,43.69333333333333,27.593333333333334,38.083333333333336
2025-03-25 00:00:00+00:00,39.57,47.095,39.17666666666667,43.38166666666667
2025-03-25 06:00:00+00:00,34.96,37.01833333333334,36.425,34.77333333333333
2025-03-25 12:00:00+00:00,28.541666666666668,34.910000000000004,28.563333333333333,32.846666666666664
2025-03-25 18:00:00+00:00,27.308333333333334,55.19,33.79666666666667,61.76
2025-03-26 00:00:00+00:00,40.29,47.501666666666665,44.68333333333334,48.74666666666667
2025-03-26 06:00:00+00:00,34.56666666666667,37.181666666666665,36.291666666666664,34.835
2025-03-26 12:00:00+00:00,27.540000000000003,32.306666666666665,29.23,31.524999999999995
2025-03-26 18:00:00+00:00,31.34166666666667,46.173333333333325,33.395,42.711666666666666
2025-03-27 00:00:00+00:00,39.57333333333333,43.23833333333334,42.195,40.84166666666667
2025-03-27 06:00:00+00:00,27.761666666666667,31.008333333333336,30.34,27.89833333333333
2025-03-27 12:00:00+00:00,26.516666666666666,31.776666666666667,30.05333333333333,32.406666666666666
2025-03-27 18:00:00+00:00,25.661666666666665,36.85666666666666,34.39,40.080000000000005
2025-03-28 00:00:00+00:00,33.06666666666667,37.94166666666667,35.733333333333334,35.92666666666667
2025-03-28 06:00:00+00:00,27.974999999999998,31.643333333333334,31.305000000000003,27.748333333333335
2025-03-28 12:00:00+00:00,24.691666666666666,30.951666666666668,29.576666666666668,31.8
2025-03-28 18:00:00+00:00,28.113333333333333,36.635,34.305,37.98666666666667
2025-03-29 00:00:00+00:00,27.39833333333333,35.495,33.608333333333334,35.71
2025-03-29 06:00:00+00:00,27.450000000000003,29.69666666666667,28.583333333333332,30.996666666666666
2025-03-29 12:00:00+00:00,31.151666666666667,33.401666666666664,31.906666666666666,35.39833333333333
2025-03-29 18:00:00+00:00,37.04,39.97333333333333,37.36666666666667,47.156666666666666
2025-03-30 00:00:00+00:00,38.321666666666665,40.86833333333333,38.553333333333335,45.75833333333333
2025-03-30 06:00:00+00:00,26.988333333333333,27.86,27.27,27.766666666666666
2025-03-30 12:00:00+00:00,30.251666666666665,32.016666666666666,30.333333333333332,34.70666666666667
2025-03-30 18:00:00+00:00,41.403333333333336,49.20166666666666,44.9,56.85
2025-03-31 00:00:00+00:00,40.068333333333335,43.53666666666667,40.72,46.656666666666666
2025-03-31 06:00:00+00:00,28.621666666666666,30.92833333333333,29.698333333333334,31.040000000000003
2025-03-31 12:00:00+00:00,31.26,38.07,35.75666666666667,41.388333333333335
2025-03-31 18:00:00+00:00,27.373333333333335,47.031666666666666,37.343333333333334,56.94333333333333
2025-04-01 00:00:00+00:00,41.925000000000004,47.02666666666667,45.25333333333333,46.95666666666667
2025-04-01 06:00:00+00:00,30.551666666666666,32.60333333333333,31.3,28.828333333333333
2025-04-01 12:00:00+00:00,28.054999999999996,31.515,29.834999999999997,30.968333333333334
2025-04-01 18:00:00+00:00,34.81333333333333,45.10833333333333,35.05166666666667,46.23333333333333
2025-04-02 00:00:00+00:00,41.605,43.615,40.721666666666664,48.75333333333333
2025-04-02 06:00:00+00:00,30.599999999999998,32.586666666666666,30.768333333333334,33.026666666666664
2025-04-02 12:00:00+00:00,33.248333333333335,38.461666666666666,34.16833333333333,37.693333333333335
2025-04-02 18:00:00+00:00,44.90833333333333,60.87833333333333,45.39666666666667,71.64999999999999
2025-04-03 00:00:00+00:00,42.22666666666667,46.951666666666675,40.443333333333335,52.64166666666667
2025-04-03 06:00:00+00:00,29.876666666666665,31.034999999999997,30.201666666666664,30.633333333333336
2025-04-03 12:00:00+00:00,33.02,38.655,36.07666666666667,38.86666666666667
2025-04-03 18:00:00+00:00,36.26833333333334,60.214999999999996,48.415,64.71833333333333
2025-04-04 00:00:00+00:00,50.781666666666666,54.151666666666664,52.721666666666664,53.36833333333333
2025-04-04 06:00:00+00:00,33.074999999999996,35.281666666666666,34.48,34.251666666666665
2025-04-04 12:00:00+00:00,36.11333333333334,44.02166666666667,42.515,46.51333333333333
2025-04-04 18:00:00+00:00,32.45,61.48666666666667,55.35999999999999,74.05333333333333
2025-04-05 00:00:00+00:00,40.87833333333334,48.321666666666665,45.73,50.828333333333326
2025-04-05 06:00:00+00:00,30.853333333333335,33.97666666666667,33.46,32.43
2025-04-05 12:00:00+00:00,37.14666666666667,41.19,40.528333333333336,39.711666666666666
2025-04-05 18:00:00+00:00,41.04666666666667,45.67666666666667,44.07666666666666,45.663333333333334
2025-04-06 00:00:00+00:00,39.02,43.42166666666666,42.74166666666667,40.25833333333333
2025-04-06 06:00:00+00:00,32.285000000000004,34.95666666666667,34.435,33.22
2025-04-06 12:00:00+00:00,35.145,36.54,36.14,36.163333333333334
2025-04-06 18:00:00+00:00,35.62833333333334,38.13166666666667,37.07833333333333,37.46666666666667
2025-04-07 00:00:00+00:00,45.02,46.79,46.339999999999996,45.665
2025-04-07 06:00:00+00:00,32.626666666666665,42.125,43.576666666666675,36.53333333333333
2025-04-07 12:00:00+00:00,33.28333333333334,36.28666666666667,35.431666666666665,36.20666666666667
2025-04-07 18:00:00+00:00,30.42833333333333,33.03,32.54,33.92166666666667
2025-04-08 00:00:00+00:00,48.343333333333334,55.080000000000005,53.73333333333333,53.51500000000001
2025-04-08 06:00:00+00:00,44.96333333333333,48.04666666666666,47.008333333333326,44.69333333333333
2025-04-08 12:00:00+00:00,36.42166666666667,38.88166666666667,37.46333333333333,36.71
2025-04-08 18:00:00+00:00,27.721666666666668,32.68666666666667,31.685,29.153333333333332
2025-04-09 00:00:00+00:00,34.47666666666667,49.12166666666667,48.675000000000004,37.74666666666667
2025-04-09 06:00:00+00:00,33.655,43.791666666666664,44.17666666666667,36.291666666666664
2025-04-09 12:00:00+00:00,28.53,34.401666666666664,32.943333333333335,31.995
2025-04-09 18:00:00+00:00,30.01,35.20166666666667,33.596666666666664,36.29666666666667
2025-04-10 00:00:00+00:00,42.973333333333336,47.903333333333336,45.98666666666667,46.79333333333333
2025-04-10 06:00:00+00:00,28.084999999999997,34.54333333333333,32.19833333333333,30.955000000000002
2025-04-10 12:00:00+00:00,24.453333333333333,30.76,25.923333333333336,38.14333333333334
2025-04-10 18:00:00+00:00,24.55666666666667,43.64666666666667,36.29,60.96
2025-04-11 00:00:00+00:00,32.30833333333333,41.645,35.89666666666667,43.949999999999996
2025-04-11 06:00:00+00:00,31.103333333333335,29.12166666666667,24.968333333333334,31.663333333333338
2025-04-11 12:00:00+00:00,23.488333333333333,28.191666666666666,22.963333333333335,39.026666666666664
2025-04-11 18:00:00+00:00,26.47666666666667,32.998333333333335,27.923333333333332,55.48833333333334
2025-04-12 00:00:00+00:00,38.51,36.495,33.35333333333333,42.02
2025-04-12 06:00:00+00:00,30.27,30.68166666666667,28.395,27.016666666666666
2025-04-12 12:00:00+00:00,22.715,24.495,22.94333333333333,22.728333333333335
2025-04-12 18:00:00+00:00,26.575,28.083333333333332,27.151666666666667,27.238333333333333
2025-04-13 00:00:00+00:00,31.561666666666667,35.42166666666667,34.69833333333333,31.785
2025-04-13 06:00:00+00:00,24.615,29.616666666666664,29.15833333333333,25.03333333333333
2025-04-13 12:00:00+00:00,18.445,24.97666666666667,23.438333333333333,30.77
2025-04-13 18:00:00+00:00,23.94666666666667,33.163333333333334,30.741666666666664,46.27833333333333
2025-04-14 00:00:00+00:00,32.663333333333334,37.37833333333334,36.236666666666665,40.223333333333336
2025-04-14 06:00:00+00:00,23.871666666666666,27.441666666666666,26.87,24.411666666666665
2025-04-14 12:00:00+00:00,21.155,28.106666666666666,25.871666666666666,28.80333333333333
2025-04-14 18:00:00+00:00,28.145,41.10166666666667,35.73833333333334,44.03
2025-04-15 00:00:00+00:00,35.92333333333333,38.583333333333336,37.38,39.305
2025-04-15 06:00:00+00:00,23.80666666666667,25.578333333333333,25.031666666666666,24.268333333333334
2025-04-15 12:00:00+00:00,20.801666666666666,26.953333333333333,24.11,30.156666666666666
2025-04-15 18:00:00+00:00,21.361666666666668,34.04,25.961666666666662,34.835
2025-04-16 00:00:00+00:00,44.27666666666667,43.785,41.955,46.305
2025-04-16 06:00:00+00:00,27.468333333333334,29.32166666666667,28.581666666666667,27.64833333333333
2025-04-16 12:00:00+00:00,20.81833333333333,24.741666666666664,22.62,25.706666666666667
2025-04-16 18:00:00+00:00,25.223333333333333,36.63,28.023333333333337,33.17166666666667
2025-04-17 00:00:00+00:00,36.035000000000004,39.48833333333334,38.39,36.49166666666667
2025-04-17 06:00:00+00:00,22.528333333333336,26.711666666666662,26.201666666666668,21.73
2025-04-17 12:00:00+00:00,21.346666666666664,24.916666666666668,23.903333333333332,25.705
2025-04-17 18:00:00+00:00,25.288333333333338,36.515,29.790000000000003,42.04833333333333
2025-04-18 00:00:00+00:00,36.913333333333334,38.86666666666667,37.82833333333333,38.083333333333336
2025-04-18 06:00:00+00:00,19.608333333333334,21.34166666666667,20.901666666666667,19.83666666666667
2025-04-18 12:00:00+00:00,19.41,23.08666666666667,22.125,24.535
2025-04-18 18:00:00+00:00,29.951666666666668,34.86666666666667,33.221666666666664,46.62166666666667
2025-04-19 00:00:00+00:00,30.595,33.345,32.56666666666666,34.181666666666665
2025-04-19 06:00:00+00:00,20.198333333333334,22.008333333333336,22.736666666666668,20.849999999999998
2025-04-19 12:00:00+00:00,26.521666666666665,27.581666666666667,27.488333333333333,28.84
2025-04-19 18:00:00+00:00,33.18666666666667,36.46666666666666,35.291666666666664,39.964999999999996
2025-04-20 00:00:00+00:00,38.69833333333333,39.05166666666667,38.27333333333333,39.288333333333334
2025-04-20 06:00:00+00:00,23.53833333333333,24.37,23.753333333333334,24.343333333333334
2025-04-20 12:00:00+00:00,22.278333333333336,25.013333333333332,24.223333333333333,25.143333333333334
2025-04-20 18:00:00+00:00,28.491666666666664,32.126666666666665,31.248333333333335,32.13666666666666
2025-04-21 00:00:00+00:00,30.819999999999997,33.33833333333333,32.56333333333333,31.67833333333333
2025-04-21 06:00:00+00:00,20.766666666666666,23.189999999999998,22.971666666666664,21.48
2025-04-21 12:00:00+00:00,26.12,27.656666666666666,27.508333333333336,27.333333333333332
2025-04-21 18:00:00+00:00,33.093333333333334,36.07833333333333,35.870000000000005,37.56333333333333
2025-04-22 00:00:00+00:00,36.178333333333335,36.725,35.766666666666666,37.68666666666667
2025-04-22 06:00:00+00:00,23.425,24.343333333333334,23.785,23.540000000000003
2025-04-22 12:00:00+00:00,22.88,26.043333333333333,25.218333333333334,26.486666666666668
2025-04-22 18:00:00+00:00,34.45166666666666,37.931666666666665,36.78,41.6
2025-04-23 00:00:00+00:00,44.275,45.03666666666667,43.653333333333336,45.96666666666667
2025-04-23 06:00:00+00:00,26.81833333333333,28.645,28.011666666666667,28.563333333333333
2025-04-23 12:00:00+00:00,24.863333333333333,28.141666666666666,26.991666666666664,30.781666666666666
2025-04-23 18:00:00+00:00,34.39666666666667,39.35166666666667,37.945,44.44
2025-04-24 00:00:00+00:00,36.96333333333333,38.050000000000004,37.00666666666667,40.23833333333334
2025-04-24 06:00:00+00:00,24.155,25.956666666666667,25.448333333333334,25.060000000000002
2025-04-24 12:00:00+00:00,26.126666666666665,28.06833333333333,27.32166666666667,29.508333333333336
2025-04-24 18:00:00+00:00,34.37166666666666,42.055,39.13,54.678333333333335
2025-04-25 00:00:00+00:00,35.30833333333333,36.93333333333333,35.95333333333333,36.66833333333333
2025-04-25 06:00:00+00:00,23.55,25.495,24.8,24.823333333333334
2025-04-25 12:00:00+00:00,26.40833333333333,29.175,28.251666666666665,29.33
2025-04-25 18:00:00+00:00,31.325,35.61333333333334,33.501666666666665,44.169999999999995
2025-04-26 00:00:00+00:00,29.909999999999997,32.665,31.615,32.348333333333336
2025-04-26 06:00:00+00:00,22.651666666666667,23.66,23.128333333333334,24.01
2025-04-26 12:00:00+00:00,20.535,24.036666666666665,22.256666666666664,30.478333333333335
2025-04-26 18:00:00+00:00,29.473333333333333,38.24,33.88666666666666,66.94
2025-04-27 00:00:00+00:00,32.196666666666665,34.00833333333333,33.11166666666667,35.321666666666665
2025-04-27 06:00:00+00:00,17.408333333333335,22.135,21.18166666666667,23.298333333333332
2025-04-27 12:00:00+00:00,14.933333333333332,23.078333333333333,20.763333333333332,31.896666666666665
2025-04-27 18:00:00+00:00,22.328333333333333,36.86,30.474999999999998,62.92666666666667
2025-04-28 00:00:00+00:00,27.043333333333333,34.355,31.21666666666667,43.711666666666666
2025-04-28 06:00:00+00:00,18.875,22.73,21.031666666666666,26.651666666666667
2025-04-28 12:00:00+00:00,19.45,28.814999999999998,22.209999999999997,38.775
2025-04-28 18:00:00+00:00,31.155,58.07833333333334,39.56333333333333,103.44833333333334
2025-04-29 00:00:00+00:00,35.865,43.155,38.526666666666664,49.163333333333334
2025-04-29 06:00:00+00:00,18.993333333333332,23.07166666666667,20.363333333333333,23.343333333333334
2025-04-29 12:00:00+00:00,25.055000000000003,31.14833333333333,28.183333333333334,31.01
2025-04-29 18:00:00+00:00,37.07333333333333,72.14666666666666,46.52,60.10833333333333
2025-04-30 00:00:00+00:00,41.541666666666664,49.26666666666666,46.39666666666667,49.845
2025-04-30 06:00:00+00:00,25.64,28.195000000000004,27.26666666666667,28.55
2025-04-30 12:00:00+00:00,22.986666666666668,32.145,29.221666666666664,40.931666666666665
2025-04-30 18:00:00+00:00,28.38,58.92166666666666,41.34166666666667,80.21499999999999
2025-05-01 00:00:00+00:00,40.44833333333333,49.64000000000001,46.08833333333333,58.23833333333334
2025-05-01 06:00:00+00:00,30.776666666666667,33.839999999999996,32.75833333333333,34.34166666666667
2025-05-01 12:00:00+00:00,32.27333333333333,40.26166666666666,37.153333333333336,49.38333333333333
2025-05-01 18:00:00+00:00,28.911666666666665,55.82333333333333,36.02833333333333,66.13166666666667
2025-05-02 00:00:00+00:00,41.34,45.193333333333335,43.91,47.656666666666666
2025-05-02 06:00:00+00:00,26.416666666666668,27.323333333333334,26.703333333333333,27.525000000000002
2025-05-02 12:00:00+00:00,30.12,32.84,31.363333333333333,34.33833333333333
2025-05-02 18:00:00+00:00,35.913333333333334,43.26500000000001,37.505,45.04666666666666
2025-05-03 00:00:00+00:00,38.986666666666665,40.27,39.35333333333333,40.464999999999996
2025-05-03 06:00:00+00:00,26.918333333333333,27.39833333333333,27.096666666666668,27.246666666666666
2025-05-03 12:00:00+00:00,25.876666666666665,26.295,25.58,28.45
2025-05-03 18:00:00+00:00,27.67833333333333,31.058333333333337,29.12,35.998333333333335
2025-05-04 00:00:00+00:00,35.71666666666666,34.625,34.11833333333333,36.778333333333336
2025-05-04 06:00:00+00:00,23.253333333333334,23.53333333333333,23.316666666666666,23.846666666666668
2025-05-04 12:00:00+00:00,20.313333333333333,22.221666666666668,21.253333333333334,20.79
2025-05-04 18:00:00+00:00,26.923333333333332,29.25,25.656666666666666,30.578333333333333
2025-05-05 00:00:00+00:00,31.625,32.61333333333334,32.223333333333336,33.041666666666664
2025-05-05 06:00:00+00:00,24.631666666666664,25.545,25.153333333333336,25.46166666666667
2025-05-05 12:00:00+00:00,24.881666666666664,26.478333333333335,24.686666666666667,26.608333333333334
2025-05-05 18:00:00+00:00,33.93,36.98166666666667,34.63,35.54
2025-05-06 00:00:00+00:00,37.755,38.235,37.33833333333333,38.971666666666664
2025-05-06 06:00:00+00:00,26.59166666666667,27.703333333333333,27.286666666666665,26.415000000000003
2025-05-06 12:00:00+00:00,27.185000000000002,28.396666666666665,27.57166666666667,26.679999999999996
2025-05-06 18:00:00+00:00,34.88,37.04,36.056666666666665,34.61666666666667
2025-05-07 00:00:00+00:00,37.29833333333333,38.55833333333333,37.12833333333334,38.95333333333333
2025-05-07 06:00:00+00:00,27.576666666666668,28.540000000000003,27.974999999999998,27.895
2025-05-07 12:00:00+00:00,30.793333333333333,31.666666666666668,30.868333333333336,31.663333333333338
2025-05-07 18:00:00+00:00,35.57,36.47666666666667,35.855,37.12166666666666
2025-05-08 00:00:00+00:00,36.123333333333335,36.88833333333333,35.99,37.30166666666667
2025-05-08 06:00:00+00:00,24.503333333333334,25.435000000000002,25.243333333333336,25.093333333333334
2025-05-08 12:00:00+00:00,28.365,29.625,28.353333333333335,29.421666666666667
2025-05-08 18:00:00+00:00,34.245,40.42166666666667,35.43833333333333,35.24
2025-05-09 00:00:00+00:00,39.29,41.818333333333335,39.135,41.20666666666667
2025-05-09 06:00:00+00:00,27.423333333333336,28.290000000000003,27.485,28.40833333333333
2025-05-09 12:00:00+00:00,28.043333333333333,29.885,27.775000000000002,29.53333333333333
2025-05-09 18:00:00+00:00,33.406666666666666,35.858333333333334,33.66166666666667,35.03
2025-05-10 00:00:00+00:00,35.98166666666667,38.16166666666667,37.20333333333333,37.74666666666666
2025-05-10 06:00:00+00:00,24.919999999999998,25.76,25.275000000000002,26.09
2025-05-10 12:00:00+00:00,21.85166666666667,25.371666666666666,21.441666666666666,23.271666666666665
2025-05-10 18:00:00+00:00,28.853333333333335,34.795,28.111666666666668,31.19666666666667
2025-05-11 00:00:00+00:00,32.57833333333333,33.553333333333335,32.70166666666667,33.565
2025-05-11 06:00:00+00:00,21.94666666666667,22.76,22.573333333333334,22.741666666666664
2025-05-11 12:00:00+00:00,23.0,23.166666666666668,22.69333333333333,23.955000000000002
2025-05-11 18:00:00+00:00,33.20333333333333,33.20333333333333,32.468333333333334,34.68833333333333
2025-05-12 00:00:00+00:00,34.045,35.79333333333333,34.68333333333333,35.318333333333335
2025-05-12 06:00:00+00:00,23.698333333333334,25.314999999999998,25.10166666666667,23.71166666666667
2025-05-12 12:00:00+00:00,30.118333333333336,31.378333333333334,30.02,30.078333333333333
2025-05-12 18:00:00+00:00,41.156666666666666,43.20333333333334,41.538333333333334,41.885
2025-05-13 00:00:00+00:00,40.21,41.276666666666664,40.15333333333333,41.43
2025-05-13 06:00:00+00:00,25.084999999999997,26.156666666666666,25.650000000000002,26.845
2025-05-13 12:00:00+00:00,31.429999999999996,33.02,31.711666666666662,32.153333333333336
2025-05-13 18:00:00+00:00,46.65166666666667,61.635,45.10166666666667,48.885
2025-05-14 00:00:00+00:00,41.02833333333333,48.39000000000001,41.05166666666667,42.73500000000001
2025-05-14 06:00:00+00:00,25.903333333333332,28.785,27.903333333333336,27.956666666666667
2025-05-14 12:00:00+00:00,32.19166666666666,35.70666666666667,33.660000000000004,36.333333333333336
2025-05-14 18:00:00+00:00,55.65833333333333,70.92999999999999,52.620000000000005,58.605
2025-05-15 00:00:00+00:00,47.546666666666674,49.6,47.49166666666667,47.69333333333333
2025-05-15 06:00:00+00:00,29.411666666666665,30.285,29.74666666666667,28.373333333333335
2025-05-15 12:00:00+00:00,37.800000000000004,38.53,37.53333333333333,38.32
2025-05-15 18:00:00+00:00,75.07166666666667,92.35166666666667,71.98166666666667,85.62333333333333
2025-05-16 00:00:00+00:00,58.076666666666675,59.31666666666666,57.71333333333334,59.43166666666667
2025-05-16 06:00:00+00:00,26.548333333333332,27.916666666666668,27.338333333333335,27.108333333333334
2025-05-16 12:00:00+00:00,32.03,35.99,34.68333333333333,33.22
2025-05-16 18:00:00+00:00,77.01166666666667,74.66166666666668,72.7,70.34666666666668
2025-05-17 00:00:00+00:00,47.001666666666665,45.49166666666667,44.33833333333333,46.218333333333334
2025-05-17 06:00:00+00:00,24.415000000000003,25.82166666666667,25.143333333333334,25.451666666666668
2025-05-17 12:00:00+00:00,30.313333333333333,33.705000000000005,26.766666666666666,32.32333333333333
2025-05-17 18:00:00+00:00,45.958333333333336,87.85833333333333,32.83833333333333,58.169999999999995
2025-05-18 00:00:00+00:00,37.83,43.401666666666664,37.208333333333336,39.875
2025-05-18 06:00:00+00:00,23.405,25.10166666666667,23.25,24.441666666666666
2025-05-18 12:00:00+00:00,25.13,39.85166666666667,22.569999999999997,27.92833333333333
2025-05-18 18:00:00+00:00,45.63666666666666,92.67166666666667,33.21,53.05166666666667
2025-05-19 00:00:00+00:00,43.77333333333333,47.946666666666665,41.565000000000005,41.13
2025-05-19 06:00:00+00:00,23.855,27.915000000000003,26.506666666666664,24.421666666666667
2025-05-19 12:00:00+00:00,27.078333333333333,48.428333333333335,27.21166666666667,30.451666666666668
2025-05-19 18:00:00+00:00,50.468333333333334,123.66833333333334,33.906666666666666,62.583333333333336
2025-05-20 00:00:00+00:00,41.125,50.745,38.593333333333334,37.24
2025-05-20 06:00:00+00:00,24.543333333333333,26.040000000000003,24.911666666666665,25.14
2025-05-20 12:00:00+00:00,26.439999999999998,40.343333333333334,24.65833333333333,27.925
2025-05-20 18:00:00+00:00,41.96,121.805,24.44333333333333,53.105
2025-05-21 00:00:00+00:00,38.11,46.42333333333334,34.885,39.245
2025-05-21 06:00:00+00:00,22.84166666666667,25.308333333333334,24.87833333333333,24.218333333333334
2025-05-21 12:00:00+00:00,24.38333333333333,29.93166666666667,25.43166666666667,26.44666666666667
2025-05-21 18:00:00+00:00,36.10666666666667,59.291666666666664,30.613333333333333,40.87833333333334
2025-05-22 00:00:00+00:00,35.8,38.68,37.276666666666664,36.385
2025-05-22 06:00:00+00:00,24.400000000000002,26.951666666666664,25.823333333333334,25.833333333333332
2025-05-22 12:00:00+00:00,24.611666666666668,35.791666666666664,24.28833333333333,27.741666666666664
2025-05-22 18:00:00+00:00,34.69166666666667,92.61666666666667,22.12166666666667,48.711666666666666
2025-05-23 00:00:00+00:00,43.79,63.406666666666666,40.248333333333335,48.23833333333334
2025-05-23 06:00:00+00:00,25.863333333333333,25.94666666666667,25.310000000000002,25.948333333333334
2025-05-23 12:00:00+00:00,25.353333333333335,37.916666666666664,22.62166666666667,28.011666666666667
2025-05-23 18:00:00+00:00,35.78666666666667,103.11166666666668,20.45,49.39666666666667
2025-05-24 00:00:00+00:00,38.885,52.07333333333333,39.723333333333336,35.805
2025-05-24 06:00:00+00:00,23.551666666666666,25.258333333333336,24.30333333333333,23.978333333333335
2025-05-24 12:00:00+00:00,23.03833333333333,35.285,21.015,26.0
2025-05-24 18:00:00+00:00,31.320000000000004,96.69666666666667,17.575,47.88666666666666
2025-05-25 00:00:00+00:00,31.263333333333335,45.303333333333335,30.15833333333333,32.41166666666667
2025-05-25 06:00:00+00:00,21.703333333333333,26.325,21.081666666666667,23.31
2025-05-25 12:00:00+00:00,23.06833333333333,51.461666666666666,17.68,29.17
2025-05-25 18:00:00+00:00,36.665,206.39333333333335,9.156666666666666,59.49
2025-05-26 00:00:00+00:00,35.30833333333333,77.28833333333334,31.846666666666664,33.888333333333335
2025-05-26 06:00:00+00:00,22.123333333333335,30.736666666666665,20.97,23.386666666666667
2025-05-26 12:00:00+00:00,20.771666666666665,109.645,4.569999999999999,29.185000000000002
2025-05-26 18:00:00+00:00,37.513333333333335,626.525,-32.37,48.96666666666667
2025-05-27 00:00:00+00:00,31.575,247.74166666666667,8.88,34.99166666666667
2025-05-27 06:00:00+00:00,24.87,41.321666666666665,22.111666666666668,29.346666666666664
2025-05-27 12:00:00+00:00,29.80666666666667,105.03500000000001,17.94,45.245000000000005
2025-05-27 18:00:00+00:00,38.90833333333333,574.3083333333333,-27.855,100.97500000000001
2025-05-28 00:00:00+00:00,34.70166666666667,151.63500000000002,17.69,54.35
2025-05-28 06:00:00+00:00,25.298333333333332,27.311666666666667,26.358333333333334,25.123333333333335
2025-05-28 12:00:00+00:00,24.823333333333334,35.97666666666667,24.71666666666667,27.345
2025-05-28 18:00:00+00:00,30.793333333333333,53.251666666666665,28.525000000000002,37.47
2025-05-29 00:00:00+00:00,35.81333333333333,41.035,38.528333333333336,33.30166666666667
2025-05-29 06:00:00+00:00,26.15833333333333,27.238333333333333,26.456666666666667,26.753333333333334
2025-05-29 12:00:00+00:00,30.308333333333334,34.288333333333334,29.283333333333335,32.815
2025-05-29 18:00:00+00:00,36.86333333333334,50.876666666666665,31.865,43.675000000000004
2025-05-30 00:00:00+00:00,40.571666666666665,41.1,40.0,41.571666666666665
2025-05-30 06:00:00+00:00,21.88,23.261666666666667,22.5,22.665000000000003
2025-05-30 12:00:00+00:00,24.728333333333335,30.679999999999996,22.90833333333333,27.911666666666665
2025-05-30 18:00:00+00:00,28.021666666666665,53.21666666666667,18.895,40.973333333333336
2025-05-31 00:00:00+00:00,31.491666666666664,32.86,30.683333333333334,32.475
2025-05-31 06:00:00+00:00,17.971666666666668,18.935,18.065,18.290000000000003
2025-05-31 12:00:00+00:00,21.328333333333333,23.041666666666668,19.763333333333332,22.916666666666668
2025-05-31 18:00:00+00:00,31.87,41.833333333333336,26.506666666666664,37.77
2025-06-01 00:00:00+00:00,32.95666666666667,33.835,32.836666666666666,33.475
2025-06-01 06:00:00+00:00,20.643333333333334,21.406666666666666,20.925,20.746666666666666
2025-06-01 12:00:00+00:00,20.798333333333336,22.58666666666667,19.666666666666668,21.488333333333333
2025-06-01 18:00:00+00:00,34.04,37.42666666666667,32.1,34.589999999999996
2025-06-02 00:00:00+00:00,31.136666666666667,32.47,31.419999999999998,31.58666666666667
2025-06-02 06:00:00+00:00,19.838333333333335,20.3,19.06,20.24
2025-06-02 12:00:00+00:00,25.063333333333333,26.63,24.74,25.265
2025-06-02 18:00:00+00:00,39.39666666666667,48.028333333333336,38.19166666666667,41.535000000000004
2025-06-03 00:00:00+00:00,31.236666666666668,34.11333333333334,33.03,31.343333333333334
2025-06-03 06:00:00+00:00,19.396666666666665,20.37,19.811666666666667,19.94
2025-06-03 12:00:00+00:00,25.495,26.795,26.176666666666666,25.843333333333334
2025-06-03 18:00:00+00:00,43.85833333333333,47.00833333333333,44.73,44.51666666666667
2025-06-04 00:00:00+00:00,39.805,41.733333333333334,40.85166666666667,40.31166666666667
2025-06-04 06:00:00+00:00,22.05666666666667,22.651666666666667,21.901666666666667,22.90833333333333
2025-06-04 12:00:00+00:00,26.94666666666667,27.310000000000002,25.94666666666667,26.543333333333333
