interval_start_utc,ARKANSAS,LOUISIANA,MS,TEXAS,SOUTH_MISO_avg_DART
2025-10-20 04:00:00+00:00,-0.8383333333333312,1.7408333333333346,-0.39916666666666956,3.5266666666666637,1.0074999999999994
2025-10-20 05:00:00+00:00,0.6558333333333319,1.3908333333333331,1.3283333333333331,0.8683333333333358,1.0608333333333335
2025-10-21 00:00:00+00:00,5.591666666666669,5.626666666666665,1.6933333333333316,8.630833333333335,5.385625
2025-10-21 01:00:00+00:00,-0.7324999999999982,2.4574999999999996,-1.0524999999999984,7.436666666666667,2.0272916666666676
2025-10-21 02:00:00+00:00,0.8350000000000009,1.3866666666666667,-0.5966666666666676,3.2025000000000006,1.2068750000000001
2025-10-21 03:00:00+00:00,3.0358333333333327,4.703333333333333,2.3466666666666676,7.263333333333332,4.337291666666666
2025-10-21 04:00:00+00:00,3.365000000000002,4.163333333333334,2.501666666666665,6.087499999999999,4.029375
2025-10-21 05:00:00+00:00,1.790000000000001,3.208333333333332,3.6408333333333296,4.592500000000001,3.307916666666666
2025-10-22 00:00:00+00:00,-4.759166666666665,4.907499999999999,2.2666666666666657,8.747499999999995,2.7906249999999986
2025-10-22 01:00:00+00:00,-10.21083333333333,-2.8933333333333344,-5.257499999999997,0.9533333333333331,-4.352083333333332
2025-10-22 02:00:00+00:00,-3.5991666666666653,1.4366666666666639,-0.30333333333333456,4.289999999999999,0.4560416666666658
2025-10-22 03:00:00+00:00,-1.8433333333333373,1.5216666666666683,0.04749999999999943,4.296666666666667,1.0056249999999993
2025-10-22 04:00:00+00:00,-0.5033333333333339,1.5424999999999969,0.41499999999999915,3.1758333333333333,1.1574999999999989
2025-10-22 05:00:00+00:00,-1.225833333333334,-0.25833333333333286,-0.41916666666666913,-0.942499999999999,-0.7114583333333337
2025-10-23 00:00:00+00:00,-3.6766666666666623,1.9966666666666626,0.6599999999999966,1.9066666666666663,0.2216666666666658
2025-10-23 01:00:00+00:00,-12.564999999999998,-5.730833333333333,-4.439166666666665,-8.879166666666666,-7.903541666666666
2025-10-23 02:00:00+00:00,-19.211666666666666,-15.633333333333333,-15.085833333333326,-16.599166666666665,-16.632499999999997
2025-10-23 03:00:00+00:00,-4.047500000000003,-1.5716666666666654,-1.7683333333333309,-1.9016666666666673,-2.3222916666666666
2025-10-23 04:00:00+00:00,-4.768333333333331,-0.047500000000002984,-0.9316666666666684,-0.1333333333333364,-1.4702083333333347
2025-10-23 05:00:00+00:00,-1.8383333333333347,0.2575000000000003,1.4091666666666676,0.1075000000000017,-0.016041666666666288
2025-10-24 00:00:00+00:00,5.783333333333331,8.770833333333329,9.6725,9.790833333333332,8.504374999999998
2025-10-24 01:00:00+00:00,-1.1091666666666669,1.62083333333333,1.2716666666666683,2.592500000000001,1.0939583333333331
2025-10-24 02:00:00+00:00,-21.03,-20.195833333333333,-19.858333333333334,-20.659166666666657,-20.43583333333333
2025-10-24 03:00:00+00:00,-4.056666666666665,-0.14000000000000057,-1.0091666666666654,1.3691666666666684,-0.9591666666666656
2025-10-24 04:00:00+00:00,-3.1224999999999987,1.0800000000000018,0.045000000000001705,3.0425000000000004,0.2612500000000013
2025-10-24 05:00:00+00:00,0.2525000000000013,-0.47333333333333627,0.13083333333333513,-0.5916666666666686,-0.1704166666666671
2025-10-25 00:00:00+00:00,2.979999999999997,3.1016666666666666,3.193333333333335,2.455833333333331,2.9327083333333324
2025-10-25 01:00:00+00:00,4.876666666666665,5.390000000000008,4.444166666666668,5.945,5.163958333333335
2025-10-25 02:00:00+00:00,1.7366666666666646,1.1708333333333343,1.4908333333333381,1.5450000000000053,1.4858333333333356
2025-10-25 03:00:00+00:00,0.509999999999998,1.1925000000000026,1.2949999999999982,0.8225000000000016,0.9550000000000001
2025-10-25 04:00:00+00:00,0.831666666666667,1.0541666666666636,1.1250000000000036,0.6874999999999964,0.9245833333333326
2025-10-25 05:00:00+00:00,3.0075000000000003,3.1583333333333314,3.715833333333336,2.8583333333333343,3.1850000000000005
2025-10-26 00:00:00+00:00,-1.3216666666666654,-0.6724999999999994,-1.3658333333333346,-0.3158333333333303,-0.9189583333333324
2025-10-26 01:00:00+00:00,5.285833333333333,6.247499999999999,6.369166666666668,6.933333333333334,6.208958333333333
2025-10-26 02:00:00+00:00,1.9966666666666697,2.1083333333333343,2.289999999999999,3.1308333333333316,2.3814583333333337
2025-10-26 03:00:00+00:00,0.08500000000000085,1.0666666666666664,1.3524999999999991,1.9933333333333358,1.1243750000000006
2025-10-26 04:00:00+00:00,4.3125,5.112500000000001,5.38625,5.177499999999998,4.9971875
2025-10-26 05:00:00+00:00,1.3024999999999984,1.889999999999997,1.6366666666666667,1.8058333333333287,1.6587499999999977
2025-10-27 00:00:00+00:00,-5.100000000000001,-2.0133333333333283,-2.0050000000000026,-2.9649999999999963,-3.020833333333332
2025-10-27 01:00:00+00:00,-6.054545454545455,-4.145454545454545,-3.52272727272727,-4.75181818181818,-4.618636363636362
2025-10-27 02:00:00+00:00,-2.3566666666666656,0.5183333333333344,0.2674999999999983,-1.8825000000000038,-0.8633333333333342
2025-10-27 03:00:00+00:00,-1.3245454545454507,1.9354545454545438,2.8254545454545443,-1.3481818181818177,0.5220454545454549
2025-10-27 04:00:00+00:00,-0.5041666666666664,0.9291666666666671,1.7658333333333331,-0.5500000000000007,0.4102083333333333
2025-10-27 05:00:00+00:00,-1.3683333333333323,-1.3074999999999974,-0.827499999999997,-1.2333333333333307,-1.1841666666666644
2025-10-28 00:00:00+00:00,6.625833333333333,8.084166666666668,6.774999999999999,9.243333333333332,7.682083333333333
2025-10-28 01:00:00+00:00,3.796666666666667,4.274166666666666,3.6283333333333374,6.841666666666669,4.635208333333335
2025-10-28 02:00:00+00:00,2.125,3.1050000000000004,2.6141666666666694,4.534166666666668,3.0945833333333344
2025-10-28 03:00:00+00:00,-3.1975000000000016,-0.9074999999999989,-1.6374999999999993,-0.6058333333333366,-1.587083333333334
2025-10-28 04:00:00+00:00,-0.7941666666666691,0.7091666666666647,-0.1316666666666677,1.962499999999995,0.43645833333333073
2025-10-28 05:00:00+00:00,-1.5266666666666673,-0.3116666666666674,-0.75,-0.6141666666666694,-0.800625000000001
2025-10-29 00:00:00+00:00,-12.362499999999997,-10.313333333333325,-11.790833333333332,-7.588333333333338,-10.513749999999998
2025-10-29 01:00:00+00:00,-17.384166666666665,-15.255000000000003,-16.88666666666667,-12.02666666666667,-15.388125000000002
2025-10-29 02:00:00+00:00,-1.7866666666666688,-0.8633333333333297,-1.8508333333333375,0.42249999999999943,-1.0195833333333342
2025-10-29 03:00:00+00:00,-1.1083333333333343,1.8283333333333331,-0.49250000000000327,4.166666666666668,1.0985416666666659
2025-10-29 04:00:00+00:00,-6.054166666666667,-4.488333333333333,-6.131666666666668,-0.6033333333333317,-4.319375
2025-10-29 05:00:00+00:00,-4.283333333333331,-1.6458333333333357,-3.450833333333332,0.5941666666666698,-2.1964583333333323
2025-10-30 00:00:00+00:00,15.985000000000003,17.120833333333334,18.177500000000006,17.047500000000003,17.082708333333336
2025-10-30 01:00:00+00:00,16.759999999999994,19.425000000000004,19.721666666666668,17.913333333333334,18.455
2025-10-30 02:00:00+00:00,7.746666666666666,9.661666666666665,8.769999999999996,9.048333333333336,8.806666666666665
2025-10-30 03:00:00+00:00,3.8974999999999973,5.145,4.489999999999998,5.075000000000006,4.651875
2025-10-30 04:00:00+00:00,2.8741666666666674,3.664999999999999,2.7033333333333367,3.8149999999999977,3.2643750000000002
2025-10-30 05:00:00+00:00,-0.37333333333333485,0.37916666666666643,-0.370000000000001,0.8408333333333324,0.11916666666666575
2025-10-31 00:00:00+00:00,8.219999999999999,11.821666666666669,9.825833333333328,10.43,10.074375
2025-10-31 01:00:00+00:00,1.1658333333333317,3.257499999999993,2.210000000000001,2.6116666666666717,2.3112499999999994
2025-10-31 02:00:00+00:00,-8.515833333333333,-6.570833333333333,-7.749166666666667,-6.048333333333339,-7.221041666666668
2025-10-31 03:00:00+00:00,-3.4683333333333337,-1.7083333333333321,-2.2425000000000033,-3.883333333333333,-2.8256250000000005
2025-10-31 04:00:00+00:00,-1.7683333333333344,-0.5250000000000021,-1.05833333333333,-1.1074999999999982,-1.1147916666666662
2025-10-31 05:00:00+00:00,-0.013333333333331865,1.4391666666666652,1.2541666666666664,0.6474999999999973,0.8318749999999993
2025-11-01 00:00:00+00:00,5.483333333333334,5.30916666666667,4.843333333333334,6.478333333333335,5.528541666666668
2025-11-01 01:00:00+00:00,5.713333333333331,6.314999999999998,6.036666666666665,6.191666666666666,6.064166666666665
2025-11-01 02:00:00+00:00,4.162499999999998,3.5433333333333294,3.3775000000000013,4.714166666666667,3.949374999999999
2025-11-01 03:00:00+00:00,3.8208333333333364,4.251666666666665,3.7383333333333333,4.913333333333334,4.181041666666667
2025-11-01 04:00:00+00:00,0.9549999999999983,1.2533333333333339,0.4733333333333327,2.0599999999999987,1.185416666666666
2025-11-01 05:00:00+00:00,-1.0649999999999977,0.43083333333332874,-0.418333333333333,0.6175000000000033,-0.10874999999999968
2025-11-02 00:00:00+00:00,6.4566666666666634,2.4491666666666703,0.2183333333333337,7.039166666666667,4.0408333333333335
2025-11-02 01:00:00+00:00,14.252499999999998,10.646666666666668,7.134999999999998,17.12916666666667,12.290833333333333
2025-11-02 02:00:00+00:00,5.659166666666664,6.297499999999999,5.32416666666667,8.409166666666671,6.422500000000001
2025-11-02 03:00:00+00:00,-0.5816666666666706,-0.6124999999999972,-0.4375000000000071,0.28333333333333144,-0.33708333333333584
2025-11-02 04:00:00+00:00,-2.359166666666667,-1.4399999999999977,-1.9283333333333346,-0.625,-1.5881249999999998
2025-11-02 05:00:00+00:00,0.22500000000000142,0.6458333333333286,0.8099999999999987,1.4408333333333339,0.7804166666666656
2025-11-03 00:00:00+00:00,1.6124999999999972,0.46416666666667084,0.7575000000000003,0.17666666666666941,0.7527083333333344
2025-11-03 01:00:00+00:00,-11.059999999999995,-10.848333333333336,-11.65583333333334,-10.385833333333338,-10.987500000000002
2025-11-03 02:00:00+00:00,-8.242500000000003,-7.569166666666668,-8.435833333333331,-6.832499999999996,-7.77
2025-11-03 03:00:00+00:00,-0.1616666666666653,-0.20000000000000284,-0.4941666666666684,0.6883333333333326,-0.041875000000000995
2025-11-03 04:00:00+00:00,0.3099999999999987,0.47083333333333144,0.149166666666666,1.0375000000000014,0.4918749999999994
2025-11-03 05:00:00+00:00,2.755833333333335,2.5358333333333327,2.2916666666666643,3.206666666666667,2.6975
2025-11-04 00:00:00+00:00,20.840833333333336,21.633333333333333,20.057500000000005,22.79,21.330416666666668
2025-11-04 01:00:00+00:00,-5.200000000000003,-4.097499999999997,-5.949999999999996,-4.235833333333325,-4.87083333333333
2025-11-04 02:00:00+00:00,4.009999999999998,3.2533333333333374,3.6225000000000023,3.640833333333333,3.6316666666666677
2025-11-04 03:00:00+00:00,-38.47916666666668,-37.87666666666668,-38.101666666666674,-38.4625,-38.230000000000004
2025-11-04 04:00:00+00:00,-2.381666666666664,-2.6333333333333364,-2.8541666666666607,-1.9249999999999972,-2.4485416666666646
2025-11-04 05:00:00+00:00,-0.37833333333333385,-0.7316666666666656,-0.5375000000000014,-0.40749999999999886,-0.5137499999999999
2025-11-05 00:00:00+00:00,16.0725,17.324166666666667,16.945000000000004,16.72583333333333,16.766875
2025-11-05 01:00:00+00:00,14.224166666666665,13.593333333333337,14.266666666666666,13.035,13.779791666666668
2025-11-05 02:00:00+00:00,11.409166666666668,9.541666666666668,10.566666666666663,9.253333333333334,10.192708333333332
2025-11-05 03:00:00+00:00,6.7075,5.33666666666667,6.340833333333332,4.938333333333336,5.830833333333334
2025-11-05 04:00:00+00:00,5.353333333333335,7.843333333333337,5.53083333333333,1.4874999999999972,5.05375
2025-11-05 05:00:00+00:00,2.605833333333333,3.1133333333333297,3.210000000000001,3.758333333333333,3.171874999999999
2025-11-06 00:00:00+00:00,2.9683333333333337,9.94916666666667,9.135000000000005,10.229166666666664,8.070416666666668
2025-11-06 01:00:00+00:00,11.518333333333334,13.98416666666667,12.787499999999998,13.838333333333335,13.032083333333336
2025-11-06 02:00:00+00:00,2.31666666666667,4.713333333333335,4.002500000000005,3.934999999999995,3.741875000000001
2025-11-06 03:00:00+00:00,5.376666666666669,5.444166666666668,5.196666666666665,6.183333333333337,5.550208333333335
2025-11-06 04:00:00+00:00,0.1875,0.3283333333333367,0.3058333333333323,0.9791666666666679,0.4502083333333342
2025-11-06 05:00:00+00:00,-0.44083333333333385,-0.11583333333333456,-0.5416666666666679,1.100833333333334,0.0006249999999994316
2025-11-07 00:00:00+00:00,-5.295000000000002,3.776666666666671,-1.0474999999999994,14.66833333333333,3.025625
2025-11-07 01:00:00+00:00,-1.1424999999999983,4.314166666666665,1.1450000000000031,11.750833333333333,4.016875000000001
2025-11-07 02:00:00+00:00,-5.11272727272727,0.2918181818181864,-2.1854545454545473,6.017272727272726,-0.2472727272727262
2025-11-07 03:00:00+00:00,-4.075833333333335,-1.143333333333338,-3.0,1.5091666666666654,-1.677500000000002
2025-11-07 04:00:00+00:00,-1.5516666666666659,0.3108333333333313,-1.4924999999999997,2.923333333333332,0.04749999999999943
2025-11-07 05:00:00+00:00,-2.302499999999995,3.9725,-3.070833333333333,-0.07750000000000057,-0.36958333333333204
2025-11-08 00:00:00+00:00,14.071666666666669,8.092499999999998,8.919999999999998,8.71833333333333,9.950624999999999
2025-11-08 01:00:00+00:00,8.860833333333332,5.002500000000005,5.49666666666667,6.292499999999997,6.413125000000001
2025-11-08 02:00:00+00:00,-5.244166666666672,-6.401666666666671,-5.727499999999999,-6.782499999999999,-6.038958333333335
2025-11-08 03:00:00+00:00,4.758333333333333,4.977499999999999,4.774166666666673,4.997500000000002,4.876875000000002
2025-11-08 04:00:00+00:00,4.498333333333335,3.216666666666665,2.5158333333333296,4.708333333333332,3.7347916666666654
2025-11-08 05:00:00+00:00,1.0925000000000011,0.8500000000000014,0.8974999999999973,1.6474999999999973,1.1218749999999993
2025-11-09 00:00:00+00:00,4.0291666666666615,2.667500000000004,2.0974999999999966,4.659166666666664,3.3633333333333315
2025-11-09 01:00:00+00:00,8.8875,7.685833333333331,7.175000000000004,8.41,8.039583333333333
2025-11-09 02:00:00+00:00,5.871666666666666,3.3008333333333297,4.054999999999996,4.604166666666664,4.457916666666664
2025-11-09 03:00:00+00:00,6.262500000000003,1.7050000000000018,4.892500000000002,3.7049999999999947,4.14125
2025-11-09 04:00:00+00:00,0.8191666666666642,-3.1724999999999994,-1.9050000000000011,2.791666666666668,-0.36666666666666714
2025-11-09 05:00:00+00:00,1.4333333333333336,-0.34250000000000114,-0.11166666666666458,1.8791666666666664,0.7145833333333336
2025-11-10 00:00:00+00:00,11.86,5.318333333333335,5.743333333333339,6.687500000000007,7.40229166666667
2025-11-10 01:00:00+00:00,-9.908333333333331,1.0625,0.09000000000000341,1.9391666666666652,-1.7041666666666657
2025-11-10 02:00:00+00:00,0.1666666666666643,4.764166666666668,4.299999999999997,5.837499999999999,3.767083333333332
2025-11-10 03:00:00+00:00,8.533636363636369,7.578181818181825,7.441818181818178,9.038181818181819,8.147954545454548
2025-11-10 04:00:00+00:00,3.272500000000001,3.514166666666668,3.0941666666666663,4.0075,3.472083333333334
2025-11-10 05:00:00+00:00,1.9341666666666661,1.7050000000000018,1.1133333333333333,2.215833333333329,1.7420833333333325
2025-11-11 00:00:00+00:00,27.217499999999994,22.180000000000007,17.91916666666667,22.960833333333333,22.569375
2025-11-11 01:00:00+00:00,6.460833333333333,6.30916666666667,5.856666666666662,4.715000000000003,5.835416666666667
2025-11-11 02:00:00+00:00,-20.88666666666667,-6.5958333333333385,-11.870833333333337,-11.368333333333325,-12.680416666666668
2025-11-11 03:00:00+00:00,-2.6983333333333306,6.208333333333336,3.032499999999999,7.388333333333335,3.482708333333335
2025-11-11 04:00:00+00:00,-16.479166666666664,-1.0975000000000037,-5.040833333333339,-1.2374999999999972,-5.963750000000001
2025-11-11 05:00:00+00:00,-42.23166666666667,-17.84083333333333,-20.71333333333333,-13.8825,-23.66708333333333
2025-11-12 00:00:00+00:00,-119.15,-88.56857142857143,-92.42142857142858,-88.87,-97.2525
2025-11-12 01:00:00+00:00,-333.05916666666667,-188.61166666666665,-189.08583333333334,-195.5225,-226.56979166666667
2025-11-12 02:00:00+00:00,7.9183333333333294,4.9725,3.3550000000000004,6.085833333333333,5.582916666666666
2025-11-12 03:00:00+00:00,-43.02333333333334,-22.518333333333338,-20.53583333333333,-29.666666666666664,-28.936041666666668
2025-11-12 04:00:00+00:00,10.176666666666666,11.157500000000002,10.774166666666666,10.18,10.572083333333333
2025-11-12 05:00:00+00:00,-19.027499999999996,-14.145,-11.42583333333333,-19.104166666666668,-15.925625
2025-11-13 00:00:00+00:00,14.038333333333334,10.368333333333332,9.365000000000002,9.8975,10.917291666666667
2025-11-13 01:00:00+00:00,11.5475,10.995833333333337,10.789166666666667,10.440833333333337,10.943333333333335
2025-11-13 02:00:00+00:00,9.489999999999995,7.823333333333338,7.380000000000003,7.643333333333331,8.084166666666667
2025-11-13 03:00:00+00:00,3.7108333333333263,2.423333333333332,2.6141666666666694,2.110833333333332,2.714791666666665
2025-11-13 04:00:00+00:00,3.6350000000000016,0.8016666666666694,-0.3500000000000014,1.2749999999999986,1.340416666666667
2025-11-13 05:00:00+00:00,6.969999999999995,3.4358333333333313,2.9849999999999994,4.060000000000002,4.362708333333332
2025-11-14 00:00:00+00:00,8.350000000000001,2.62083333333333,0.4725000000000037,4.125833333333333,3.892291666666667
2025-11-14 01:00:00+00:00,8.218333333333334,9.150833333333331,8.186666666666664,8.78583333333333,8.585416666666664
2025-11-14 02:00:00+00:00,3.7375000000000007,4.267499999999998,4.235833333333332,3.7758333333333347,4.004166666666666
2025-11-14 03:00:00+00:00,5.112499999999997,6.159166666666668,6.689999999999998,5.990833333333335,5.988124999999999
2025-11-14 04:00:00+00:00,1.914166666666663,3.4725000000000037,3.585833333333337,2.1774999999999984,2.7875000000000005
2025-11-14 05:00:00+00:00,-1.095833333333335,2.1983333333333306,3.1808333333333323,0.5024999999999977,1.1964583333333314
2025-11-15 00:00:00+00:00,7.209166666666665,11.259166666666669,12.593333333333334,8.418333333333333,9.870000000000001
2025-11-15 01:00:00+00:00,1.298333333333332,5.172499999999999,6.91416666666667,2.4883333333333333,3.9683333333333337
2025-11-15 02:00:00+00:00,0.8533333333333353,2.5625,2.6350000000000016,2.042499999999997,2.0233333333333334
2025-11-15 03:00:00+00:00,2.510833333333334,3.6824999999999974,4.067499999999999,2.0583333333333336,3.079791666666666
2025-11-15 04:00:00+00:00,4.8675,5.810000000000002,6.257500000000004,4.665833333333332,5.400208333333334
2025-11-15 05:00:00+00:00,6.703333333333333,6.197500000000002,6.640833333333333,5.353333333333332,6.22375
2025-11-16 00:00:00+00:00,6.409166666666668,6.434166666666666,6.25416666666667,6.821666666666669,6.479791666666668
2025-11-16 01:00:00+00:00,4.52,3.383333333333333,4.070833333333336,3.390000000000004,3.8410416666666682
2025-11-16 02:00:00+00:00,3.5508333333333297,2.251666666666665,3.130833333333335,1.7325000000000017,2.666458333333333
2025-11-16 03:00:00+00:00,4.032500000000002,3.7849999999999966,3.752500000000005,3.1099999999999994,3.670000000000001
2025-11-16 04:00:00+00:00,2.4999999999999964,1.827272727272728,2.2345454545454544,2.0563636363636384,2.1545454545454543
2025-11-16 05:00:00+00:00,-2.235833333333332,-2.8958333333333357,-2.4250000000000043,-3.2399999999999984,-2.6991666666666676
2025-11-17 00:00:00+00:00,12.451666666666668,5.846666666666671,6.301666666666669,5.998333333333335,7.649583333333336
2025-11-17 01:00:00+00:00,4.612499999999997,-1.860833333333332,-0.5833333333333357,-2.4591666666666683,-0.07270833333333471
2025-11-17 02:00:00+00:00,-1.31666666666667,-2.356666666666669,-2.105000000000004,-1.9966666666666626,-1.9437500000000014
2025-11-17 03:00:00+00:00,7.444166666666664,4.618333333333329,6.089166666666664,4.683333333333337,5.708749999999998
2025-11-17 04:00:00+00:00,2.6183333333333323,1.3949999999999996,2.162500000000005,1.6816666666666684,1.9643750000000013
2025-11-17 05:00:00+00:00,3.5391666666666666,1.0850000000000009,2.317499999999999,1.8641666666666694,2.201458333333334
2025-11-18 00:00:00+00:00,12.575000000000003,18.619166666666665,15.14,20.469166666666666,16.700833333333335
2025-11-18 01:00:00+00:00,0.3258333333333354,11.191666666666663,4.525833333333331,16.12916666666667,8.043125
2025-11-18 02:00:00+00:00,-1.5516666666666623,2.6199999999999974,0.29749999999999943,4.123333333333335,1.3722916666666674
2025-11-18 03:00:00+00:00,-0.9566666666666706,-0.9224999999999994,-2.626666666666665,3.840833333333336,-0.1662499999999998
2025-11-18 04:00:00+00:00,0.5650000000000013,-1.7375000000000007,-1.2033333333333331,-0.35333333333332817,-0.6822916666666652
2025-11-18 05:00:00+00:00,2.289999999999999,0.6849999999999987,1.3116666666666674,0.13000000000000256,1.104166666666667
2025-11-19 00:00:00+00:00,9.613333333333337,7.544166666666669,7.2691666666666706,8.590000000000003,8.25416666666667
2025-11-19 01:00:00+00:00,4.573333333333331,4.085833333333333,4.059999999999995,7.175833333333337,4.973749999999999
2025-11-19 02:00:00+00:00,-6.209166666666668,-7.128333333333337,-6.1200000000000045,-5.141666666666666,-6.149791666666669
2025-11-19 03:00:00+00:00,-1.1741666666666646,-0.6666666666666643,-0.509999999999998,0.6983333333333377,-0.4131249999999973
2025-11-19 04:00:00+00:00,1.6525000000000034,-0.04416666666666913,0.6216666666666697,-0.5674999999999955,0.41562500000000213
2025-11-19 05:00:00+00:00,3.7525000000000013,1.7408333333333346,2.585000000000001,1.5650000000000048,2.4108333333333354
2025-11-20 00:00:00+00:00,13.16833333333333,13.085833333333326,12.229999999999997,16.069166666666668,13.63833333333333
2025-11-20 01:00:00+00:00,16.041666666666664,8.4775,9.798333333333332,6.733333333333334,10.262708333333332
2025-11-20 02:00:00+00:00,11.755833333333332,9.712499999999999,10.877500000000005,7.766666666666666,10.028125
2025-11-20 03:00:00+00:00,-1.3883333333333354,1.0641666666666723,4.017500000000005,-0.2191666666666663,0.868541666666669
2025-11-20 04:00:00+00:00,-0.17166666666667396,0.00999999999999801,1.8066666666666649,-0.6383333333333354,0.2516666666666634
2025-11-20 05:00:00+00:00,-2.213333333333331,-3.0016666666666687,-2.549166666666668,-2.3883333333333354,-2.538125000000001
2025-11-21 00:00:00+00:00,17.150833333333335,17.149166666666673,16.800000000000004,16.038333333333334,16.784583333333337
2025-11-21 01:00:00+00:00,10.992499999999993,9.821666666666665,8.763333333333335,11.044999999999995,10.155624999999997
2025-11-21 02:00:00+00:00,12.254166666666666,8.600833333333334,9.075000000000003,7.633333333333333,9.390833333333333
2025-11-21 03:00:00+00:00,7.603333333333332,4.605000000000004,4.917500000000004,3.3416666666666615,5.116875
2025-11-21 04:00:00+00:00,5.85916666666667,4.785,4.48416666666667,4.684166666666666,4.953125000000002
2025-11-21 05:00:00+00:00,-2.3391666666666673,0.6499999999999986,0.9000000000000021,-0.7199999999999989,-0.37729166666666636
2025-11-22 00:00:00+00:00,22.2,16.941666666666666,17.129166666666666,14.280833333333334,17.637916666666666
2025-11-22 01:00:00+00:00,6.396666666666668,6.9325000000000045,6.627500000000005,6.986666666666665,6.735833333333336
2025-11-22 02:00:00+00:00,8.685833333333335,7.096666666666664,6.844166666666666,6.750833333333333,7.344374999999999
2025-11-22 03:00:00+00:00,3.6845454545454537,3.402727272727276,3.348181818181814,3.855454545454549,3.572727272727273
2025-11-22 04:00:00+00:00,2.172500000000003,0.0008333333333325754,0.9383333333333326,-0.06499999999999773,0.7616666666666676
2025-11-22 05:00:00+00:00,-25.757500000000004,-25.880833333333335,-26.391666666666666,-25.77666666666667,-25.951666666666668
2025-11-23 00:00:00+00:00,7.5049999999999955,5.060833333333331,5.609999999999996,6.5625000000000036,6.1845833333333315
2025-11-23 01:00:00+00:00,-3.890833333333333,-3.890833333333333,-4.890000000000001,-3.4808333333333366,-4.038125000000001
2025-11-23 02:00:00+00:00,1.5633333333333326,1.4333333333333371,0.7141666666666637,1.2408333333333346,1.237916666666667
2025-11-23 03:00:00+00:00,4.53916666666667,4.787499999999998,4.415833333333328,5.000833333333336,4.685833333333333
2025-11-23 04:00:00+00:00,1.3158333333333339,4.0275,0.15249999999999986,2.3541666666666643,1.9624999999999995
2025-11-23 05:00:00+00:00,-5.191666666666666,-4.867500000000003,-6.195,-4.779166666666669,-5.258333333333335
2025-11-24 00:00:00+00:00,-29.04083333333333,-28.0625,-26.60499999999999,-29.045833333333334,-28.188541666666662
2025-11-24 01:00:00+00:00,-23.878333333333337,-21.655833333333334,-20.892500000000005,-23.50416666666667,-22.482708333333335
2025-11-24 02:00:00+00:00,2.0974999999999966,3.3258333333333354,2.931666666666665,3.5075000000000003,2.9656249999999993
2025-11-24 03:00:00+00:00,-82.34166666666667,-79.22416666666666,-78.155,-81.31666666666666,-80.259375
2025-11-24 04:00:00+00:00,3.2308333333333294,3.9816666666666656,3.8700000000000045,3.962500000000002,3.7612500000000004
2025-11-24 05:00:00+00:00,-4.874166666666667,-4.091666666666665,-4.029166666666665,-3.9758333333333304,-4.242708333333332
2025-11-25 00:00:00+00:00,0.010833333333330586,3.4125000000000014,2.4299999999999926,4.646666666666661,2.6249999999999964
2025-11-25 01:00:00+00:00,-3.3416666666666615,-0.3225000000000051,-1.413333333333334,-0.7608333333333306,-1.4595833333333328
2025-11-25 02:00:00+00:00,-1.336666666666666,-2.1458333333333286,-2.0716666666666654,-2.1724999999999994,-1.9316666666666649
2025-11-25 03:00:00+00:00,1.4641666666666708,1.8633333333333297,1.8616666666666717,1.4625000000000057,1.6629166666666695
2025-11-25 04:00:00+00:00,-2.1258333333333326,-2.913333333333334,-2.2450000000000045,-3.594999999999999,-2.7197916666666675
2025-11-25 05:00:00+00:00,3.009999999999998,2.741666666666667,2.9033333333333324,2.8191666666666606,2.8685416666666645
2025-11-26 00:00:00+00:00,15.346666666666664,12.688333333333333,13.083333333333332,13.478333333333332,13.649166666666664
2025-11-26 01:00:00+00:00,9.930833333333336,9.161666666666665,8.953333333333337,10.154166666666672,9.550000000000002
2025-11-26 02:00:00+00:00,5.797500000000003,4.820833333333333,4.8125000000000036,5.436666666666667,5.216875000000002
2025-11-26 03:00:00+00:00,2.9699999999999953,3.1650000000000027,1.7725000000000009,5.346666666666668,3.3135416666666666
2025-11-26 04:00:00+00:00,5.215,3.7800000000000047,2.9658333333333324,5.947500000000002,4.477083333333335
2025-11-26 05:00:00+00:00,1.8466666666666676,-0.2875000000000014,-0.8549999999999969,1.3641666666666694,0.5170833333333347
2025-11-27 00:00:00+00:00,6.172499999999999,6.104166666666664,6.125,6.214166666666671,6.153958333333334
2025-11-27 01:00:00+00:00,6.9524999999999935,7.280833333333334,7.169166666666669,7.74916666666666,7.287916666666664
2025-11-27 02:00:00+00:00,3.059999999999995,3.329090909090908,3.319090909090903,3.2172727272727286,3.2313636363636338
2025-11-27 03:00:00+00:00,3.5033333333333374,2.9574999999999996,3.3333333333333393,2.4499999999999993,3.061041666666669
2025-11-27 04:00:00+00:00,-0.11416666666666586,-0.05416666666666714,0.17833333333333456,-1.0166666666666693,-0.2516666666666669
2025-11-27 05:00:00+00:00,3.229999999999997,3.3441666666666663,3.2033333333333296,3.832500000000003,3.402499999999999
2025-11-28 00:00:00+00:00,9.587272727272726,9.721818181818183,9.179090909090913,9.650909090909096,9.53477272727273
2025-11-28 01:00:00+00:00,9.95416666666667,10.259166666666662,9.645,10.120833333333334,9.994791666666666
2025-11-28 02:00:00+00:00,8.419999999999998,8.289166666666667,8.39166666666667,7.482500000000002,8.145833333333334
2025-11-28 03:00:00+00:00,9.666666666666671,10.431666666666668,9.372499999999999,10.061666666666667,9.883125000000001
