ts_utc,SOUTH_MISO_6H_AVG_DART
2025-10-03 18:00:00+00:00,19.005104166666666
2025-10-04 00:00:00+00:00,4.473506944444445
2025-10-04 18:00:00+00:00,14.2434375
2025-10-05 00:00:00+00:00,5.182708333333332
2025-10-05 18:00:00+00:00,-13.81482638888889
2025-10-06 00:00:00+00:00,3.946145833333333
2025-10-06 18:00:00+00:00,6.322114898989899
2025-10-07 00:00:00+00:00,6.621666666666666
2025-10-07 18:00:00+00:00,17.382048611111113
2025-10-08 00:00:00+00:00,8.895798611111111
2025-10-08 18:00:00+00:00,14.228368055555556
2025-10-09 00:00:00+00:00,7.152118055555556
2025-10-09 18:00:00+00:00,-48.71305555555556
2025-10-10 00:00:00+00:00,0.6526925505050517
2025-10-10 18:00:00+00:00,9.109109848484849
2025-10-11 00:00:00+00:00,2.5394696969696966
2025-10-11 18:00:00+00:00,19.836805555555557
2025-10-12 00:00:00+00:00,10.06875
2025-10-12 18:00:00+00:00,4.49808712121212
2025-10-13 00:00:00+00:00,4.040069444444445
2025-10-13 18:00:00+00:00,12.4428125
2025-10-14 00:00:00+00:00,8.919305555555555
2025-10-14 18:00:00+00:00,15.70142361111111
2025-10-15 00:00:00+00:00,5.955097853535353
2025-10-15 18:00:00+00:00,5.272951388888889
2025-10-16 00:00:00+00:00,0.7168055555555557
2025-10-16 18:00:00+00:00,-24.455381944444444
2025-10-17 00:00:00+00:00,1.9076388888888889
2025-10-17 18:00:00+00:00,12.612256944444445
2025-10-18 00:00:00+00:00,5.2325
2025-10-18 18:00:00+00:00,-4.866493055555556
2025-10-19 00:00:00+00:00,1.391354166666667
2025-10-19 18:00:00+00:00,2.880347222222223
2025-10-20 00:00:00+00:00,1.4570833333333335
2025-10-20 18:00:00+00:00,8.19759154040404
2025-10-21 00:00:00+00:00,3.3823958333333333
2025-10-21 18:00:00+00:00,5.222847222222222
2025-10-22 00:00:00+00:00,0.0577083333333328
2025-10-22 18:00:00+00:00,2.263402777777777
2025-10-23 00:00:00+00:00,-4.687152777777777
2025-10-23 18:00:00+00:00,2.349520202020201
2025-10-24 00:00:00+00:00,-1.9509722222222217
2025-10-24 18:00:00+00:00,7.129270833333332
2025-10-25 00:00:00+00:00,2.441180555555556
2025-10-25 18:00:00+00:00,4.368308080808081
2025-10-26 00:00:00+00:00,2.575295138888889
2025-10-26 18:00:00+00:00,6.353854166666667
2025-10-27 00:00:00+00:00,-1.4591193181818174
2025-10-27 18:00:00+00:00,-7.9422664141414145
2025-10-28 00:00:00+00:00,2.2434374999999998
2025-10-28 18:00:00+00:00,-15.09361111111111
2025-10-29 00:00:00+00:00,-5.389791666666667
2025-10-29 18:00:00+00:00,10.111391666666666
2025-10-30 00:00:00+00:00,8.729965277777778
2025-10-30 18:00:00+00:00,4.860965277777777
2025-10-31 00:00:00+00:00,0.3426736111111106
2025-10-31 18:00:00+00:00,4.613854166666667
2025-11-01 00:00:00+00:00,3.466631944444444
2025-11-01 18:00:00+00:00,-3.907951388888888
2025-11-02 00:00:00+00:00,3.6015625
2025-11-02 18:00:00+00:00,-10.002986111111111
2025-11-03 00:00:00+00:00,-2.476215277777778
2025-11-03 18:00:00+00:00,5.614375
2025-11-04 00:00:00+00:00,-3.5168402777777774
2025-11-04 18:00:00+00:00,11.29607638888889
2025-11-05 00:00:00+00:00,9.13263888888889
2025-11-05 18:00:00+00:00,8.867301136363636
2025-11-06 00:00:00+00:00,5.140902777777779
2025-11-06 18:00:00+00:00,-3.4039236111111117
2025-11-07 00:00:00+00:00,0.7992739898989899
2025-11-07 18:00:00+00:00,4.989687499999999
2025-11-08 00:00:00+00:00,3.343055555555555
2025-11-08 18:00:00+00:00,4.68732638888889
2025-11-09 00:00:00+00:00,3.3916666666666657
2025-11-09 18:00:00+00:00,2.838159722222222
2025-11-10 00:00:00+00:00,3.804554924242425
2025-11-10 18:00:00+00:00,-12.296006944444445
2025-11-11 00:00:00+00:00,-1.737291666666666
2025-11-11 18:00:00+00:00,1.113391666666667
2025-11-12 00:00:00+00:00,-58.75482638888889
2025-11-12 18:00:00+00:00,6.435
2025-11-13 00:00:00+00:00,6.393784722222222
2025-11-13 18:00:00+00:00,11.0671875
2025-11-14 00:00:00+00:00,4.4089930555555545
2025-11-14 18:00:00+00:00,-23.77673611111111
2025-11-15 00:00:00+00:00,5.094236111111111
2025-11-15 18:00:00+00:00,5.989305555555556
2025-11-16 00:00:00+00:00,2.6854450757575763
2025-11-16 18:00:00+00:00,6.404340277777778
2025-11-17 00:00:00+00:00,2.584618055555556
2025-11-17 18:00:00+00:00,15.010347222222222
2025-11-18 00:00:00+00:00,4.3953125
2025-11-18 18:00:00+00:00,-0.8931597222222226
2025-11-19 00:00:00+00:00,1.5819097222222236
2025-11-19 18:00:00+00:00,15.241875
2025-11-20 00:00:00+00:00,5.418541666666665
2025-11-20 18:00:00+00:00,10.947916666666666
2025-11-21 00:00:00+00:00,7.670625000000001
2025-11-21 18:00:00+00:00,8.67017361111111
2025-11-22 00:00:00+00:00,1.683475378787879
2025-11-22 18:00:00+00:00,4.26263888888889
2025-11-23 00:00:00+00:00,0.7957291666666659
2025-11-23 18:00:00+00:00,3.397291666666665
2025-11-24 00:00:00+00:00,-21.40774305555556
2025-11-24 18:00:00+00:00,-3.0046875
2025-11-25 00:00:00+00:00,0.1742361111111109
2025-11-25 18:00:00+00:00,7.608263888888888
2025-11-26 00:00:00+00:00,6.120625
2025-11-26 18:00:00+00:00,5.81326388888889
2025-11-27 00:00:00+00:00,3.814185606060606
2025-11-27 18:00:00+00:00,8.809305555555556
2025-11-28 00:00:00+00:00,8.283191287878788
2025-11-28 18:00:00+00:00,4.364375
2025-11-29 00:00:00+00:00,5.3546875
2025-11-29 18:00:00+00:00,-1.8226041666666648
2025-11-30 00:00:00+00:00,-2.6238888888888887
2025-11-30 18:00:00+00:00,-7.811770833333334
2025-12-01 00:00:00+00:00,0.2574537037037035
2025-12-01 18:00:00+00:00,-14.459520833333334
2025-12-02 00:00:00+00:00,-14.7946875
2025-12-02 18:00:00+00:00,0.6222916666666659
2025-12-03 00:00:00+00:00,10.660034722222225
2025-12-03 18:00:00+00:00,0.1718655303030298
2025-12-04 00:00:00+00:00,2.3127777777777783
2025-12-04 18:00:00+00:00,-56.550902777777786
2025-12-05 00:00:00+00:00,-5.343506944444445
2025-12-05 18:00:00+00:00,6.073368055555555
2025-12-06 00:00:00+00:00,10.747777777777776
2025-12-06 18:00:00+00:00,5.9657638888888895
2025-12-07 00:00:00+00:00,4.714444444444445
2025-12-07 18:00:00+00:00,2.5238194444444453
2025-12-08 00:00:00+00:00,7.581944444444445
2025-12-08 18:00:00+00:00,-0.2421180555555562
2025-12-09 00:00:00+00:00,8.062083333333335
2025-12-09 18:00:00+00:00,4.381319444444443
2025-12-10 00:00:00+00:00,5.491262626262626
2025-12-10 18:00:00+00:00,4.692361111111111
2025-12-11 00:00:00+00:00,8.036770833333335
2025-12-11 18:00:00+00:00,3.637708333333333
2025-12-12 00:00:00+00:00,5.770347222222221
2025-12-12 18:00:00+00:00,3.2879513888888887
2025-12-13 00:00:00+00:00,5.376701388888889
2025-12-13 18:00:00+00:00,3.150587121212121
2025-12-14 00:00:00+00:00,5.917847222222222
2025-12-14 18:00:00+00:00,6.607777777777778
2025-12-15 00:00:00+00:00,12.809169823232324
2025-12-15 18:00:00+00:00,7.385937500000001
2025-12-16 00:00:00+00:00,8.983816287878787
2025-12-16 18:00:00+00:00,4.214965277777778
2025-12-17 00:00:00+00:00,4.021076388888889
2025-12-17 18:00:00+00:00,-1.4357986111111103
2025-12-18 00:00:00+00:00,-6.716508838383841
2025-12-18 18:00:00+00:00,-4.532604166666668
2025-12-19 00:00:00+00:00,1.1040625000000002
2025-12-19 18:00:00+00:00,4.480347222222221
2025-12-20 00:00:00+00:00,-10.166770833333334
2025-12-20 18:00:00+00:00,-10.717679924242423
2025-12-21 00:00:00+00:00,-12.356666666666667
2025-12-21 18:00:00+00:00,-16.492500000000003
2025-12-22 00:00:00+00:00,-1.776041666666666
2025-12-22 18:00:00+00:00,-3.5165624999999987
2025-12-23 00:00:00+00:00,1.136840277777779
2025-12-23 18:00:00+00:00,6.539409722222223
2025-12-24 00:00:00+00:00,7.44375
2025-12-24 18:00:00+00:00,5.50388888888889
2025-12-25 00:00:00+00:00,3.4668750000000004
2025-12-25 18:00:00+00:00,-0.3493055555555561
2025-12-26 00:00:00+00:00,-0.508784722222222
2025-12-26 18:00:00+00:00,-39.57138888888888
2025-12-27 00:00:00+00:00,-39.46244002525252
2025-12-27 18:00:00+00:00,-5.416979166666667
2025-12-28 00:00:00+00:00,-6.01409090909091
2025-12-28 18:00:00+00:00,1.5921527777777766
2025-12-29 00:00:00+00:00,7.840729166666667
2025-12-29 18:00:00+00:00,4.464270833333334
2025-12-30 00:00:00+00:00,6.687361111111112
2025-12-30 18:00:00+00:00,5.090416666666666
2025-12-31 00:00:00+00:00,11.10996527777778
2025-12-31 18:00:00+00:00,-1.408645833333333
