ts_utc,ARKANSAS,LOUISIANA,MS,TEXAS,SOUTH_MISO_ZONE_AVG_DART
2025-06-27 02:00:00+00:00,16.205833333333334,15.370833333333334,16.068333333333335,17.3425,16.246875000000003
2025-06-27 03:00:00+00:00,6.683333333333337,5.933333333333334,5.364166666666669,7.162500000000005,6.285833333333336
2025-06-27 04:00:00+00:00,3.4433333333333316,2.8824999999999967,2.850000000000005,3.5233333333333334,3.1747916666666667
2025-06-27 05:00:00+00:00,0.3258333333333354,0.4358333333333313,0.29749999999999943,-0.8016666666666659,0.06437500000000007
2025-06-27 06:00:00+00:00,-1.0558333333333323,-1.0708333333333364,-1.2008333333333319,-1.3524999999999991,-1.17
2025-06-27 07:00:00+00:00,-1.302727272727271,-1.2781818181818174,-1.389090909090907,-1.6163636363636371,-1.396590909090908
2025-06-27 08:00:00+00:00,-1.3358333333333334,-1.125,-1.2174999999999976,-1.6424999999999983,-1.3302083333333323
2025-06-27 09:00:00+00:00,0.48749999999999716,0.7516666666666687,0.548333333333332,0.21583333333333243,0.5008333333333326
2025-06-27 10:00:00+00:00,0.14750000000000085,0.4299999999999997,0.2183333333333337,-0.23499999999999588,0.1402083333333346
2025-06-27 11:00:00+00:00,0.36999999999999744,1.0133333333333354,0.7616666666666667,-0.8583333333333343,0.3216666666666663
2025-06-27 12:00:00+00:00,0.7300000000000004,1.4558333333333344,1.4566666666666634,1.2474999999999987,1.2224999999999993
2025-06-27 13:00:00+00:00,2.120000000000001,2.0190909090909095,2.9672727272727286,1.1500000000000021,2.0640909090909103
2025-06-27 14:00:00+00:00,2.5183333333333344,2.6424999999999947,3.7566666666666713,1.7300000000000004,2.661875
2025-06-27 15:00:00+00:00,0.654166666666665,2.225833333333334,3.5574999999999974,1.2449999999999974,1.9206249999999985
2025-06-27 16:00:00+00:00,2.6641666666666666,3.7533333333333303,5.55916666666667,3.2833333333333314,3.8149999999999995
2025-06-27 17:00:00+00:00,-2.00416666666667,1.3775000000000048,3.512500000000003,0.42166666666666686,0.8268750000000011
2025-06-27 18:00:00+00:00,10.699999999999996,12.232500000000002,13.109166666666667,12.417499999999997,12.114791666666665
2025-06-27 19:00:00+00:00,17.786666666666665,17.3975,17.870833333333337,18.576666666666664,17.90791666666667
2025-06-27 20:00:00+00:00,17.604166666666664,18.71666666666666,19.731666666666666,19.074999999999996,18.781875
2025-06-27 21:00:00+00:00,20.550000000000004,21.99636363636364,22.92272727272727,22.473636363636366,21.985681818181817
2025-06-27 22:00:00+00:00,20.200000000000003,20.559999999999995,21.335,21.640833333333333,20.933958333333333
2025-06-27 23:00:00+00:00,27.237499999999997,27.866666666666667,29.434999999999995,28.34,28.219791666666666
2025-06-28 00:00:00+00:00,10.306666666666665,11.893333333333334,13.331666666666663,12.02333333333333,11.888749999999998
2025-06-28 01:00:00+00:00,8.561666666666667,12.169166666666666,12.540000000000003,12.076666666666664,11.336875
2025-06-28 02:00:00+00:00,9.225000000000005,11.576666666666668,11.801666666666666,11.18,10.945833333333335
2025-06-28 03:00:00+00:00,6.526666666666667,7.262499999999999,6.8366666666666625,5.640833333333337,6.566666666666666
2025-06-28 04:00:00+00:00,3.599166666666669,3.542499999999997,3.7724999999999973,2.609166666666667,3.3808333333333325
2025-06-28 05:00:00+00:00,-0.9491666666666632,-1.2633333333333319,-1.0558333333333358,-1.7349999999999959,-1.2508333333333317
2025-06-28 06:00:00+00:00,-0.03249999999999886,0.09499999999999886,0.25749999999999673,-1.6983333333333341,-0.34458333333333435
2025-06-28 07:00:00+00:00,3.2616666666666667,3.0766666666666644,3.200833333333332,1.6591666666666676,2.7995833333333326
2025-06-28 08:00:00+00:00,1.5541666666666671,2.003333333333334,2.0058333333333316,1.4149999999999956,1.744583333333332
2025-06-28 09:00:00+00:00,-0.5699999999999967,0.08999999999999986,0.12083333333333357,-0.5749999999999993,-0.23354166666666565
2025-06-28 10:00:00+00:00,-0.02333333333333698,-0.8974999999999973,0.404166666666665,-1.759999999999998,-0.5691666666666668
2025-06-28 11:00:00+00:00,-0.27833333333333243,0.3874999999999993,0.427500000000002,-0.09916666666666529,0.10937500000000089
2025-06-28 12:00:00+00:00,0.4400000000000013,0.9125000000000014,0.9783333333333317,0.13083333333333158,0.6154166666666665
2025-06-28 13:00:00+00:00,3.154166666666665,3.6783333333333346,3.8983333333333334,1.7858333333333327,3.1291666666666664
2025-06-28 14:00:00+00:00,-1.1525000000000034,-0.8233333333333306,0.025833333333334707,-1.7125000000000021,-0.9156250000000004
2025-06-28 15:00:00+00:00,0.06999999999999673,0.9699999999999989,1.2149999999999963,-0.05499999999999616,0.5499999999999989
2025-06-28 16:00:00+00:00,-1.654166666666665,-4.565000000000005,-0.9949999999999974,-5.493333333333332,-3.176875
2025-06-28 17:00:00+00:00,2.129999999999999,3.3999999999999986,3.137500000000003,4.712500000000002,3.3450000000000006
2025-06-28 18:00:00+00:00,2.6875,7.811666666666664,5.260000000000002,10.900000000000002,6.664791666666667
2025-06-28 19:00:00+00:00,3.683333333333337,7.15583333333333,5.746666666666666,8.889166666666668,6.36875
2025-06-28 20:00:00+00:00,4.344166666666666,9.01083333333333,6.261666666666663,5.75416666666667,6.3427083333333325
2025-06-28 21:00:00+00:00,6.942500000000003,8.67083333333333,8.424166666666665,4.546666666666667,7.146041666666666
2025-06-28 22:00:00+00:00,9.990833333333335,9.339166666666664,9.981666666666666,9.900000000000006,9.802916666666668
2025-06-28 23:00:00+00:00,8.530833333333327,7.427500000000002,7.936666666666667,6.535833333333336,7.607708333333333
2025-06-29 00:00:00+00:00,14.279166666666665,13.548333333333332,13.889166666666664,12.7,13.604166666666664
2025-06-29 01:00:00+00:00,3.7033333333333367,2.873333333333335,3.514999999999997,1.952499999999997,3.0110416666666664
2025-06-29 02:00:00+00:00,1.3233333333333306,1.0758333333333354,1.5299999999999976,0.07416666666666671,1.0008333333333326
2025-06-29 03:00:00+00:00,2.2491666666666674,2.125833333333336,2.1758333333333297,1.6541666666666686,2.0512500000000005
2025-06-29 04:00:00+00:00,1.5399999999999991,1.1700000000000017,1.2750000000000021,1.0375000000000014,1.255625000000001
2025-06-29 05:00:00+00:00,0.5554545454545448,3.8681818181818173,3.9109090909090902,0.11727272727273075,2.1129545454545458
2025-06-29 06:00:00+00:00,0.010000000000001563,2.6316666666666677,2.4516666666666715,-0.9241666666666681,1.0422916666666682
2025-06-29 07:00:00+00:00,-1.6341666666666654,0.9400000000000013,1.0500000000000007,-2.1941666666666677,-0.4595833333333328
2025-06-29 08:00:00+00:00,-0.8408333333333324,1.3208333333333329,1.2516666666666687,-0.44583333333333286,0.32145833333333407
2025-06-29 09:00:00+00:00,0.34999999999999787,1.5199999999999996,1.4924999999999997,0.21000000000000085,0.8931249999999995
2025-06-29 10:00:00+00:00,1.3574999999999982,2.150833333333331,2.1841666666666697,0.6283333333333374,1.580208333333334
2025-06-29 11:00:00+00:00,0.6216666666666661,0.6533333333333324,0.9449999999999967,-0.03499999999999659,0.5462499999999997
2025-06-29 12:00:00+00:00,1.8783333333333303,1.706666666666667,1.8366666666666696,1.5225000000000009,1.736041666666667
2025-06-29 13:00:00+00:00,2.0166666666666657,2.260833333333334,2.1566666666666663,1.7583333333333293,2.048124999999999
2025-06-29 14:00:00+00:00,0.22666666666667012,2.1575000000000024,2.740833333333331,-0.9166666666666643,1.0520833333333348
2025-06-29 15:00:00+00:00,2.1691666666666656,3.275000000000002,3.5616666666666674,1.475833333333334,2.6204166666666673
2025-06-29 16:00:00+00:00,2.5166666666666657,2.865000000000002,3.3933333333333344,1.115833333333331,2.4727083333333333
2025-06-29 17:00:00+00:00,-8.442500000000003,-4.62916666666667,-2.75,-6.542499999999997,-5.591041666666667
2025-06-29 18:00:00+00:00,-3.4366666666666674,-3.0075000000000003,-0.8208333333333329,-3.3074999999999974,-2.6431249999999995
2025-06-29 19:00:00+00:00,-21.051666666666662,-4.205833333333338,0.8491666666666688,-10.979166666666671,-8.846875
2025-06-29 20:00:00+00:00,0.5541666666666671,7.199999999999999,9.411666666666665,5.314166666666665,5.619999999999999
2025-06-29 21:00:00+00:00,7.960833333333333,8.624166666666667,9.615000000000002,9.81666666666667,9.004166666666668
2025-06-29 22:00:00+00:00,-6.580833333333338,-7.93416666666667,-5.462499999999999,-6.037499999999994,-6.50375
2025-06-29 23:00:00+00:00,14.2925,14.119166666666665,16.02333333333333,15.098333333333336,14.883333333333333
2025-06-30 00:00:00+00:00,9.033333333333335,8.69166666666667,9.1325,9.121666666666663,8.994791666666668
2025-06-30 01:00:00+00:00,13.295833333333338,12.208333333333332,13.808333333333334,13.06666666666667,13.094791666666667
2025-06-30 02:00:00+00:00,-13.702500000000008,-14.958333333333336,-13.543333333333337,-14.259999999999998,-14.11604166666667
2025-06-30 03:00:00+00:00,1.9358333333333313,4.46083333333333,4.778333333333329,1.9374999999999964,3.2781249999999966
2025-06-30 04:00:00+00:00,2.2166666666666686,4.91,5.348333333333329,1.9116666666666688,3.5966666666666667
2025-06-30 05:00:00+00:00,1.173333333333332,0.6641666666666666,0.7349999999999994,0.40249999999999986,0.7437499999999995
2025-06-30 06:00:00+00:00,1.5324999999999989,1.1933333333333351,1.2349999999999994,0.840833333333336,1.2004166666666674
2025-06-30 07:00:00+00:00,1.5499999999999972,1.2650000000000006,1.5224999999999973,0.9816666666666656,1.3297916666666652
2025-06-30 08:00:00+00:00,1.2858333333333363,1.3900000000000006,1.3183333333333316,0.634999999999998,1.1572916666666666
2025-06-30 09:00:00+00:00,0.668333333333333,0.46416666666666373,0.658333333333335,0.13083333333333158,0.4804166666666658
2025-06-30 10:00:00+00:00,0.725833333333334,0.6333333333333329,0.7349999999999994,0.15500000000000114,0.5622916666666669
2025-06-30 11:00:00+00:00,-0.4191666666666656,-0.7608333333333341,-0.5658333333333339,-0.908333333333335,-0.6635416666666671
2025-06-30 12:00:00+00:00,1.701666666666668,1.3641666666666659,1.5324999999999989,1.2041666666666693,1.4506250000000005
2025-06-30 13:00:00+00:00,1.5666666666666664,1.4299999999999997,1.4266666666666623,1.4149999999999991,1.459583333333332
2025-06-30 14:00:00+00:00,0.8783333333333339,-3.4641666666666673,0.12916666666666998,-4.084166666666665,-1.635208333333332
2025-06-30 15:00:00+00:00,0.05833333333333002,0.32166666666666544,1.0158333333333331,-0.7391666666666659,0.16416666666666568
2025-06-30 16:00:00+00:00,0.1374999999999993,3.0441666666666656,3.7074999999999996,3.370000000000001,2.5647916666666664
2025-06-30 17:00:00+00:00,-0.7341666666666669,3.769999999999996,4.555,4.648333333333333,3.0597916666666656
2025-06-30 18:00:00+00:00,-1.860833333333332,1.4966666666666697,2.0316666666666663,3.4991666666666674,1.2916666666666679
2025-06-30 19:00:00+00:00,2.771666666666661,5.604999999999997,5.015833333333333,6.30916666666667,4.925416666666665
2025-06-30 20:00:00+00:00,8.346666666666664,9.635833333333338,11.019999999999996,8.767500000000005,9.4425
2025-06-30 21:00:00+00:00,8.380000000000003,10.948181818181823,12.27363636363637,9.92454545454546,10.381590909090914
2025-06-30 22:00:00+00:00,16.676363636363632,18.32454545454545,18.593636363636364,16.687272727272727,17.570454545454545
2025-06-30 23:00:00+00:00,27.667499999999997,27.274166666666666,26.420833333333334,30.622499999999995,27.996249999999996
2025-07-01 00:00:00+00:00,23.76166666666667,25.405833333333334,23.875,27.51083333333333,25.138333333333335
2025-07-01 01:00:00+00:00,8.837499999999999,11.561666666666667,10.89416666666667,9.575000000000003,10.217083333333335
2025-07-01 02:00:00+00:00,2.9200000000000017,2.395000000000003,2.582499999999996,3.8008333333333297,2.9245833333333326
2025-07-01 03:00:00+00:00,1.3225000000000016,1.1866666666666639,1.5341666666666676,1.172500000000003,1.303958333333334
2025-07-01 04:00:00+00:00,0.15333333333333243,-0.6475000000000009,-0.24749999999999517,0.1316666666666677,-0.15249999999999897
2025-07-01 05:00:00+00:00,-2.625,-4.032499999999999,-3.4016666666666673,-2.8050000000000033,-3.2160416666666674
2025-07-01 06:00:00+00:00,-0.41666666666666785,-0.7583333333333329,-0.6166666666666671,-0.6191666666666684,-0.6027083333333341
2025-07-01 07:00:00+00:00,-0.5549999999999997,-0.667500000000004,-0.7183333333333337,-0.8283333333333331,-0.6922916666666676
2025-07-01 08:00:00+00:00,0.533333333333335,0.5366666666666688,0.4341666666666626,0.33666666666666956,0.460208333333334
2025-07-01 09:00:00+00:00,-0.7866666666666653,-0.947499999999998,-1.1408333333333331,-0.9558333333333344,-0.9577083333333327
2025-07-01 10:00:00+00:00,-2.1525,-2.515833333333333,-2.5649999999999977,-1.9775000000000027,-2.3027083333333334
2025-07-01 11:00:00+00:00,-1.0008333333333326,-0.9633333333333312,-0.9358333333333313,-0.08999999999999986,-0.7474999999999987
2025-07-01 12:00:00+00:00,-0.7250000000000014,0.3033333333333381,0.326666666666668,0.21749999999999758,0.03062500000000057
2025-07-01 13:00:00+00:00,1.8183333333333351,3.0508333333333333,3.7041666666666657,2.1266666666666687,2.6750000000000007
2025-07-01 14:00:00+00:00,1.8841666666666654,3.3616666666666646,4.103333333333335,1.7758333333333347,2.78125
2025-07-01 15:00:00+00:00,1.2949999999999946,1.4224999999999994,2.8083333333333336,0.7991666666666681,1.581249999999999
2025-07-01 16:00:00+00:00,2.8916666666666657,-22.119166666666665,10.39,-4.152500000000003,-3.2475000000000005
2025-07-01 17:00:00+00:00,7.700833333333335,-0.1458333333333357,10.354166666666668,3.780000000000001,5.422291666666667
2025-07-01 18:00:00+00:00,10.091666666666665,7.115833333333335,8.71416666666666,9.532499999999999,8.863541666666665
2025-07-01 19:00:00+00:00,15.753333333333337,4.833333333333336,13.365000000000002,12.154166666666669,11.526458333333336
2025-07-01 20:00:00+00:00,18.361666666666665,8.08083333333333,16.831666666666667,13.631666666666675,14.226458333333333
2025-07-01 21:00:00+00:00,18.187499999999996,10.23833333333333,17.1925,14.23583333333334,14.963541666666666
2025-07-01 22:00:00+00:00,18.889166666666664,11.630833333333335,16.906666666666666,14.822499999999998,15.562291666666665
2025-07-01 23:00:00+00:00,25.224166666666672,20.014166666666668,27.38,22.923333333333332,23.885416666666668
2025-07-02 00:00:00+00:00,31.55916666666667,31.185833333333335,36.17333333333334,30.089166666666664,32.251875000000005
2025-07-02 01:00:00+00:00,8.029166666666669,9.473333333333336,11.965833333333332,8.531666666666666,9.5
2025-07-02 02:00:00+00:00,7.247499999999999,7.652499999999996,8.360833333333336,7.799999999999997,7.765208333333332
2025-07-02 03:00:00+00:00,2.3958333333333357,0.5558333333333323,2.3199999999999967,0.8324999999999996,1.526041666666666
2025-07-02 04:00:00+00:00,0.8308333333333344,-1.0366666666666688,0.6833333333333371,-0.9308333333333323,-0.1133333333333324
2025-07-02 05:00:00+00:00,0.32833333333333314,-0.06916666666666416,0.33666666666666956,0.23416666666666686,0.20750000000000135
2025-07-02 06:00:00+00:00,-0.2624999999999993,-1.0124999999999993,-0.23666666666666458,-1.1833333333333336,-0.6737499999999992
2025-07-02 07:00:00+00:00,0.20000000000000284,-0.3816666666666677,0.2099999999999973,-0.490833333333331,-0.11562499999999964
2025-07-02 08:00:00+00:00,1.1566666666666663,0.7283333333333317,1.3541666666666679,0.0833333333333357,0.8306250000000004
2025-07-02 09:00:00+00:00,0.36249999999999716,-0.1700000000000017,0.3550000000000004,-0.3500000000000014,0.049374999999998614
2025-07-02 10:00:00+00:00,1.0824999999999996,0.9600000000000009,1.1558333333333337,0.4016666666666673,0.9000000000000004
2025-07-02 11:00:00+00:00,0.7991666666666646,0.10166666666666302,0.6033333333333353,0.43666666666666387,0.4852083333333317
2025-07-02 12:00:00+00:00,1.4433333333333316,0.7041666666666693,1.3783333333333339,0.9291666666666671,1.1137500000000005
2025-07-02 13:00:00+00:00,1.8483333333333327,4.665833333333332,1.2850000000000001,2.0791666666666693,2.4695833333333335
2025-07-02 14:00:00+00:00,0.6908333333333339,3.9858333333333356,-0.225833333333334,0.495000000000001,1.236458333333334
2025-07-02 15:00:00+00:00,-1.740000000000002,-0.10833333333333428,-2.0116666666666667,-1.7558333333333316,-1.4039583333333336
2025-07-02 16:00:00+00:00,0.6966666666666619,8.835,-0.889166666666668,1.6041666666666679,2.5616666666666656
2025-07-02 17:00:00+00:00,-6.184166666666663,2.465833333333329,-6.881666666666668,-6.143333333333331,-4.185833333333333
2025-07-02 18:00:00+00:00,-8.583333333333336,10.379166666666663,-10.826666666666668,-5.62833333333333,-3.664791666666668
2025-07-02 19:00:00+00:00,0.006666666666667709,6.696666666666665,-0.5324999999999989,2.6341666666666654,2.20125
2025-07-02 20:00:00+00:00,-18.400000000000006,-15.072499999999998,-15.564166666666665,-18.81333333333334,-16.962500000000002
2025-07-02 21:00:00+00:00,-5.87166666666667,-0.7133333333333312,-1.8291666666666657,-6.05833333333333,-3.618124999999999
2025-07-02 22:00:00+00:00,5.785000000000004,12.755000000000003,9.318333333333335,6.784166666666671,8.660625000000003
2025-07-02 23:00:00+00:00,8.248333333333335,11.804166666666667,12.563333333333333,4.200833333333335,9.204166666666667
2025-07-03 00:00:00+00:00,6.045000000000002,14.389166666666668,15.23916666666667,2.5249999999999986,9.549583333333334
2025-07-03 01:00:00+00:00,0.149166666666666,4.748333333333335,5.672499999999999,-1.4083333333333314,2.290416666666667
2025-07-03 02:00:00+00:00,-22.151666666666664,-19.51583333333334,-18.510833333333338,-22.569166666666668,-20.686875
2025-07-03 03:00:00+00:00,0.07499999999999574,1.461666666666666,1.9716666666666676,0.23666666666666458,0.9362499999999985
2025-07-03 04:00:00+00:00,0.3066666666666684,1.465833333333336,1.6650000000000027,0.6158333333333346,1.0133333333333354
2025-07-03 05:00:00+00:00,-1.7791666666666686,-1.9016666666666673,-1.2283333333333317,-1.6899999999999977,-1.6497916666666663
2025-07-03 06:00:00+00:00,0.7608333333333341,-0.14000000000000057,0.19500000000000028,0.14833333333333343,0.24104166666666682
2025-07-03 07:00:00+00:00,2.1383333333333354,1.8124999999999964,2.0408333333333317,1.1658333333333317,1.7893749999999988
2025-07-03 08:00:00+00:00,-0.7141666666666673,-1.0866666666666696,-0.9975000000000023,-0.3741666666666674,-0.7931250000000016
2025-07-03 09:00:00+00:00,-0.3758333333333326,-1.345833333333335,-0.990833333333331,-0.7816666666666663,-0.8735416666666662
2025-07-03 10:00:00+00:00,0.7699999999999996,0.278333333333336,0.3949999999999996,0.9241666666666717,0.5918750000000017
2025-07-03 11:00:00+00:00,-0.1841666666666697,1.1800000000000033,0.5416666666666679,1.6808333333333323,0.8045833333333334
2025-07-03 12:00:00+00:00,0.5300000000000011,0.8641666666666694,1.2950000000000017,-0.05000000000000071,0.6597916666666679
2025-07-03 13:00:00+00:00,0.7166666666666686,1.5858333333333299,1.7883333333333375,0.3149999999999977,1.1014583333333334
2025-07-03 14:00:00+00:00,-0.04583333333333073,3.320833333333333,-1.0491666666666681,0.14416666666666345,0.5924999999999994
2025-07-03 15:00:00+00:00,0.42249999999999943,0.3125,-0.3324999999999996,-0.05666666666666842,0.08645833333333286
2025-07-03 16:00:00+00:00,-0.8475000000000001,-16.6875,6.639166666666668,-4.6683333333333366,-3.891041666666667
2025-07-03 17:00:00+00:00,-0.06333333333333613,-2.5491666666666646,-2.0441666666666656,3.5075000000000003,-0.2872916666666665
2025-07-03 18:00:00+00:00,1.5274999999999999,10.18416666666667,3.5908333333333324,16.22,7.880625
2025-07-03 19:00:00+00:00,0.4450000000000003,12.709166666666668,0.6558333333333337,15.941666666666663,7.437916666666666
2025-07-03 20:00:00+00:00,5.855,19.254166666666663,6.58916666666666,24.685833333333335,14.096041666666665
2025-07-03 21:00:00+00:00,11.342500000000005,16.8375,8.190833333333334,13.330833333333334,12.425416666666667
2025-07-03 22:00:00+00:00,17.742499999999996,25.436666666666667,13.345833333333335,22.799999999999997,19.831249999999997
2025-07-03 23:00:00+00:00,30.25583333333333,29.210833333333333,27.334999999999997,29.800833333333333,29.150624999999998
2025-07-04 00:00:00+00:00,35.689166666666665,35.25666666666666,34.8775,33.96333333333334,34.946666666666665
2025-07-04 01:00:00+00:00,15.777499999999996,16.15583333333333,15.758333333333336,16.215000000000003,15.976666666666667
2025-07-04 02:00:00+00:00,7.516666666666669,10.848333333333336,8.677500000000002,13.404166666666672,10.11166666666667
2025-07-04 03:00:00+00:00,3.9175000000000004,4.653333333333332,3.860000000000003,3.2699999999999996,3.925208333333334
2025-07-04 04:00:00+00:00,2.775000000000002,4.429166666666671,2.3474999999999966,2.903333333333336,3.1137500000000014
2025-07-04 05:00:00+00:00,1.543333333333333,1.3258333333333319,1.2124999999999986,1.938333333333329,1.5049999999999981
2025-07-04 06:00:00+00:00,2.2325000000000017,2.5783333333333367,2.301666666666666,3.015833333333333,2.5320833333333344
2025-07-04 07:00:00+00:00,2.820833333333333,2.804166666666667,2.668333333333333,3.0333333333333314,2.831666666666666
2025-07-04 08:00:00+00:00,2.236666666666668,2.198333333333334,2.1050000000000004,2.6083333333333307,2.2870833333333334
2025-07-04 09:00:00+00:00,1.9883333333333333,1.985833333333332,1.8616666666666681,2.262500000000003,2.024583333333334
2025-07-04 10:00:00+00:00,1.9049999999999976,1.8158333333333339,1.7141666666666673,2.078333333333333,1.878333333333333
2025-07-04 11:00:00+00:00,1.3333333333333357,1.0741666666666667,1.2283333333333353,0.4058333333333337,1.0104166666666679
2025-07-04 12:00:00+00:00,1.5250000000000021,1.7558333333333351,1.7875000000000014,1.6224999999999987,1.6727083333333344
2025-07-04 13:00:00+00:00,3.5183333333333344,3.9891666666666694,3.883333333333333,4.336666666666666,3.9318750000000007
2025-07-04 14:00:00+00:00,2.1241666666666674,3.8408333333333324,3.301666666666666,4.0191666666666634,3.3214583333333323
2025-07-04 15:00:00+00:00,0.3966666666666683,3.897500000000001,2.2833333333333314,4.695833333333336,2.8183333333333342
2025-07-04 16:00:00+00:00,1.0908333333333324,4.686666666666664,2.5891666666666673,5.688333333333336,3.51375
2025-07-04 17:00:00+00:00,1.4441666666666677,4.968333333333334,2.7108333333333334,6.783333333333331,3.9766666666666666
2025-07-04 18:00:00+00:00,3.9141666666666666,2.8850000000000016,2.0099999999999945,6.124166666666671,3.7333333333333334
2025-07-04 19:00:00+00:00,1.7441666666666684,2.46833333333333,1.6224999999999987,4.08583333333333,2.480208333333332
2025-07-04 20:00:00+00:00,1.6816666666666684,2.7666666666666693,1.2666666666666657,5.657499999999999,2.8431250000000006
2025-07-04 21:00:00+00:00,4.362500000000001,-7.610833333333332,-1.1016666666666666,-12.61,-4.239999999999999
2025-07-04 22:00:00+00:00,8.6375,-6.637499999999996,1.389166666666668,-12.73166666666667,-2.3356249999999994
2025-07-04 23:00:00+00:00,7.250833333333329,3.6058333333333294,5.429999999999996,3.265833333333333,4.888124999999997
2025-07-05 00:00:00+00:00,5.718333333333334,3.8491666666666617,4.369166666666665,5.989166666666669,4.981458333333332
2025-07-05 01:00:00+00:00,2.7908333333333317,2.7641666666666644,3.5316666666666627,1.615000000000002,2.675416666666665
2025-07-05 02:00:00+00:00,1.7283333333333353,1.2483333333333313,2.21916666666667,0.5016666666666687,1.4243750000000013
2025-07-05 03:00:00+00:00,0.918333333333333,1.5375000000000014,1.7966666666666669,1.0541666666666671,1.326666666666667
2025-07-05 04:00:00+00:00,0.9027272727272759,2.2645454545454555,0.2872727272727289,2.328181818181818,1.4456818181818196
2025-07-05 05:00:00+00:00,1.9541666666666657,1.2774999999999999,1.6475000000000009,1.2525000000000013,1.532916666666667
2025-07-05 06:00:00+00:00,0.34916666666666885,0.34333333333333016,0.470833333333335,0.3949999999999996,0.3895833333333334
2025-07-05 07:00:00+00:00,0.6641666666666666,1.553333333333331,1.2141666666666673,1.5416666666666643,1.2433333333333323
2025-07-05 08:00:00+00:00,0.5158333333333296,1.1191666666666649,1.0116666666666632,0.8833333333333293,0.8824999999999967
2025-07-05 09:00:00+00:00,1.0274999999999999,1.2416666666666671,1.3691666666666649,0.7391666666666694,1.0943750000000003
2025-07-05 10:00:00+00:00,0.7658333333333331,1.1141666666666659,1.1583333333333314,1.0866666666666696,1.03125
2025-07-05 11:00:00+00:00,-1.6041666666666643,-0.40749999999999886,-0.8500000000000014,-0.302500000000002,-0.7910416666666666
2025-07-05 12:00:00+00:00,-1.8954545454545446,1.200909090909093,-0.47818181818182026,2.5681818181818166,0.34886363636363615
2025-07-05 13:00:00+00:00,-2.0841666666666647,1.3233333333333341,-0.46499999999999986,3.6575000000000024,0.607916666666668
2025-07-05 14:00:00+00:00,0.4991666666666674,2.6849999999999987,2.022500000000001,3.392500000000002,2.149791666666667
2025-07-05 15:00:00+00:00,-1.7918181818181793,1.4236363636363656,0.33818181818181614,2.6127272727272732,0.6456818181818189
2025-07-05 16:00:00+00:00,-2.3408333333333324,0.8666666666666671,0.030000000000001137,1.1733333333333356,-0.06770833333333215
2025-07-05 17:00:00+00:00,-3.200833333333332,0.1766666666666623,-1.6400000000000006,1.3374999999999986,-0.8316666666666679
2025-07-05 18:00:00+00:00,-0.9616666666666625,0.05833333333333002,-1.6358333333333306,4.80916666666667,0.5675000000000017
2025-07-05 19:00:00+00:00,3.2525000000000013,4.384999999999998,3.775000000000002,6.892500000000002,4.576250000000001
2025-07-05 20:00:00+00:00,1.9658333333333324,5.94916666666667,3.2825000000000024,8.888333333333335,5.021458333333335
2025-07-05 21:00:00+00:00,4.945833333333336,7.414999999999999,5.809166666666666,8.734999999999996,6.726249999999999
2025-07-05 22:00:00+00:00,3.2774999999999963,7.674166666666665,4.221666666666664,4.394999999999996,4.89208333333333
2025-07-05 23:00:00+00:00,6.837499999999999,7.4524999999999935,6.619166666666672,8.666666666666664,7.393958333333332
2025-07-06 00:00:00+00:00,8.207500000000003,6.260833333333331,6.2691666666666634,7.453333333333333,7.047708333333333
2025-07-06 01:00:00+00:00,-38.83583333333333,-40.92083333333333,-40.80083333333333,-37.67583333333334,-39.55833333333333
2025-07-06 02:00:00+00:00,0.432500000000001,0.6374999999999957,1.6075000000000017,-0.46499999999999986,0.5531249999999996
2025-07-06 03:00:00+00:00,0.019166666666663446,1.0199999999999996,1.436666666666671,0.41916666666666913,0.7237500000000008
2025-07-06 04:00:00+00:00,0.840833333333336,1.4333333333333336,1.6766666666666659,1.0899999999999999,1.2602083333333338
2025-07-06 05:00:00+00:00,0.580833333333338,0.49833333333333485,0.4991666666666674,0.8183333333333351,0.5991666666666688
2025-07-06 06:00:00+00:00,-0.14833333333333343,-0.38833333333333186,-0.254999999999999,-0.254999999999999,-0.2616666666666658
2025-07-06 07:00:00+00:00,2.0172727272727293,2.009999999999998,2.0618181818181824,2.186363636363634,2.068863636363636
2025-07-06 08:00:00+00:00,1.9199999999999982,2.0116666666666667,2.0299999999999976,2.1158333333333346,2.0193749999999993
2025-07-06 09:00:00+00:00,1.3983333333333334,1.5691666666666642,1.533333333333335,1.6483333333333334,1.5372916666666665
2025-07-06 10:00:00+00:00,1.0816666666666634,1.3058333333333323,1.2650000000000006,1.3550000000000004,1.2518749999999992
2025-07-06 11:00:00+00:00,0.46499999999999986,0.42666666666666586,0.5758333333333319,0.05666666666666842,0.3810416666666665
2025-07-06 12:00:00+00:00,0.48333333333333073,0.8483333333333327,1.0250000000000021,-0.45083333333333186,0.47645833333333343
2025-07-06 13:00:00+00:00,0.11166666666666814,-0.27083333333333215,0.05833333333333357,-0.24249999999999972,-0.08583333333333254
2025-07-06 14:00:00+00:00,0.8691666666666649,-0.3874999999999993,0.8608333333333356,-0.5350000000000001,0.20187500000000025
2025-07-06 15:00:00+00:00,0.8633333333333333,-0.05250000000000199,0.7333333333333307,0.1616666666666653,0.42645833333333183
2025-07-06 16:00:00+00:00,0.8425000000000011,0.7249999999999979,-0.5658333333333339,-0.4175000000000004,0.14604166666666618
