ts_utc,MIDWEST_MISO_6H_AVG_DART
2025-10-02 18:00:00+00:00,21.239528619528617
2025-10-03 00:00:00+00:00,-0.930904882154882
2025-10-03 18:00:00+00:00,21.461250000000003
2025-10-04 00:00:00+00:00,5.777175925925925
2025-10-04 18:00:00+00:00,20.965138888888887
2025-10-05 00:00:00+00:00,2.188379629629629
2025-10-05 18:00:00+00:00,-4.434814814814814
2025-10-06 00:00:00+00:00,5.446851851851853
2025-10-06 18:00:00+00:00,59.50187289562289
2025-10-07 00:00:00+00:00,25.697916666666668
2025-10-07 18:00:00+00:00,26.457083333333333
2025-10-08 00:00:00+00:00,9.828287037037034
2025-10-08 18:00:00+00:00,10.579999999999998
2025-10-09 00:00:00+00:00,2.267638888888889
2025-10-09 18:00:00+00:00,13.690370370370369
2025-10-10 00:00:00+00:00,6.673783670033672
2025-10-10 18:00:00+00:00,3.477491582491582
2025-10-11 00:00:00+00:00,0.4752398989898996
2025-10-11 18:00:00+00:00,1.8396759259259257
2025-10-12 00:00:00+00:00,1.2003240740740737
2025-10-12 18:00:00+00:00,-6.066788720538721
2025-10-13 00:00:00+00:00,-0.2766666666666672
2025-10-13 18:00:00+00:00,-1.681111111111111
2025-10-14 00:00:00+00:00,-4.148611111111111
2025-10-14 18:00:00+00:00,17.7975
2025-10-15 00:00:00+00:00,0.5024031986531986
2025-10-15 18:00:00+00:00,6.601481481481482
2025-10-16 00:00:00+00:00,5.219212962962962
2025-10-16 18:00:00+00:00,-12.890046296296292
2025-10-17 00:00:00+00:00,5.462453703703704
2025-10-17 18:00:00+00:00,9.595416666666663
2025-10-18 00:00:00+00:00,3.828101851851852
2025-10-18 18:00:00+00:00,-12.59597222222222
2025-10-19 00:00:00+00:00,1.8250925925925925
2025-10-19 18:00:00+00:00,10.189722222222224
2025-10-20 00:00:00+00:00,1.821574074074074
2025-10-20 18:00:00+00:00,20.727626262626263
2025-10-21 00:00:00+00:00,7.103379629629629
2025-10-21 18:00:00+00:00,8.844806397306398
2025-10-22 00:00:00+00:00,-1.3856018518518525
2025-10-22 18:00:00+00:00,8.628333333333332
2025-10-23 00:00:00+00:00,-4.461805555555555
2025-10-23 18:00:00+00:00,13.172188552188551
2025-10-24 00:00:00+00:00,-3.8353703703703688
2025-10-24 18:00:00+00:00,5.826102693602695
2025-10-25 00:00:00+00:00,-3.06236111111111
2025-10-25 18:00:00+00:00,-0.9405260942760936
2025-10-26 00:00:00+00:00,-5.315995370370371
2025-10-26 18:00:00+00:00,7.636203703703703
2025-10-27 00:00:00+00:00,2.705054713804714
2025-10-27 18:00:00+00:00,-5.409461279461279
2025-10-28 00:00:00+00:00,2.285277777777777
2025-10-28 18:00:00+00:00,-9.61898148148148
2025-10-29 00:00:00+00:00,-1.3933333333333344
2025-10-29 18:00:00+00:00,16.67167222222222
2025-10-30 00:00:00+00:00,12.594074074074074
2025-10-30 18:00:00+00:00,-34.104814814814816
2025-10-31 00:00:00+00:00,-8.901666666666666
2025-10-31 18:00:00+00:00,5.386898148148148
2025-11-01 00:00:00+00:00,-0.9470370370370365
2025-11-01 18:00:00+00:00,12.177824074074074
2025-11-02 00:00:00+00:00,13.053703703703704
2025-11-02 18:00:00+00:00,1.1351851851851855
2025-11-03 00:00:00+00:00,9.982175925925926
2025-11-03 18:00:00+00:00,9.292731481481484
2025-11-04 00:00:00+00:00,-5.200879629629632
2025-11-04 18:00:00+00:00,1.7769444444444442
2025-11-05 00:00:00+00:00,2.088981481481481
2025-11-05 18:00:00+00:00,12.128438552188554
2025-11-06 00:00:00+00:00,10.433564814814812
2025-11-06 18:00:00+00:00,7.809629629629629
2025-11-07 00:00:00+00:00,-0.4409932659932665
2025-11-07 18:00:00+00:00,3.50138888888889
2025-11-08 00:00:00+00:00,4.2804629629629645
2025-11-08 18:00:00+00:00,1.1366666666666665
2025-11-09 00:00:00+00:00,-3.8913425925925935
2025-11-09 18:00:00+00:00,8.54773148148148
2025-11-10 00:00:00+00:00,4.110627104377104
2025-11-10 18:00:00+00:00,-5.796805555555557
2025-11-11 00:00:00+00:00,7.789490740740741
2025-11-11 18:00:00+00:00,4.042177777777776
2025-11-12 00:00:00+00:00,-63.79930555555556
2025-11-12 18:00:00+00:00,13.826481481481482
2025-11-13 00:00:00+00:00,12.963425925925923
2025-11-13 18:00:00+00:00,7.548101851851851
2025-11-14 00:00:00+00:00,3.823611111111112
2025-11-14 18:00:00+00:00,-16.186527777777776
2025-11-15 00:00:00+00:00,3.213518518518518
2025-11-15 18:00:00+00:00,4.869351851851852
2025-11-16 00:00:00+00:00,1.597575757575757
2025-11-16 18:00:00+00:00,2.4881018518518525
2025-11-17 00:00:00+00:00,5.723333333333333
2025-11-17 18:00:00+00:00,14.527129629629632
2025-11-18 00:00:00+00:00,5.933657407407407
2025-11-18 18:00:00+00:00,1.4090740740740737
2025-11-19 00:00:00+00:00,7.863564814814816
2025-11-19 18:00:00+00:00,8.99175925925926
2025-11-20 00:00:00+00:00,0.7756481481481484
2025-11-20 18:00:00+00:00,-2.6685185185185163
2025-11-21 00:00:00+00:00,8.819583333333332
2025-11-21 18:00:00+00:00,5.42662037037037
2025-11-22 00:00:00+00:00,0.4802230639730644
2025-11-22 18:00:00+00:00,2.2470833333333338
2025-11-23 00:00:00+00:00,2.5118981481481484
2025-11-23 18:00:00+00:00,3.6374999999999993
2025-11-24 00:00:00+00:00,-4.226296296296296
2025-11-24 18:00:00+00:00,3.628703703703703
2025-11-25 00:00:00+00:00,6.631759259259259
2025-11-25 18:00:00+00:00,-1.4420370370370372
2025-11-26 00:00:00+00:00,5.445092592592592
2025-11-26 18:00:00+00:00,7.161851851851851
2025-11-27 00:00:00+00:00,8.16956228956229
2025-11-27 18:00:00+00:00,10.77263888888889
2025-11-28 00:00:00+00:00,8.39135521885522
2025-11-28 18:00:00+00:00,7.780370370370371
2025-11-29 00:00:00+00:00,9.778194444444445
2025-11-29 18:00:00+00:00,-4.893888888888887
2025-11-30 00:00:00+00:00,2.9523148148148137
2025-11-30 18:00:00+00:00,-4.5857407407407385
2025-12-01 00:00:00+00:00,2.6162037037037043
2025-12-01 18:00:00+00:00,15.863518518518518
2025-12-02 00:00:00+00:00,-3.1145833333333344
2025-12-02 18:00:00+00:00,1.7049999999999994
2025-12-03 00:00:00+00:00,8.367916666666666
2025-12-03 18:00:00+00:00,2.1021906565656563
2025-12-04 00:00:00+00:00,7.007175925925924
2025-12-04 18:00:00+00:00,-65.31907407407408
2025-12-05 00:00:00+00:00,-13.081111111111111
2025-12-05 18:00:00+00:00,-0.4843981481481473
2025-12-06 00:00:00+00:00,11.62324074074074
2025-12-06 18:00:00+00:00,-2.4763888888888896
2025-12-07 00:00:00+00:00,-44.650370370370375
2025-12-07 18:00:00+00:00,2.5459722222222223
2025-12-08 00:00:00+00:00,2.660462962962964
2025-12-08 18:00:00+00:00,-37.86930555555556
2025-12-09 00:00:00+00:00,5.666064814814813
2025-12-09 18:00:00+00:00,-10.080231481481482
2025-12-10 00:00:00+00:00,-13.01212542087542
2025-12-10 18:00:00+00:00,4.131759259259261
2025-12-11 00:00:00+00:00,23.99930555555556
2025-12-11 18:00:00+00:00,12.095092592592591
2025-12-12 00:00:00+00:00,-5.201759259259259
2025-12-12 18:00:00+00:00,24.87736111111111
2025-12-13 00:00:00+00:00,18.25273148148148
2025-12-13 18:00:00+00:00,24.59272727272727
2025-12-14 00:00:00+00:00,20.11425925925926
2025-12-14 18:00:00+00:00,21.07856481481481
2025-12-15 00:00:00+00:00,35.138526936026935
2025-12-15 18:00:00+00:00,7.481805555555554
2025-12-16 00:00:00+00:00,22.300648148148152
2025-12-16 18:00:00+00:00,7.676759259259259
2025-12-17 00:00:00+00:00,5.947592592592592
2025-12-17 18:00:00+00:00,3.35537037037037
2025-12-18 00:00:00+00:00,3.840358585858588
2025-12-18 18:00:00+00:00,-0.4651388888888885
2025-12-19 00:00:00+00:00,-1.4299999999999995
2025-12-19 18:00:00+00:00,11.304074074074071
2025-12-20 00:00:00+00:00,-1.1053240740740746
2025-12-20 18:00:00+00:00,-7.109991582491584
2025-12-21 00:00:00+00:00,-9.834351851851851
2025-12-21 18:00:00+00:00,-8.934120370370367
2025-12-22 00:00:00+00:00,-0.7886574074074072
2025-12-22 18:00:00+00:00,2.637500000000001
2025-12-23 00:00:00+00:00,4.3183796296296295
2025-12-23 18:00:00+00:00,11.916018518518518
2025-12-24 00:00:00+00:00,9.202314814814814
2025-12-24 18:00:00+00:00,6.831805555555557
2025-12-25 00:00:00+00:00,4.161296296296297
2025-12-25 18:00:00+00:00,3.4935185185185174
2025-12-26 00:00:00+00:00,1.5382870370370372
2025-12-26 18:00:00+00:00,-35.98967592592592
2025-12-27 00:00:00+00:00,-38.54802609427609
2025-12-27 18:00:00+00:00,-5.86199074074074
2025-12-28 00:00:00+00:00,-4.932175925925925
2025-12-28 18:00:00+00:00,4.982453703703704
2025-12-29 00:00:00+00:00,3.7884722222222216
2025-12-29 18:00:00+00:00,8.041481481481481
2025-12-30 00:00:00+00:00,7.739814814814815
2025-12-30 18:00:00+00:00,3.6807870370370366
2025-12-31 00:00:00+00:00,5.967962962962962
2025-12-31 18:00:00+00:00,-0.93861111111111
