interval_start_utc,Z_MAINE,Z_NEMASSBOST,Z_NEWHAMPSHIRE,Z_RHODEISLAND,Z_SEMASS,Z_VERMONT,Z_WCMASS,Z_CONNECTICUT
2025-04-06 18:00:00+00:00,0.1740500250604801,0.19448622375256325,0.19475376362383892,0.19573850518455446,0.19509554311871855,0.19350999285293596,0.1946583057206702,0.1946408982857663
2025-04-07 00:00:00+00:00,0.06702798921487624,0.07793522772462057,0.07683169199899005,0.07736965693991993,0.0788138116501419,0.07229472859894992,0.07634263609885243,0.07436726165371593
2025-04-07 06:00:00+00:00,0.12050443403170122,0.12320430041978148,0.12332661586568495,0.12134534876435271,0.12322223228705367,0.12108020010149868,0.12340637749893157,0.1216203455027511
2025-04-07 12:00:00+00:00,0.09949911808759611,0.10113680012476294,0.10049284184352826,0.10216988068063321,0.10150797759042594,0.09678170913327334,0.1014253765094097,0.10183884769309191
2025-04-07 18:00:00+00:00,0.19693245888126942,0.18903400692368832,0.1901792107053174,0.1875513118229515,0.18787367091231053,0.18655116557102341,0.18502378287826107,0.18149413019897204
2025-04-08 00:00:00+00:00,0.21356879826759348,0.20875898533612453,0.19941224666727395,0.20887460731798893,0.20784064427288904,0.1722379719562819,0.18057392873183986,0.1791940588755319
2025-04-08 06:00:00+00:00,0.3606986561093222,0.3689674483278689,0.3673291353530144,0.36637164784640597,0.3652825322170098,0.36403643117515244,0.36870968970931056,0.3708122377575793
2025-04-08 12:00:00+00:00,0.37149105968885243,0.3541852144121874,0.3567579361388648,0.3496526909331247,0.3493078960143922,0.34327377574083523,0.35100113740820466,0.3463571962425132
2025-04-08 18:00:00+00:00,0.32804207904532723,0.3175660863451715,0.31900017311588824,0.313020331119157,0.3145966541416607,0.3027391374188218,0.3137371582899885,0.30557124365116645
2025-04-09 00:00:00+00:00,0.28091442629326624,0.2776652465772485,0.27898455489726603,0.27605225011796886,0.27528146609885906,0.27101017964254986,0.275928675763931,0.2747636097840312
2025-04-09 06:00:00+00:00,0.4838748935031469,0.455114403959606,0.4568312798417264,0.45237160336942445,0.4544727150545751,0.4444703237066059,0.45046247961878516,0.44699838777246115
2025-04-09 12:00:00+00:00,0.1927067813472666,0.18453447709864712,0.18417677879226124,0.1814418005036222,0.18445112939208047,0.18462387851586853,0.18446646035879805,0.18052373408018604
2025-04-09 18:00:00+00:00,0.5657310979037039,0.48854161990022826,0.4912976232704889,0.48584177479717866,0.48932729158443294,0.4777760412087501,0.4872458125205815,0.48435274270394646
2025-04-10 00:00:00+00:00,0.2489077633296865,0.24992536967928167,0.25119404697985787,0.25151119261469806,0.25131033212432907,0.24334555316839684,0.24999864241440548,0.2541314728186644
2025-04-10 06:00:00+00:00,0.3514000934523709,0.3454820885116933,0.3444195758200239,0.34346500743840147,0.3450590808408615,0.3220932619555798,0.33569953242902695,0.31629953416452644
2025-04-10 12:00:00+00:00,0.15807315432966063,0.06734939422053228,0.06553321712774829,0.06651046990894095,0.06830756367056652,0.06308150963979074,0.06666538574961169,0.05867720220698234
2025-04-10 18:00:00+00:00,0.32036360067787817,0.2594928641769232,0.25689811991730854,0.259795296123221,0.2611426994779753,0.254680769424631,0.25700582467219957,0.24966288169777834
2025-04-11 00:00:00+00:00,0.2379103780123247,0.24290442344220045,0.23966442972185753,0.24599905262152114,0.24570170319024437,0.23161334962374436,0.24178170799178297,0.23991501076659763
2025-04-11 06:00:00+00:00,0.2720889564584432,0.26925295406594274,0.2667912023282742,0.2716130465538177,0.2714263279998138,0.25173162999071264,0.26764314483486207,0.25929933072648087
2025-04-11 12:00:00+00:00,0.23215925931484258,0.22269120258091615,0.221933287995775,0.22180817992694565,0.22244700889320249,0.20422683296883581,0.21928771878941244,0.2072883377804145
2025-04-11 18:00:00+00:00,0.1910086899773087,0.18360091459701078,0.1846279569742449,0.18147080010005245,0.1826359094193255,0.17175656045482934,0.17952557813566636,0.16938494606852011
2025-04-12 00:00:00+00:00,0.12169327919634258,0.10450510184086075,0.11362934417650651,0.09591840908672267,0.096446774378781,0.10518050223284567,0.09855921028971626,0.09667968968768693
2025-04-12 06:00:00+00:00,0.09148251484661214,0.09300044434123987,0.09221427353940484,0.09292282114211618,0.09285827185614497,0.08972784454740856,0.09275572575497786,0.09284466033860099
2025-04-12 12:00:00+00:00,0.03176852227850809,0.03376556989456262,0.03273571868302206,0.03441608872963347,0.034233102997803674,0.03025610272262702,0.03332918187637085,0.03400758273701651
2025-04-12 18:00:00+00:00,0.032997069751809514,0.034747990162426134,0.034751898704618533,0.03552825148262084,0.035018505924746104,0.03410756221271583,0.03581558487361358,0.03601708987485345
2025-04-13 00:00:00+00:00,0.050748233509927305,0.04984829130754639,0.05042124487061873,0.04981440530433906,0.051365927495387965,0.05374048973248243,0.05136984985134355,0.057473931280316935
2025-04-13 06:00:00+00:00,0.09697771095697166,0.10147993635356277,0.10104860944482895,0.09944241586294059,0.10133168302791713,0.10166180140520327,0.10254456626931616,0.10389774852492185
2025-04-13 12:00:00+00:00,0.12229994848438262,0.12102346286496513,0.1213187046543649,0.1204067111494578,0.12060192434905148,0.11971554202281069,0.12158835868988703,0.11412737321005155
2025-04-13 18:00:00+00:00,0.15090026208052712,0.1621655465756643,0.162089385725505,0.16203756237620381,0.16159144348286072,0.16148819335768058,0.16289464795169678,0.16947214558966314
2025-04-14 00:00:00+00:00,0.25905291851131973,0.2842171461186497,0.28773235554392107,0.282292356765274,0.2833681897101834,0.2890357280164485,0.2865855113393266,0.29303988128841657
2025-04-14 06:00:00+00:00,0.2792477945795751,0.28098504766934024,0.28009946654146484,0.281189867738184,0.2814683989467441,0.2701138486174695,0.2799824015879998,0.28012081342924533
2025-04-14 12:00:00+00:00,0.42404698373345445,0.27008955997704653,0.26956794586581184,0.26627497679045,0.26906102917550906,0.26628571747813135,0.26899386091296074,0.26329569683181664
2025-04-14 18:00:00+00:00,0.4770773524789098,0.3282611140888241,0.33097786089090186,0.3248807391494721,0.32875676396531955,0.3280352251719888,0.32742164727595907,0.3222486000341487
2025-04-15 00:00:00+00:00,0.2489284904968875,0.24782121992116257,0.24898729135094697,0.24622273572096212,0.2492444427135011,0.248786557607262,0.24808698222001233,0.25252005491211266
2025-04-15 06:00:00+00:00,0.24219810972381836,0.2417810307075256,0.24214836387448774,0.24173201427271176,0.24363624662382052,0.23530326540291274,0.24163563131358032,0.24399159759141362
2025-04-15 12:00:00+00:00,0.15185169369649895,0.14783661183130442,0.1481802531748835,0.14686568777406303,0.14831881094003252,0.1416286349044138,0.14758287105608764,0.14256658448750364
2025-04-15 18:00:00+00:00,0.2521757016340485,0.25496187510682544,0.2519507551127992,0.2550411194770632,0.25630559431282596,0.2428745610543808,0.2532223956327797,0.24954762314730847
2025-04-16 00:00:00+00:00,0.27987314913619055,0.23600253348325906,0.23549871118584154,0.23728150322480107,0.2375799247844391,0.2244587818904517,0.23231817688720136,0.23147643071451657
2025-04-16 06:00:00+00:00,0.2658934477306718,0.22142824897705327,0.22072880408994433,0.22198032640412269,0.22260670232897514,0.21517483689910832,0.21964928718821194,0.21812065441070155
2025-04-16 12:00:00+00:00,0.19989191498436487,0.08427712807958922,0.08440812538729521,0.08251868749151343,0.0839538898648412,0.08042159413299403,0.08431157034444894,0.08249742120207797
2025-04-16 18:00:00+00:00,0.44389357249041694,0.24729473833945334,0.24723139342559491,0.24661035334082865,0.24836889093203746,0.23837123834355134,0.24421211778849852,0.2405337530972258
2025-04-17 00:00:00+00:00,0.2833494148771563,0.20373866078187383,0.20402359908207027,0.20342513358993017,0.20454738700434819,0.19376178257477264,0.1991338579746865,0.19503848466661575
2025-04-17 06:00:00+00:00,0.27973909168790695,0.2727223227335636,0.26955401548360175,0.2724594008795441,0.2727426520090934,0.26362320567857084,0.2690257202973576,0.26958188502431524
2025-04-17 12:00:00+00:00,0.3096306348696234,0.13401839847881805,0.13688550316039513,0.1272648960995325,0.13297580304155948,0.14117648633234378,0.13475063865203069,0.13113859038130873
2025-04-17 18:00:00+00:00,0.5944371147958227,0.3948630100116406,0.3949729836672006,0.3899792221238587,0.3965426017525265,0.40308539328777243,0.39829531087459336,0.3946064771391636
2025-04-18 00:00:00+00:00,0.17325642493995788,0.26284150526201705,0.25950121026501743,0.2641421812880251,0.2644486222538743,0.25309660676002854,0.2578805913846369,0.2550382282904692
2025-04-18 06:00:00+00:00,0.1854336905032728,0.17533352876333047,0.1739569059094427,0.17320384397806565,0.17432936165891325,0.16248330759900897,0.16802651133467233,0.1649525819216385
2025-04-18 12:00:00+00:00,0.3656710246496604,0.1521725968713308,0.151852561427514,0.1534647086078406,0.1545887049730332,0.15398895295608825,0.15480245783609564,0.1555327335765942
2025-04-18 18:00:00+00:00,0.3574716782038409,0.25198732099108956,0.25337313740819467,0.25031779463742715,0.2534450147085988,0.25120699069835867,0.25170672456713034,0.24821224675146453
2025-04-19 00:00:00+00:00,0.22589347435300353,0.19112071084611143,0.19160482262836276,0.19078417675831708,0.19266339272109229,0.192832583334464,0.1923033163896195,0.19389136520932373
2025-04-19 06:00:00+00:00,0.20873652131130496,0.21341562222726546,0.21302598194966418,0.21277896467665194,0.21303360606591545,0.21021661714705597,0.21209274665202535,0.21150993561020107
2025-04-19 12:00:00+00:00,0.21921037878365576,0.14762342356906377,0.1476427659800151,0.1470123586456697,0.14839485912819836,0.1464333452029837,0.14533778480149148,0.14095239336229284
2025-04-19 18:00:00+00:00,0.43855298868491777,0.2598107613382289,0.25785837287869323,0.26156441230225463,0.2630432009439688,0.25274894073332643,0.2571865839877416,0.2526638081847381
2025-04-20 00:00:00+00:00,0.27402486544969473,0.23693554269192374,0.2356383817281966,0.23786237454801137,0.23783331020050136,0.23159611296350252,0.23575733157350953,0.2331051533624469
2025-04-20 06:00:00+00:00,0.05350874051529039,0.027075315086700368,0.025464261940204323,0.026827123504005446,0.027132211553058505,0.01954699354279154,0.026570202135178942,0.025583283022471485
2025-04-20 12:00:00+00:00,0.5334318859806535,0.11589245518234036,0.11910433365360079,0.11373898200932091,0.11583591468013146,0.11666871390792619,0.11472621097172764,0.11100109356618582
2025-04-20 18:00:00+00:00,0.9797171031905496,0.5094661211238986,0.5145465327505201,0.5093391006870084,0.511424690322942,0.5105501236889995,0.5061371062823511,0.5000421061928368
2025-04-21 00:00:00+00:00,0.3135559821019724,0.3251162449128255,0.32385108708780275,0.3262455781262129,0.3265334352561699,0.3163914050661584,0.32275549706050527,0.3214031306296193
2025-04-21 06:00:00+00:00,0.3262082180072796,0.28861353446317245,0.2902472142343461,0.2860243330480238,0.2857744658478085,0.2777414919518662,0.2847175705993511,0.2810350114224869
2025-04-21 12:00:00+00:00,0.24610974591806462,0.11018373780976706,0.10857024277636121,0.1081748776933573,0.10950910302231444,0.10369342622709582,0.10681575147244265,0.10109757027347135
2025-04-21 18:00:00+00:00,0.2626520401842522,0.24059561487910927,0.23988854264164963,0.2419615387784987,0.24198924574902092,0.23093291273108155,0.23823111533014202,0.23344094524762382
2025-04-22 00:00:00+00:00,0.20400388849976406,0.2037387900881383,0.2022479801289328,0.20461165728700875,0.20449725737612198,0.19426728488981895,0.2001298731884345,0.1969937287264233
2025-04-22 06:00:00+00:00,0.2734952821305252,0.27541102755495495,0.27411166725543873,0.2768765928237018,0.2756572354860599,0.26882429327580737,0.2745555075186058,0.27427343522285674
2025-04-22 12:00:00+00:00,0.39985082945622025,0.3014839100640896,0.30228547666797256,0.30173873031841997,0.30171083123829917,0.29803205906398533,0.300816901540667,0.3001219901840845
2025-04-22 18:00:00+00:00,0.41814835809539336,0.276070754250236,0.2741459948404084,0.2765257041389622,0.2763224626441698,0.2737403953364022,0.27382112602825415,0.27066027788700164
2025-04-23 00:00:00+00:00,0.22445928886695765,0.23217501069064214,0.22855823890604124,0.23421217331036404,0.23353493428050645,0.22405600972136705,0.23124385415172274,0.2327178362800054
2025-04-23 06:00:00+00:00,0.22090380403040957,0.2222036575634101,0.2233425635736827,0.22222553936975298,0.22238626259667837,0.2156885993059931,0.21877536317979118,0.21429837726778206
2025-04-23 12:00:00+00:00,0.24069011251738515,0.07143631041319132,0.06563772844841632,0.06977076168858261,0.0706594200386326,0.0477861568333604,0.07127450128434433,0.06768335774610502
2025-04-23 18:00:00+00:00,0.5124706635599241,0.2196702277973391,0.21909084784482638,0.22081086102367897,0.21907662931008734,0.2205832871689867,0.2190469647678944,0.21689042235451497
2025-04-24 00:00:00+00:00,0.22922580806797738,0.24340061105598823,0.2407468329859293,0.24415681141132273,0.24094382445530252,0.23173133373241092,0.2397472833371663,0.23787152310028573
2025-04-24 06:00:00+00:00,0.24424092206394327,0.25003365001531036,0.24732400195203783,0.25001607231446504,0.2500131335224279,0.2408559060964811,0.2477240465730779,0.24474316147587705
2025-04-24 12:00:00+00:00,0.11042577988561285,0.09978474727141622,0.09777717097034257,0.09993328793349211,0.1003095897643323,0.096679407679174,0.10062926141038209,0.09840105366703242
2025-04-24 18:00:00+00:00,0.29305209343664385,0.2914327458780855,0.2873908844249353,0.29430896342965734,0.2946478580646681,0.28357690548558645,0.290423964215524,0.2887447684065826
2025-04-25 00:00:00+00:00,0.23711439971750312,0.23768063488574062,0.23588770483170265,0.23907164697542946,0.239147759151434,0.22465366707806922,0.23369608545967832,0.2310245341504452
2025-04-25 06:00:00+00:00,0.1850573923641289,0.1836870880322246,0.18218439123716465,0.18260377843683695,0.18283324558626085,0.17134992891759868,0.17840531379172744,0.17293221782436793
2025-04-25 12:00:00+00:00,0.13966319964658558,0.09422962207889823,0.09295550497480141,0.09453064128385512,0.09446992225154582,0.0951700001093377,0.0937365740683482,0.09110214079624894
2025-04-25 18:00:00+00:00,0.2637877738543458,0.2076030912681725,0.2058626237450709,0.2093777597436019,0.20981315439420573,0.19740306506271108,0.2063740902659837,0.20229101706832642
2025-04-26 00:00:00+00:00,0.25931814444068146,0.25794491300680467,0.2556784282572897,0.2591612950181668,0.25933183044176256,0.24503163873315684,0.2543582327516201,0.2508323447644622
2025-04-26 06:00:00+00:00,0.055472659216885774,0.055500082131678015,0.05519324802253146,0.05473351171402814,0.05502048371722294,0.056163371623287876,0.05652111709972385,0.05514434363983082
2025-04-26 12:00:00+00:00,0.04552998670137765,0.0656086166537648,0.0654798639294715,0.06510284575775539,0.0652294297031485,0.05987585677495577,0.06388705443468973,0.0634154286945325
2025-04-26 18:00:00+00:00,0.1597222375557227,0.0960845620355471,0.0971620482906982,0.09620980281143164,0.09610928687895028,0.09965825538463234,0.09517998812409996,0.0949167781782679
2025-04-27 00:00:00+00:00,0.19740535923194313,0.20618115377629012,0.20374332751807397,0.2102141669570023,0.20916432949495053,0.2060849899829395,0.2081722429347044,0.2101470396908896
2025-04-27 06:00:00+00:00,0.019554530463386243,0.019869574731231687,0.019509653917752705,0.020343990328717306,0.020329047969552656,0.02157999284898879,0.020507370778902034,0.020740381306880825
2025-04-27 12:00:00+00:00,0.09993920898428713,0.034616211199382685,0.03137456163753462,0.035027613893445164,0.03497023977478259,0.029387801540427656,0.03489222990561865,0.03388780570370131
2025-04-27 18:00:00+00:00,0.13662397313905686,0.17555333753210564,0.17381415947783177,0.17736722907392705,0.17688483124480492,0.1789560851609114,0.17476088861512418,0.1746614938797933
2025-04-28 00:00:00+00:00,0.23929893270988511,0.3018200518680869,0.2976530086450782,0.3020565943142596,0.3020212698506793,0.2987259668326714,0.2997764224648383,0.2982193394097213
2025-04-28 06:00:00+00:00,0.3173961939257698,0.2946120013798019,0.2922818008452312,0.2922751669314988,0.29298574154360074,0.2804532583126433,0.2919003166419997,0.29100776765783126
2025-04-28 12:00:00+00:00,0.5020389379560874,0.14599422297831174,0.14799184689198008,0.1448967852875777,0.14538208449821835,0.14013554422236443,0.14770232376950343,0.14757982141273268
2025-04-28 18:00:00+00:00,0.8196519370011726,0.4360388931602537,0.44044552721282193,0.4349826079151146,0.4358389432694497,0.4422113276034509,0.43501967472136455,0.4333362780957725
2025-04-29 00:00:00+00:00,0.35733811787749303,0.3584916853339906,0.35882706189404023,0.358784738851743,0.35875576717063207,0.35690430933425493,0.35612548221421003,0.3572697950996524
2025-04-29 06:00:00+00:00,0.2606067832485897,0.2656281330571871,0.26413407907484926,0.26486192713036977,0.2647382927291782,0.2570180194095653,0.2631482966818561,0.2618619894452812
2025-04-29 12:00:00+00:00,0.4139771728662764,0.06332375674502452,0.06296234491269534,0.06285012693776718,0.06293996948893882,0.06210355352881269,0.06418082282068041,0.06177851663549241
2025-04-29 18:00:00+00:00,0.32761747189209867,0.2138071656963202,0.20716193573607125,0.21567513442285574,0.21613587999576558,0.20520870141692205,0.2122958543292582,0.20625728889255368
2025-04-30 00:00:00+00:00,0.3009139548791813,0.296546624516597,0.29239963065576957,0.29757923104047246,0.2956216189278131,0.28770699876056977,0.2940916832020887,0.29242308874141926
2025-04-30 06:00:00+00:00,0.3308080947814551,0.2984588218792129,0.29187948529660124,0.29812754431709704,0.2977916894102114,0.2909833408688664,0.29670265905348403,0.29631818944149985
2025-04-30 12:00:00+00:00,1.1465806360915856,0.12649536696645805,0.12567821892629077,0.1240972208154211,0.1258708329832445,0.12675032218413973,0.1262392726038904,0.12258316775998837
2025-04-30 18:00:00+00:00,1.016524194233798,0.3640342485174054,0.37229650811627385,0.36335700663023807,0.3650922776338382,0.3680837258808926,0.36522376996059,0.3619578716601031
2025-05-01 00:00:00+00:00,0.3622710170567058,0.31184650915032136,0.31160454959076395,0.3124552359758604,0.31258697426278176,0.3083782725925629,0.30986013163281345,0.30859283609063476
2025-05-01 06:00:00+00:00,0.39960037180138214,0.22428721665586326,0.2240042639979327,0.2228792462885609,0.2227577797288026,0.22224607173014763,0.22306700055796896,0.2215357962650279
2025-05-01 12:00:00+00:00,0.4690667430592807,0.07366525369837101,0.08265936062300491,0.07132430108247254,0.07203672413386371,0.08103387370022228,0.07466143474854914,0.07342103494749293
2025-05-01 18:00:00+00:00,0.6289968837398437,0.2840525705398915,0.2895175924876924,0.28245110038376803,0.28450791259592706,0.2908115033209967,0.28426724696324823,0.2805197911457556
2025-05-02 00:00:00+00:00,0.24762257544211866,0.24054577053272888,0.24262447180924432,0.24327214820282167,0.2427365331292423,0.24182071385967305,0.24021259119042696,0.23901481399286006
2025-05-02 06:00:00+00:00,0.20812046290961625,0.21206788075397254,0.2117673410369445,0.21323517115803792,0.21297894221138858,0.2119666103107761,0.21254240962175075,0.21270376244796732
2025-05-02 12:00:00+00:00,0.2750251865177533,0.1976440733941685,0.19873298599438854,0.19784117631964962,0.19823235898874722,0.20041860413759546,0.19837592456585243,0.1959171840602256
2025-05-02 18:00:00+00:00,0.3447449464329462,0.21473834627285288,0.2218092141291501,0.21478125820861693,0.21499773986680906,0.2186430155548276,0.21606400269312698,0.21449063668251933
2025-05-03 00:00:00+00:00,0.2422647081123945,0.18092333134502642,0.18117897198751268,0.181643559493598,0.1817325739210956,0.17428488186064287,0.17988492392006125,0.17920598358987616
2025-05-03 06:00:00+00:00,0.050398093090190076,0.033207337126413335,0.03310678594289801,0.03356881747811587,0.03347105486950731,0.032664937696772846,0.0335373269567386,0.03450607452475219
2025-05-03 12:00:00+00:00,0.10151458558436262,0.07101025256052562,0.06905174203821648,0.07219573375096881,0.07147831633165298,0.0647491964454369,0.07075086714004893,0.07051508378538679
2025-05-03 18:00:00+00:00,0.17886200658704945,0.12753263070949258,0.13059714613590542,0.12775939092701927,0.12821247364329907,0.12731871583525736,0.12727374397140281,0.12481837293300202
2025-05-04 00:00:00+00:00,0.20669041018048565,0.2008596867101966,0.20409465484021125,0.20076194610939127,0.2004122460606697,0.20346999742078034,0.2010244792388457,0.20225577416970197
2025-05-04 06:00:00+00:00,0.03323604569109541,0.032762968076390696,0.0354333024122669,0.03251249363546381,0.03241946779798181,0.03323006001520579,0.03263716771521584,0.03349429175005479
2025-05-04 12:00:00+00:00,0.08827942640316244,0.09588007793071256,0.09321803264037509,0.09584822469412012,0.09583763708326655,0.09287244219380622,0.0954985456829374,0.09640385956466281
2025-05-04 18:00:00+00:00,0.1266678405621115,0.11801185102308774,0.1199215407789983,0.1199939793332296,0.12046068308019976,0.11744745418175127,0.11807616056381329,0.11712582812292076
2025-05-05 00:00:00+00:00,0.20851852124334705,0.20343694101926207,0.20595379000074357,0.20487722577789722,0.20514144141652876,0.20123170011963692,0.20111683710110695,0.19782018493831832
2025-05-05 06:00:00+00:00,0.17650849595781112,0.143855363323273,0.14555416873829385,0.14253819771073883,0.14100997672688645,0.1344700264019805,0.14090368961304262,0.13605324510178946
2025-05-05 12:00:00+00:00,0.12881743317384892,0.1290511493671561,0.1284759024800552,0.12959418057224742,0.12932993356869013,0.12828510340070903,0.12960971911393013,0.13017890474263616
2025-05-05 18:00:00+00:00,0.11585481530758357,0.08465655638830853,0.08602205105979434,0.08404832749201707,0.08406283651214896,0.08238225262706364,0.0834774567081072,0.0825607825873483
2025-05-06 00:00:00+00:00,0.24207542674622523,0.19329199470319433,0.19665395516263331,0.19356507401636336,0.19327246624853014,0.19318437420059023,0.1926163602099181,0.1857798011070317
2025-05-06 06:00:00+00:00,0.225075662080329,0.17879740895100074,0.18011203069551934,0.18028993136877283,0.1788756999251382,0.18077017792318567,0.179050876775058,0.1842607118902338
2025-05-06 12:00:00+00:00,0.0718599379406473,0.06623183749369319,0.06577810946784007,0.06632619561828924,0.06646839302616177,0.06180175450410309,0.06627936006034789,0.0652885814131744
2025-05-06 18:00:00+00:00,0.11160738722659246,0.10214031651378845,0.10269681988753293,0.10202989193734438,0.1022818098172263,0.09940142259389247,0.10156179988478137,0.10052133345989517
2025-05-07 00:00:00+00:00,0.2602668321669134,0.24756795871410886,0.2505719804385488,0.25006666287378154,0.2467445799006361,0.24303424457488093,0.24882998630940242,0.2551574452566967
2025-05-07 06:00:00+00:00,0.2869384146691543,0.21597639493874923,0.21601501097540202,0.2150593538896022,0.21578122072888534,0.20690369495673722,0.2154681320794096,0.2150605324560242
2025-05-07 12:00:00+00:00,0.2899798548071606,0.12358458359764417,0.12512930264627645,0.1208731170451996,0.12302770473411906,0.12486629468672478,0.1250404087343031,0.1252918337239808
2025-05-07 18:00:00+00:00,0.2958512180290229,0.20832480160453884,0.21291695269751174,0.20749170262370492,0.20920760639579397,0.2080206671311062,0.20829899703904203,0.21416701116879241
2025-05-08 00:00:00+00:00,0.21029941237803212,0.2299411396620748,0.2313867355019698,0.2319706581662689,0.23204109201400314,0.21939579076733792,0.22678576661478317,0.23099941707568905
2025-05-08 06:00:00+00:00,0.20487296095125457,0.1623710804451922,0.1625437819839962,0.16040096971587275,0.16101936810037437,0.15180533932375762,0.15963394594359095,0.15846173968013338
2025-05-08 12:00:00+00:00,0.22737353947711011,0.06656441344210594,0.06151170016940791,0.06632668234582359,0.06659029779179582,0.06734092316737039,0.06657438561413254,0.06551526335228551
2025-05-08 18:00:00+00:00,0.30408901966416685,0.22534278589547388,0.22736186564951014,0.2280161664608614,0.22797507474442505,0.22117650925046253,0.22517770040166532,0.22904272001539885
2025-05-09 00:00:00+00:00,0.2463088338534204,0.2697399948219381,0.2737026292550589,0.27174003694159027,0.2712205558658227,0.2626133936956727,0.26834235055468525,0.2758453698367944
2025-05-09 06:00:00+00:00,0.13772253422894176,0.08907771242232261,0.08915037659207821,0.09259447451990184,0.09019477952463677,0.08879489754306556,0.09150352922332547,0.095934180234567
2025-05-09 12:00:00+00:00,0.0741835251590536,0.0974649309014108,0.09712847086081618,0.09742301007296306,0.09738957718619978,0.09210059564710887,0.09676120453498199,0.0982137506731062
2025-05-09 18:00:00+00:00,0.04708322539995961,0.03896520199493289,0.03938950126311629,0.038711616740065784,0.03849345661647953,0.03437912895050017,0.03849107346539178,0.03893938777268382
2025-05-10 00:00:00+00:00,0.14763224688185114,0.10055561964872853,0.102507197241572,0.1027170315488348,0.10193078663373412,0.09840376562825495,0.09993365141628105,0.10341011701586454
2025-05-10 06:00:00+00:00,0.0624580201484511,0.03098711399002522,0.03125628965313242,0.030259189590044724,0.030445171799544677,0.03091048189172307,0.029800667874401332,0.03142488774325165
2025-05-10 12:00:00+00:00,0.17143720198495382,0.10068939787367302,0.10120524139477141,0.10114588478227222,0.10047255814769804,0.09864550658849616,0.10065583820135719,0.10058686661037577
2025-05-10 18:00:00+00:00,0.25272446593352604,0.21509441054813075,0.21570892708465278,0.21731380097908012,0.21777446533067502,0.20794972682214896,0.21643459955608835,0.21668210262828447
2025-05-11 00:00:00+00:00,0.5785905188824814,0.23823432321356142,0.24408064942586843,0.23736764812551334,0.23956293636511064,0.23328027117504344,0.23823929767243565,0.2417360565010208
2025-05-11 06:00:00+00:00,0.1998806005990727,0.03575382024410036,0.03381963396298803,0.03459391487537879,0.03511611762696139,0.03776063449938879,0.03583542110247551,0.03444684561835246
2025-05-11 12:00:00+00:00,-2.219131240459045,0.10607944187402471,0.10660789651300129,0.10645115061639022,0.10654383969635643,0.10721715945469158,0.10580608613177418,0.10550538359780269
2025-05-11 18:00:00+00:00,1.4762202143502816,0.5906920014495718,0.5942277567208121,0.5875886354082346,0.5922081774901161,0.5949840943602885,0.5920707127167714,0.594060107963382
2025-05-12 00:00:00+00:00,0.48530441736244123,0.45124981477002885,0.4495645036344499,0.45364919352591393,0.4537990458545972,0.44137114794744786,0.44965124577883486,0.4541762837834953
2025-05-12 06:00:00+00:00,0.41303269153115446,0.3306701137485985,0.3325047458730021,0.3317591778848074,0.3313440937794446,0.32654275108635605,0.32954385625712274,0.33428952408435886
2025-05-12 12:00:00+00:00,0.3321422505993976,0.055284997489743186,0.05705786043479011,0.051105330389495406,0.054925651430246705,0.06304527901919671,0.056754356034532986,0.053348218669565246
2025-05-12 18:00:00+00:00,0.6528015360114707,0.4245235054942637,0.42768271521463536,0.4223709460438854,0.4216872651543047,0.42928445996933323,0.42574131771526136,0.42439339349887334
2025-05-13 00:00:00+00:00,0.3757772613675589,0.3401155489624392,0.3427901880668235,0.3398357166364747,0.3385690455356427,0.330988192481913,0.3373381608213557,0.3391526799718141
2025-05-13 06:00:00+00:00,0.2879704799044724,0.24303631283100297,0.2421531820011525,0.24272546698795033,0.2426327360697018,0.22860368079278237,0.23941806459378265,0.24344460223589723
2025-05-13 12:00:00+00:00,0.12157181436052292,0.061430861590398754,0.06050066362703074,0.0622243825538765,0.06213054292988378,0.06295922618234162,0.06199687714166127,0.05997021971557717
2025-05-13 18:00:00+00:00,0.24809606491309977,0.2444250702229163,0.2457930261796906,0.24875265223812715,0.2483280036753444,0.24747198375352866,0.24490464637988277,0.2471675622360096
2025-05-14 00:00:00+00:00,0.2799788699850728,0.24580878582956744,0.24838446840837436,0.24774440388819757,0.2465047569143161,0.23491813112646276,0.2441943821831389,0.2474582628927808
2025-05-14 06:00:00+00:00,0.23496900798576964,0.1759469003916892,0.17579223714927558,0.17781478049938118,0.17580600589528567,0.1711824234788127,0.1752574624735635,0.17991393962819258
2025-05-14 12:00:00+00:00,0.19799016648816817,0.07162303476304584,0.07113325384745486,0.07139166084051066,0.0720099653346613,0.07324733167498854,0.0723732222398302,0.07216448857942931
2025-05-14 18:00:00+00:00,0.2947949707838009,0.20101150358223976,0.20155650103245973,0.20087281998919473,0.2015359841634858,0.20002391074877593,0.19839155110841214,0.19842875235072358
2025-05-15 00:00:00+00:00,0.2913604990701511,0.2560944233449231,0.25486259633919095,0.2575435618168188,0.25689195382190166,0.25235566125230935,0.25390131746176475,0.2616568970989083
2025-05-15 06:00:00+00:00,0.17061761117363886,0.16790266239011545,0.16563496606659786,0.16988795389389869,0.16922912749071173,0.1675968140806326,0.16868285462334945,0.17324217784212942
2025-05-15 12:00:00+00:00,0.11557610187569274,0.12785384068934208,0.1283605935997477,0.12788410762249153,0.12789557286327605,0.12806791935260958,0.12867094613025554,0.1285251142977782
