interval_start_utc,Z_MAINE,Z_NEMASSBOST,Z_NEWHAMPSHIRE,Z_RHODEISLAND,Z_SEMASS,Z_VERMONT,Z_WCMASS,Z_CONNECTICUT
2025-06-29 06:00:00+00:00,31.323333333333334,31.820000000000004,31.638333333333332,31.121666666666666,31.69666666666667,31.686666666666667,31.66,30.895
2025-06-29 12:00:00+00:00,33.73,35.001666666666665,34.615,34.255,34.910000000000004,34.156666666666666,34.68333333333333,33.93833333333333
2025-06-29 18:00:00+00:00,50.455000000000005,53.6,53.02166666666667,52.526666666666664,53.10833333333333,53.248333333333335,53.11166666666666,52.44166666666666
2025-06-30 00:00:00+00:00,44.663333333333334,46.35,46.06166666666667,45.275,45.925000000000004,46.781666666666666,45.998333333333335,45.065
2025-06-30 06:00:00+00:00,34.291666666666664,34.885,34.795,33.99,34.626666666666665,34.95666666666667,34.66166666666667,33.75833333333333
2025-06-30 12:00:00+00:00,38.80166666666667,40.541666666666664,40.18666666666667,39.64833333333333,40.32833333333333,40.068333333333335,40.22833333333333,39.49166666666667
2025-06-30 18:00:00+00:00,77.55499999999999,80.97166666666668,80.59,79.28166666666667,80.205,79.92999999999999,80.12666666666667,78.70833333333333
2025-07-01 00:00:00+00:00,56.88166666666667,59.37166666666667,59.07833333333334,58.03333333333333,58.876666666666665,59.94,58.98833333333334,57.82
2025-07-01 06:00:00+00:00,42.108333333333334,43.855,43.51500000000001,42.34166666666667,43.54666666666666,44.17666666666667,43.63666666666666,42.468333333333334
2025-07-01 12:00:00+00:00,57.26500000000001,59.98,59.635,57.855,59.416666666666664,60.298333333333325,59.416666666666664,58.375
2025-07-01 18:00:00+00:00,74.73833333333333,79.28833333333334,78.35833333333333,77.73333333333333,78.645,78.98833333333333,78.735,77.915
2025-07-02 00:00:00+00:00,56.24333333333333,58.87833333333333,58.45166666666666,57.401666666666664,58.300000000000004,59.43,58.300000000000004,57.22333333333333
2025-07-02 06:00:00+00:00,44.004999999999995,45.294999999999995,45.07666666666666,43.17666666666667,44.84,45.413333333333334,44.721666666666664,43.69
2025-07-02 12:00:00+00:00,52.88666666666666,55.324999999999996,54.87833333333333,53.751666666666665,54.848333333333336,54.86333333333334,54.52666666666667,53.39000000000001
2025-07-02 18:00:00+00:00,70.54333333333334,74.05333333333333,73.37833333333333,72.25166666666667,73.25,72.55166666666666,73.105,72.05333333333333
2025-07-03 00:00:00+00:00,53.901666666666664,55.66166666666667,55.48333333333333,54.175000000000004,55.06666666666666,55.84,55.06833333333333,53.98833333333334
2025-07-03 06:00:00+00:00,37.92333333333333,38.85333333333333,38.76166666666666,37.651666666666664,38.47666666666667,39.0,38.428333333333335,37.41166666666667
2025-07-03 12:00:00+00:00,42.08166666666667,43.80833333333334,43.528333333333336,42.68000000000001,43.56666666666666,43.61000000000001,43.306666666666665,42.68166666666667
2025-07-03 18:00:00+00:00,70.88333333333333,74.46333333333332,73.55499999999999,72.915,73.79333333333334,72.83,73.58833333333332,72.71833333333333
2025-07-04 00:00:00+00:00,50.335,51.86333333333334,51.60833333333333,50.64333333333334,51.471666666666664,52.055,51.42333333333334,50.428333333333335
2025-07-04 06:00:00+00:00,33.245,33.58166666666667,33.48833333333334,32.695,33.345,33.28666666666667,33.22666666666667,32.31
2025-07-04 12:00:00+00:00,28.896666666666665,30.016666666666666,29.74,29.52333333333333,30.008333333333336,29.536666666666665,29.801666666666666,29.40833333333333
2025-07-04 18:00:00+00:00,43.656666666666666,45.699999999999996,45.13666666666666,44.955000000000005,45.803333333333335,44.85666666666666,45.303333333333335,44.711666666666666
2025-07-05 00:00:00+00:00,39.43333333333333,40.725,40.486666666666665,39.93333333333333,40.665,40.695,40.435,39.72666666666667
2025-07-05 06:00:00+00:00,28.011666666666667,28.776666666666667,28.536666666666665,28.733333333333334,28.833333333333332,28.603333333333335,28.64833333333333,28.03
2025-07-05 12:00:00+00:00,30.49,31.01,30.868333333333336,30.531666666666666,30.895,30.47,30.656666666666666,30.153333333333336
2025-07-05 18:00:00+00:00,57.52333333333333,59.47166666666667,59.28666666666667,58.28333333333333,59.44499999999999,59.23666666666667,58.958333333333336,58.20166666666666
2025-07-06 00:00:00+00:00,41.755,43.305,43.06833333333333,42.39833333333333,43.24166666666667,43.55166666666667,42.97666666666667,42.19166666666667
2025-07-06 06:00:00+00:00,26.723333333333333,27.78,27.473333333333333,27.481666666666666,27.80333333333333,27.561666666666667,27.618333333333336,27.098333333333333
2025-07-06 12:00:00+00:00,36.123333333333335,37.931666666666665,37.638333333333335,37.32333333333333,37.931666666666665,37.653333333333336,37.685,37.199999999999996
2025-07-06 18:00:00+00:00,112.85166666666667,118.37333333333333,117.46999999999998,116.28666666666668,118.03333333333335,116.46999999999998,117.20166666666667,115.68166666666667
2025-07-07 00:00:00+00:00,81.95833333333333,85.53333333333335,85.02499999999999,83.89166666666667,85.02,85.82666666666667,85.075,83.76166666666667
2025-07-07 06:00:00+00:00,45.905,47.346666666666664,46.95666666666667,46.208333333333336,47.09,47.48499999999999,47.00833333333333,45.785
2025-07-07 12:00:00+00:00,71.68166666666667,74.67,74.06333333333333,73.02833333333334,74.34333333333333,73.28333333333333,73.74666666666667,72.13
2025-07-07 18:00:00+00:00,201.965,210.97166666666666,208.75,206.73166666666665,209.91833333333332,205.20166666666668,208.05499999999998,202.46666666666667
2025-07-08 00:00:00+00:00,84.31833333333334,87.38833333333334,87.05666666666667,85.43666666666667,86.80833333333334,87.04833333333333,86.50666666666666,84.41333333333334
2025-07-08 06:00:00+00:00,48.02166666666667,48.651666666666664,48.52333333333333,47.23333333333333,48.135,48.5,48.09166666666667,46.78666666666667
2025-07-08 12:00:00+00:00,68.95666666666666,71.59333333333333,70.86166666666666,69.83833333333332,71.05499999999999,71.07666666666667,70.51833333333333,68.78666666666668
2025-07-08 18:00:00+00:00,166.07000000000002,175.795,171.77833333333334,173.0533333333333,175.77,169.50833333333333,173.61166666666668,169.89833333333334
2025-07-09 00:00:00+00:00,75.09166666666667,78.25833333333334,77.36999999999999,76.58,78.06666666666666,77.76833333333333,77.33333333333333,75.47666666666667
2025-07-09 06:00:00+00:00,42.905,44.306666666666665,44.06,43.25833333333333,44.031666666666666,44.87166666666667,44.03,43.36666666666667
2025-07-09 12:00:00+00:00,47.85,49.88166666666667,49.57,48.79,49.61166666666667,50.195,49.46333333333333,48.85999999999999
2025-07-09 18:00:00+00:00,52.593333333333334,55.366666666666674,54.79333333333333,54.51166666666666,55.32333333333333,54.95166666666666,55.19333333333333,55.0
2025-07-10 00:00:00+00:00,46.068333333333335,47.56,47.504999999999995,46.60333333333333,47.31833333333333,49.416666666666664,47.52,47.195
2025-07-10 06:00:00+00:00,42.675000000000004,43.705000000000005,43.656666666666666,42.63333333333333,43.330000000000005,45.06333333333333,43.67333333333334,43.28666666666667
2025-07-10 12:00:00+00:00,49.248333333333335,51.11833333333333,50.95666666666667,49.99666666666667,50.63,52.123333333333335,50.998333333333335,50.59166666666667
2025-07-10 18:00:00+00:00,44.870000000000005,46.623333333333335,46.49166666666667,45.79333333333333,46.11333333333334,47.998333333333335,46.625,46.583333333333336
2025-07-11 00:00:00+00:00,47.035,48.70166666666666,48.64166666666667,47.745,48.45666666666667,50.583333333333336,48.845,48.76166666666666
2025-07-11 06:00:00+00:00,37.733333333333334,39.04833333333333,38.88833333333333,38.22,38.87166666666667,40.251666666666665,39.11666666666667,38.685
2025-07-11 12:00:00+00:00,47.45333333333334,49.50333333333333,49.303333333333335,48.55166666666667,49.38166666666667,50.39333333333334,49.54333333333333,49.315
2025-07-11 18:00:00+00:00,76.5,79.96,79.625,78.71,79.81833333333333,80.94,79.85666666666667,79.78166666666667
2025-07-12 00:00:00+00:00,56.406666666666666,58.19,58.18833333333333,57.13333333333333,57.968333333333334,59.87166666666667,58.22666666666667,57.81
2025-07-12 06:00:00+00:00,36.97666666666667,37.91,37.85,37.035000000000004,37.60666666666667,38.78333333333333,37.78333333333334,37.10166666666667
2025-07-12 12:00:00+00:00,36.60666666666667,37.69,37.656666666666666,36.92166666666667,37.516666666666666,38.291666666666664,37.568333333333335,37.13333333333333
2025-07-12 18:00:00+00:00,66.34333333333333,68.51666666666667,68.52333333333333,67.16833333333334,68.16,70.14,68.21166666666666,67.54
2025-07-13 00:00:00+00:00,49.846666666666664,51.12166666666667,51.26499999999999,49.91166666666667,50.78666666666666,53.04333333333333,50.84166666666667,49.995000000000005
2025-07-13 06:00:00+00:00,36.79333333333333,37.61333333333334,37.574999999999996,36.71666666666667,37.31,38.55166666666667,37.44166666666667,36.65833333333333
2025-07-13 12:00:00+00:00,36.449999999999996,37.803333333333335,37.656666666666666,36.97666666666667,37.61,38.281666666666666,37.6,37.111666666666665
2025-07-13 18:00:00+00:00,60.64833333333333,62.965,63.02333333333333,61.68166666666667,62.675000000000004,64.70666666666666,62.53,61.76833333333334
2025-07-14 00:00:00+00:00,53.215,55.13999999999999,55.16,53.93166666666667,54.836666666666666,57.33166666666667,54.855,54.004999999999995
2025-07-14 06:00:00+00:00,38.48833333333334,39.714999999999996,39.60166666666667,38.78,39.455,40.665,39.46333333333333,38.57
2025-07-14 12:00:00+00:00,59.725,62.51833333333334,62.318333333333335,61.03333333333333,62.23499999999999,64.205,62.098333333333336,61.038333333333334
2025-07-14 18:00:00+00:00,82.90166666666666,86.38166666666666,86.25833333333333,84.51666666666667,85.71666666666665,86.66666666666667,85.73166666666667,84.40166666666667
2025-07-15 00:00:00+00:00,66.305,68.56833333333334,68.58833333333334,66.89,68.00666666666666,69.64666666666666,68.12,66.64333333333333
2025-07-15 06:00:00+00:00,54.86333333333334,56.413333333333334,56.43833333333333,54.76500000000001,55.89666666666667,57.06666666666666,55.905,54.498333333333335
2025-07-15 12:00:00+00:00,84.605,88.94833333333334,88.265,86.67666666666666,88.49333333333334,87.37833333333333,87.72000000000001,85.78666666666668
2025-07-15 18:00:00+00:00,184.93999999999997,192.07333333333335,190.91833333333332,187.50166666666667,190.02499999999998,187.24166666666667,189.33833333333334,184.62666666666667
2025-07-16 00:00:00+00:00,104.61666666666667,107.92,107.57333333333334,105.51166666666667,107.15666666666668,107.28833333333334,107.12,104.76499999999999
2025-07-16 06:00:00+00:00,69.74,71.08166666666666,70.94833333333334,69.17999999999999,70.53500000000001,70.62166666666667,70.42333333333333,68.32833333333333
2025-07-16 12:00:00+00:00,107.53000000000002,112.75166666666667,111.52833333333335,110.51499999999999,112.82333333333334,110.045,111.32166666666667,108.93166666666666
2025-07-16 18:00:00+00:00,279.895,294.1766666666667,291.445,288.4683333333333,291.25,285.70166666666665,292.3383333333333,276.1616666666667
2025-07-17 00:00:00+00:00,121.58,126.56,125.61,124.31666666666666,126.08166666666666,125.79833333333333,125.77,123.27333333333333
2025-07-17 06:00:00+00:00,93.55,96.34833333333334,95.70333333333333,94.59333333333332,96.22333333333334,95.815,95.81166666666667,93.935
2025-07-17 12:00:00+00:00,107.18666666666667,111.88333333333333,110.82000000000001,109.99666666666667,111.66666666666667,110.21333333333332,110.815,109.03500000000001
2025-07-17 18:00:00+00:00,175.93999999999997,186.17499999999998,183.99166666666667,182.26833333333335,185.17499999999998,181.94500000000002,186.1866666666667,179.34833333333333
2025-07-18 00:00:00+00:00,86.83333333333333,95.35166666666667,94.22000000000001,94.27166666666666,95.34166666666665,93.94666666666667,94.93333333333334,93.64
2025-07-18 06:00:00+00:00,54.50666666666667,59.251666666666665,58.58833333333333,58.365,59.16166666666667,57.35166666666667,58.830000000000005,57.446666666666665
2025-07-18 12:00:00+00:00,39.005,43.195,42.57333333333333,42.67166666666666,43.296666666666674,42.330000000000005,43.01,42.431666666666665
2025-07-18 18:00:00+00:00,44.70166666666666,47.14666666666667,46.74666666666667,46.303333333333335,47.163333333333334,46.68666666666667,46.74333333333333,46.15
2025-07-19 00:00:00+00:00,41.165,42.30833333333334,42.19166666666666,41.49333333333333,42.20166666666666,42.69833333333333,42.025,41.35
2025-07-19 06:00:00+00:00,40.50833333333333,41.11333333333334,41.015,40.26333333333333,40.885,41.165,40.79833333333333,39.791666666666664
2025-07-19 12:00:00+00:00,39.45166666666666,40.818333333333335,40.498333333333335,40.17666666666667,40.723333333333336,40.193333333333335,40.52333333333333,39.975
2025-07-19 18:00:00+00:00,58.38166666666667,60.895,60.589999999999996,60.02,60.77333333333333,61.21333333333333,60.678333333333335,60.04333333333333
2025-07-20 00:00:00+00:00,57.70166666666666,59.42333333333334,59.33833333333334,58.44166666666666,59.155,60.373333333333335,59.223333333333336,58.19833333333333
2025-07-20 06:00:00+00:00,38.44166666666667,38.766666666666666,38.755,37.975,38.56666666666667,38.725,38.42166666666666,37.29
2025-07-20 12:00:00+00:00,49.49,50.921666666666674,50.71333333333333,50.01500000000001,50.855,50.51500000000001,50.38833333333333,49.26833333333334
2025-07-20 18:00:00+00:00,73.18833333333333,75.33666666666666,75.11833333333333,74.00166666666667,75.015,74.90666666666667,74.35666666666667,72.97166666666666
2025-07-21 00:00:00+00:00,53.635,55.20333333333334,54.89666666666667,54.26166666666666,55.053333333333335,55.031666666666666,54.693333333333335,53.52166666666667
2025-07-21 06:00:00+00:00,48.10666666666666,49.82333333333333,49.31833333333333,48.98,49.76833333333334,49.318333333333335,49.49,48.26666666666667
2025-07-21 12:00:00+00:00,33.82333333333333,36.251666666666665,35.58166666666667,35.791666666666664,36.30166666666667,35.43333333333333,35.93833333333333,35.39333333333334
2025-07-21 18:00:00+00:00,42.45333333333333,45.87833333333333,44.958333333333336,45.12166666666667,45.9,45.02,45.48666666666666,44.76
2025-07-22 00:00:00+00:00,43.595,45.254999999999995,44.94166666666666,44.31166666666667,45.02,45.376666666666665,44.97833333333333,44.04666666666666
2025-07-22 06:00:00+00:00,37.915,38.79333333333333,38.666666666666664,37.848333333333336,38.471666666666664,38.693333333333335,38.416666666666664,37.391666666666666
2025-07-22 12:00:00+00:00,33.385,34.275,34.093333333333334,33.5,34.001666666666665,33.71333333333333,33.895,33.26166666666666
2025-07-22 18:00:00+00:00,51.78333333333333,53.725,53.36166666666667,52.635,53.64166666666667,53.39000000000001,53.291666666666664,52.423333333333325
2025-07-23 00:00:00+00:00,47.17333333333334,48.548333333333325,48.35,47.453333333333326,48.376666666666665,49.01666666666667,48.223333333333336,47.201666666666675
2025-07-23 06:00:00+00:00,32.72,33.37166666666666,33.175000000000004,32.73666666666667,33.24333333333333,33.318333333333335,33.07666666666667,32.16166666666667
2025-07-23 12:00:00+00:00,37.43333333333334,38.693333333333335,38.29666666666667,37.88333333333333,38.505,37.97166666666667,38.285000000000004,37.52833333333333
2025-07-23 18:00:00+00:00,64.0,66.70833333333333,66.35833333333333,65.12666666666667,66.26333333333334,66.84833333333334,66.04166666666667,65.18833333333333
2025-07-24 00:00:00+00:00,46.64166666666667,48.21333333333333,48.026666666666664,47.04833333333334,47.86333333333334,48.574999999999996,47.77,46.805
2025-07-24 06:00:00+00:00,32.589999999999996,33.11,33.03666666666667,32.39,32.71666666666667,32.97,32.699999999999996,31.7
2025-07-24 12:00:00+00:00,46.87166666666667,49.31166666666667,48.998333333333335,47.915,48.79999999999999,48.635,48.51833333333334,47.416666666666664
2025-07-24 18:00:00+00:00,148.42166666666665,164.73666666666668,164.11,160.12333333333333,162.65333333333334,164.82333333333332,161.94500000000002,158.37833333333333
2025-07-25 00:00:00+00:00,78.585,83.085,82.85333333333334,80.735,82.07166666666667,84.31833333333334,82.15333333333334,80.25
2025-07-25 06:00:00+00:00,48.64333333333334,50.196666666666665,50.02166666666667,48.83166666666667,49.800000000000004,50.718333333333334,49.71333333333333,48.43166666666667
2025-07-25 12:00:00+00:00,97.565,102.08166666666666,101.44500000000001,99.69666666666666,101.09833333333331,101.50166666666667,100.52333333333333,98.16666666666667
2025-07-25 18:00:00+00:00,216.235,225.97333333333336,224.73000000000002,222.01333333333335,224.55666666666664,224.20000000000002,222.54,217.92333333333332
2025-07-26 00:00:00+00:00,85.46499999999999,88.93833333333333,88.84833333333334,87.25166666666667,88.41666666666667,90.33999999999999,88.27499999999999,86.67833333333334
2025-07-26 06:00:00+00:00,42.83166666666667,43.975,43.90166666666667,42.93833333333333,43.63166666666667,44.32666666666666,43.48500000000001,42.485
2025-07-26 12:00:00+00:00,41.18833333333333,43.115,42.86833333333333,42.27333333333333,43.0,42.995000000000005,42.73166666666666,42.235
2025-07-26 18:00:00+00:00,57.92166666666666,59.91833333333333,59.99,58.90333333333333,59.49333333333333,60.97833333333333,59.596666666666664,59.004999999999995
2025-07-27 00:00:00+00:00,47.35166666666667,48.163333333333334,48.33833333333333,47.120000000000005,47.74333333333333,49.39666666666667,47.818333333333335,46.96333333333333
2025-07-27 06:00:00+00:00,31.561666666666667,32.13,32.01333333333333,31.44,31.936666666666667,32.49333333333333,31.856666666666666,31.17
2025-07-27 12:00:00+00:00,37.265,39.315000000000005,38.901666666666664,38.615,39.281666666666666,39.655,39.03,38.468333333333334
2025-07-27 18:00:00+00:00,42.18,44.60666666666666,44.278333333333336,44.0,44.53,45.42333333333334,44.538333333333334,44.23499999999999
2025-07-28 00:00:00+00:00,44.156666666666666,45.79,45.52333333333333,45.01666666666667,45.63166666666667,46.663333333333334,45.60999999999999,45.09
2025-07-28 06:00:00+00:00,34.943333333333335,35.696666666666665,35.38,34.89,35.49666666666666,35.66833333333333,35.248333333333335,34.468333333333334
2025-07-28 12:00:00+00:00,64.09,67.26,66.46499999999999,65.85833333333333,66.87166666666667,66.64999999999999,66.49,65.63333333333334
2025-07-28 18:00:00+00:00,193.4416666666667,202.78333333333333,201.24833333333333,199.60833333333335,201.24833333333333,203.36166666666668,200.67499999999998,198.6
2025-07-29 00:00:00+00:00,84.64,87.63499999999999,87.34500000000001,85.96666666666665,86.95,88.38499999999999,87.09833333333334,85.765
2025-07-29 06:00:00+00:00,44.065,45.586666666666666,45.22333333333333,44.43,45.10166666666667,45.666666666666664,45.28,44.415
2025-07-29 12:00:00+00:00,83.69666666666667,88.47666666666667,87.04166666666667,86.75999999999999,87.94500000000001,86.40833333333335,87.48166666666667,86.43666666666667
2025-07-29 18:00:00+00:00,280.53833333333336,299.66333333333336,295.4066666666667,295.56166666666667,297.1066666666667,294.97333333333336,296.6466666666667,292.8666666666667
2025-07-30 00:00:00+00:00,110.69333333333333,115.50999999999999,114.97833333333334,113.65666666666665,114.72833333333334,117.48,115.01666666666667,113.30666666666667
2025-07-30 06:00:00+00:00,56.193333333333335,57.63333333333333,57.425000000000004,56.348333333333336,57.041666666666664,58.445,57.330000000000005,56.300000000000004
2025-07-30 12:00:00+00:00,84.58833333333332,88.515,87.34833333333334,86.86,87.87166666666667,87.26166666666667,87.565,86.39999999999999
2025-07-30 18:00:00+00:00,206.885,219.01833333333332,216.02833333333334,216.74833333333333,218.28666666666666,218.02666666666667,217.01500000000001,214.50333333333333
2025-07-31 00:00:00+00:00,93.70333333333333,97.87166666666667,97.00999999999999,96.52166666666666,97.71499999999999,98.95833333333333,97.36,96.02499999999999
2025-07-31 06:00:00+00:00,61.97833333333333,64.33999999999999,63.576666666666675,62.876666666666665,64.29166666666667,64.50666666666667,63.86666666666667,62.725
2025-07-31 12:00:00+00:00,64.16333333333334,67.315,66.37833333333333,65.79833333333333,67.22500000000001,67.05166666666666,66.67666666666666,65.73333333333333
2025-07-31 18:00:00+00:00,62.52166666666667,65.085,64.47666666666667,63.67333333333334,64.98333333333333,65.39,64.66333333333334,63.81666666666666
2025-08-01 00:00:00+00:00,47.95666666666667,49.093333333333334,49.04,47.81333333333333,48.848333333333336,49.953333333333326,48.788333333333334,47.879999999999995
2025-08-01 06:00:00+00:00,41.13333333333333,41.51,41.626666666666665,40.306666666666665,41.098333333333336,42.03666666666667,41.24166666666667,40.318333333333335
2025-08-01 12:00:00+00:00,42.135,43.248333333333335,43.071666666666665,42.15,42.96333333333333,43.275,43.00666666666667,42.45166666666667
2025-08-01 18:00:00+00:00,45.59,46.73,46.574999999999996,45.61666666666667,46.455000000000005,46.923333333333325,46.443333333333335,45.93833333333333
2025-08-02 00:00:00+00:00,40.38333333333333,40.928333333333335,40.95,39.998333333333335,40.68666666666667,41.525,40.714999999999996,39.998333333333335
2025-08-02 06:00:00+00:00,29.531666666666666,29.735,29.765,29.203333333333333,29.611666666666665,29.903333333333332,29.493333333333336,28.671666666666667
2025-08-02 12:00:00+00:00,28.408333333333335,28.965,28.865,28.451666666666668,28.82166666666667,28.615,28.723333333333333,28.228333333333335
2025-08-02 18:00:00+00:00,41.455000000000005,42.64166666666667,42.53,42.08166666666667,42.678333333333335,42.711666666666666,42.345,41.93
2025-08-03 00:00:00+00:00,40.233333333333334,41.115,41.11666666666667,40.50666666666667,41.09,41.63833333333333,40.82833333333333,40.14
2025-08-03 06:00:00+00:00,28.326666666666668,28.876666666666665,28.80333333333333,28.435000000000002,28.808333333333334,28.936666666666667,28.703333333333333,28.03833333333333
2025-08-03 12:00:00+00:00,29.30333333333333,30.246666666666666,30.073333333333334,29.808333333333334,30.185000000000002,29.758333333333336,29.97666666666667,29.488333333333333
2025-08-03 18:00:00+00:00,49.86666666666667,52.428333333333335,51.94833333333333,51.906666666666666,52.61166666666666,52.35166666666667,51.968333333333334,51.66
2025-08-04 00:00:00+00:00,42.71666666666667,44.324999999999996,44.12833333333333,43.705000000000005,44.355,44.95166666666666,44.06,43.49
2025-08-04 06:00:00+00:00,38.04666666666667,38.93666666666667,38.876666666666665,38.03,38.693333333333335,39.475,38.78333333333333,37.87
2025-08-04 12:00:00+00:00,44.968333333333334,47.571666666666665,47.199999999999996,46.498333333333335,47.318333333333335,47.29333333333333,47.17666666666667,46.51
2025-08-04 18:00:00+00:00,86.06166666666667,88.53833333333334,88.65499999999999,86.37166666666667,87.49000000000001,88.88666666666666,87.185,85.80833333333334
2025-08-05 00:00:00+00:00,58.69166666666666,59.800000000000004,60.09,58.195,59.18666666666667,60.92166666666666,59.24166666666667,57.91166666666667
2025-08-05 06:00:00+00:00,44.928333333333335,45.6,45.843333333333334,43.95166666666666,45.03,45.86833333333334,45.095,43.446666666666665
2025-08-05 12:00:00+00:00,49.685,52.35666666666666,52.45333333333334,50.776666666666664,51.75333333333333,52.89666666666667,51.73,50.47
2025-08-05 18:00:00+00:00,68.04333333333334,69.81833333333334,70.30666666666666,67.99,68.8,71.75,68.93166666666667,67.65333333333332
2025-08-06 00:00:00+00:00,48.09,48.63666666666666,49.163333333333334,47.15,47.98,50.629999999999995,48.215,47.001666666666665
2025-08-06 06:00:00+00:00,41.574999999999996,41.800000000000004,42.211666666666666,40.32333333333333,41.218333333333334,43.053333333333335,41.410000000000004,40.12
2025-08-06 12:00:00+00:00,44.75,45.935,46.11333333333334,44.556666666666665,45.48166666666666,46.56166666666667,45.51,44.57833333333334
2025-08-06 18:00:00+00:00,55.54,57.07333333333333,57.50666666666667,55.61666666666667,56.32333333333333,59.00333333333333,56.66166666666667,55.97833333333333
2025-08-07 00:00:00+00:00,48.93166666666667,49.39833333333333,49.925000000000004,47.85666666666666,48.73333333333333,51.39333333333334,48.98833333333334,47.75333333333333
2025-08-07 06:00:00+00:00,48.129999999999995,48.61000000000001,48.915,46.81666666666666,47.955000000000005,49.791666666666664,47.98166666666666,46.35999999999999
2025-08-07 12:00:00+00:00,47.50833333333333,49.15166666666667,49.14666666666667,47.568333333333335,48.61166666666667,49.60333333333333,48.60666666666666,47.53666666666667
2025-08-07 18:00:00+00:00,65.42166666666667,67.09666666666666,67.54666666666667,65.21833333333333,66.12666666666667,68.95833333333333,66.39666666666666,65.45
2025-08-08 00:00:00+00:00,48.94,49.620000000000005,50.02666666666667,48.10666666666666,48.92166666666666,51.47833333333333,49.20166666666666,48.221666666666664
2025-08-08 06:00:00+00:00,34.57333333333333,34.45333333333333,34.445,33.038333333333334,33.973333333333336,34.855,33.73833333333334,32.38333333333333
2025-08-08 12:00:00+00:00,35.43333333333333,36.041666666666664,35.83166666666667,34.785000000000004,35.65333333333333,35.87833333333333,35.43833333333333,34.65833333333333
2025-08-08 18:00:00+00:00,60.525000000000006,62.85333333333333,62.373333333333335,61.12,62.52666666666667,63.17166666666666,61.906666666666666,60.85999999999999
2025-08-09 00:00:00+00:00,43.324999999999996,44.586666666666666,44.343333333333334,43.30666666666667,44.305,45.00666666666667,44.01833333333334,42.913333333333334
2025-08-09 06:00:00+00:00,31.631666666666664,31.853333333333335,31.743333333333336,30.881666666666664,31.55333333333333,31.89,31.426666666666666,30.485
2025-08-09 12:00:00+00:00,29.95,30.603333333333335,30.43166666666667,29.80333333333333,30.365,30.409999999999997,30.183333333333334,29.80666666666667
2025-08-09 18:00:00+00:00,46.20333333333334,48.211666666666666,47.88166666666666,46.876666666666665,47.925000000000004,48.65833333333333,47.56,46.895
2025-08-10 00:00:00+00:00,40.94166666666667,42.28666666666667,42.08166666666667,41.055,42.016666666666666,42.99166666666667,41.776666666666664,40.943333333333335
2025-08-10 06:00:00+00:00,31.38,31.48,31.459999999999997,30.64,31.258333333333336,31.741666666666664,31.166666666666668,30.46166666666667
2025-08-10 12:00:00+00:00,35.36,36.095,35.89666666666667,34.955000000000005,35.74666666666667,35.733333333333334,35.49666666666667,34.776666666666664
2025-08-10 18:00:00+00:00,82.625,85.15666666666667,85.04666666666667,82.55166666666666,84.18333333333334,86.06,83.575,81.96166666666666
2025-08-11 00:00:00+00:00,54.79666666666666,55.953333333333326,55.906666666666666,54.126666666666665,55.26,56.82333333333333,55.13166666666667,53.653333333333336
2025-08-11 06:00:00+00:00,41.07333333333333,41.25333333333334,41.185,39.54333333333333,40.669999999999995,41.66833333333333,40.803333333333335,38.526666666666664
2025-08-11 12:00:00+00:00,67.17666666666666,69.54,68.86833333333333,67.13333333333334,68.73333333333333,69.17333333333333,68.27333333333333,66.71333333333332
2025-08-11 18:00:00+00:00,205.52833333333334,210.73833333333334,209.09,205.3083333333333,208.87833333333333,205.71833333333333,206.37333333333333,200.69000000000003
2025-08-12 00:00:00+00:00,111.86833333333334,114.72166666666665,114.44833333333334,111.65333333333332,113.55833333333334,116.18333333333334,113.32333333333334,110.35833333333333
2025-08-12 06:00:00+00:00,49.095,49.6,49.61666666666667,47.95166666666666,48.949999999999996,50.40166666666667,49.01333333333333,47.51666666666667
2025-08-12 12:00:00+00:00,78.83,81.005,80.51333333333334,78.52166666666666,79.93166666666667,80.44833333333334,79.64166666666667,77.65666666666667
2025-08-12 18:00:00+00:00,194.79666666666665,198.05499999999998,197.94833333333335,193.97,195.965,196.23,195.35166666666666,191.37333333333333
2025-08-13 00:00:00+00:00,90.7,92.41833333333334,92.585,90.47166666666668,91.65666666666668,94.92666666666668,91.83666666666666,90.17833333333334
2025-08-13 06:00:00+00:00,45.53666666666667,46.345,46.08833333333333,45.303333333333335,46.178333333333335,46.22,45.97833333333333,44.90833333333333
2025-08-13 12:00:00+00:00,77.86,80.9,79.97166666666668,78.74833333333333,80.59333333333333,79.25666666666667,79.47333333333334,77.755
2025-08-13 18:00:00+00:00,150.47166666666666,155.16,154.23833333333332,151.36499999999998,154.52833333333334,152.29833333333332,152.02666666666667,148.32833333333335
2025-08-14 00:00:00+00:00,62.36833333333333,64.39333333333333,64.04166666666667,63.04666666666666,64.42166666666667,64.585,63.71666666666667,62.43
2025-08-14 06:00:00+00:00,48.211666666666666,49.348333333333336,49.14666666666667,48.050000000000004,48.916666666666664,49.60333333333333,48.94499999999999,47.88
2025-08-14 12:00:00+00:00,65.95333333333333,68.24333333333333,67.69666666666667,66.56666666666666,67.62833333333333,67.60666666666667,67.35,65.95833333333333
2025-08-14 18:00:00+00:00,77.88666666666667,79.99499999999999,79.14666666666666,78.26,79.56,77.53333333333333,78.685,77.34
2025-08-15 00:00:00+00:00,46.67166666666666,48.096666666666664,47.74166666666667,47.085,47.82,47.805,47.69499999999999,47.053333333333335
